#[1]xEvo [2]T [3]Muu [4]Mud [5]Mus [6]Tau [7]E
60.5687 0.519882 0.194 0.220807 0 318.13 1.17685
60.5937 0.519882 0.194 0.220807 0 318.327 1.17686
60.6187 0.519883 0.194 0.220806 0 318.524 1.17686
60.6437 0.519883 0.193999 0.220806 0 318.72 1.17686
60.6687 0.519884 0.193999 0.220805 0 318.917 1.17687
60.6937 0.519884 0.193999 0.220805 0 319.114 1.17687
60.7187 0.519885 0.193998 0.220805 0 319.31 1.17688
60.7437 0.519885 0.193998 0.220804 0 319.507 1.17688
60.7687 0.519886 0.193997 0.220804 0 319.704 1.17689
60.7937 0.519886 0.193997 0.220803 0 319.901 1.17689
60.8187 0.519887 0.193997 0.220803 0 320.098 1.17689
60.8437 0.519887 0.193996 0.220803 0 320.295 1.1769
60.8687 0.519888 0.193996 0.220802 0 320.491 1.1769
60.8937 0.519888 0.193996 0.220802 0 320.689 1.17691
60.9187 0.519889 0.193995 0.220801 0 320.886 1.17691
60.9437 0.519889 0.193995 0.220801 0 321.083 1.17692
60.9687 0.51989 0.193995 0.220801 0 321.28 1.17692
60.9937 0.51989 0.193994 0.2208 0 321.477 1.17692
61.0187 0.519891 0.193994 0.2208 0 321.674 1.17693
61.0437 0.519891 0.193994 0.220799 0 321.871 1.17693
61.0687 0.519892 0.193993 0.220799 0 322.069 1.17694
61.0937 0.519892 0.193993 0.220799 0 322.266 1.17694
61.1187 0.519893 0.193993 0.220798 0 322.463 1.17694
61.1437 0.519893 0.193992 0.220798 0 322.661 1.17695
61.1687 0.519894 0.193992 0.220798 0 322.858 1.17695
61.1937 0.519894 0.193992 0.220797 0 323.056 1.17696
61.2187 0.519895 0.193991 0.220797 0 323.253 1.17696
61.2437 0.519895 0.193991 0.220796 0 323.451 1.17697
61.2687 0.519895 0.19399 0.220796 0 323.649 1.17697
61.2937 0.519896 0.19399 0.220796 0 323.846 1.17697
61.3187 0.519896 0.19399 0.220795 0 324.044 1.17698
61.3437 0.519897 0.193989 0.220795 0 324.242 1.17698
61.3687 0.519897 0.193989 0.220794 0 324.439 1.17699
61.3937 0.519898 0.193989 0.220794 0 324.637 1.17699
61.4187 0.519898 0.193988 0.220794 0 324.835 1.17699
61.4437 0.519899 0.193988 0.220793 0 325.033 1.177
61.4687 0.519899 0.193988 0.220793 0 325.231 1.177
61.4937 0.5199 0.193987 0.220792 0 325.429 1.17701
61.5187 0.5199 0.193987 0.220792 0 325.627 1.17701
61.5437 0.519901 0.193987 0.220792 0 325.825 1.17702
61.5687 0.519901 0.193986 0.220791 0 326.023 1.17702
61.5937 0.519902 0.193986 0.220791 0 326.221 1.17702
61.6187 0.519902 0.193986 0.220791 0 326.419 1.17703
61.6437 0.519903 0.193985 0.22079 0 326.618 1.17703
61.6687 0.519903 0.193985 0.22079 0 326.816 1.17704
61.6937 0.519904 0.193985 0.220789 0 327.014 1.17704
61.7187 0.519904 0.193984 0.220789 0 327.213 1.17704
61.7437 0.519905 0.193984 0.220789 0 327.411 1.17705
61.7687 0.519905 0.193984 0.220788 0 327.609 1.17705
61.7937 0.519906 0.193983 0.220788 0 327.808 1.17706
61.8187 0.519906 0.193983 0.220787 0 328.006 1.17706
61.8437 0.519906 0.193983 0.220787 0 328.205 1.17707
61.8687 0.519907 0.193982 0.220787 0 328.404 1.17707
61.8937 0.519907 0.193982 0.220786 0 328.602 1.17707
61.9187 0.519908 0.193982 0.220786 0 328.801 1.17708
61.9437 0.519908 0.193981 0.220786 0 329 1.17708
61.9687 0.519909 0.193981 0.220785 0 329.198 1.17709
61.9937 0.519909 0.193981 0.220785 0 329.397 1.17709
62.0187 0.51991 0.19398 0.220784 0 329.596 1.17709
62.0437 0.51991 0.19398 0.220784 0 329.795 1.1771
62.0687 0.519911 0.19398 0.220784 0 329.994 1.1771
62.0937 0.519911 0.193979 0.220783 0 330.193 1.17711
62.1187 0.519912 0.193979 0.220783 0 330.392 1.17711
62.1437 0.519912 0.193979 0.220783 0 330.591 1.17711
62.1687 0.519913 0.193978 0.220782 0 330.79 1.17712
62.1937 0.519913 0.193978 0.220782 0 330.989 1.17712
62.2187 0.519914 0.193978 0.220781 0 331.188 1.17713
62.2437 0.519914 0.193977 0.220781 0 331.387 1.17713
62.2687 0.519914 0.193977 0.220781 0 331.586 1.17713
62.2937 0.519915 0.193977 0.22078 0 331.786 1.17714
62.3187 0.519915 0.193976 0.22078 0 331.985 1.17714
62.3437 0.519916 0.193976 0.22078 0 332.184 1.17715
62.3687 0.519916 0.193976 0.220779 0 332.384 1.17715
62.3937 0.519917 0.193975 0.220779 0 332.583 1.17715
62.4187 0.519917 0.193975 0.220778 0 332.782 1.17716
62.4437 0.519918 0.193975 0.220778 0 332.982 1.17716
62.4687 0.519918 0.193974 0.220778 0 333.182 1.17717
62.4937 0.519919 0.193974 0.220777 0 333.381 1.17717
62.5187 0.519919 0.193974 0.220777 0 333.581 1.17717
62.5437 0.51992 0.193973 0.220777 0 333.78 1.17718
62.5687 0.51992 0.193973 0.220776 0 333.98 1.17718
62.5937 0.519921 0.193973 0.220776 0 334.18 1.17719
62.6187 0.519921 0.193972 0.220775 0 334.38 1.17719
62.6437 0.519921 0.193972 0.220775 0 334.579 1.17719
62.6687 0.519922 0.193972 0.220775 0 334.779 1.1772
62.6937 0.519922 0.193971 0.220774 0 334.979 1.1772
62.7187 0.519923 0.193971 0.220774 0 335.179 1.17721
62.7437 0.519923 0.193971 0.220774 0 335.379 1.17721
62.7687 0.519924 0.19397 0.220773 0 335.579 1.17721
62.7937 0.519924 0.19397 0.220773 0 335.779 1.17722
62.8187 0.519925 0.19397 0.220772 0 335.979 1.17722
62.8437 0.519925 0.193969 0.220772 0 336.179 1.17723
62.8687 0.519926 0.193969 0.220772 0 336.38 1.17723
62.8937 0.519926 0.193969 0.220771 0 336.58 1.17723
62.9187 0.519927 0.193968 0.220771 0 336.78 1.17724
62.9437 0.519927 0.193968 0.220771 0 336.98 1.17724
62.9687 0.519927 0.193968 0.22077 0 337.181 1.17725
62.9937 0.519928 0.193967 0.22077 0 337.381 1.17725
63.0187 0.519928 0.193967 0.220769 0 337.582 1.17725
63.0437 0.519929 0.193967 0.220769 0 337.782 1.17726
63.0687 0.519929 0.193966 0.220769 0 337.982 1.17726
63.0937 0.51993 0.193966 0.220768 0 338.183 1.17727
63.1187 0.51993 0.193966 0.220768 0 338.384 1.17727
63.1437 0.519931 0.193965 0.220768 0 338.584 1.17727
63.1687 0.519931 0.193965 0.220767 0 338.785 1.17728
63.1937 0.519932 0.193965 0.220767 0 338.986 1.17728
63.2187 0.519932 0.193964 0.220767 0 339.186 1.17729
63.2437 0.519932 0.193964 0.220766 0 339.387 1.17729
63.2687 0.519933 0.193964 0.220766 0 339.588 1.17729
63.2937 0.519933 0.193963 0.220765 0 339.789 1.1773
63.3187 0.519934 0.193963 0.220765 0 339.99 1.1773
63.3437 0.519934 0.193963 0.220765 0 340.191 1.17731
63.3687 0.519935 0.193962 0.220764 0 340.392 1.17731
63.3937 0.519935 0.193962 0.220764 0 340.593 1.17731
63.4187 0.519936 0.193962 0.220764 0 340.794 1.17732
63.4437 0.519936 0.193961 0.220763 0 340.995 1.17732
63.4687 0.519937 0.193961 0.220763 0 341.196 1.17733
63.4937 0.519937 0.193961 0.220763 0 341.397 1.17733
63.5187 0.519937 0.19396 0.220762 0 341.598 1.17733
63.5437 0.519938 0.19396 0.220762 0 341.799 1.17734
63.5687 0.519938 0.19396 0.220761 0 342.001 1.17734
63.5937 0.519939 0.193959 0.220761 0 342.202 1.17734
63.6187 0.519939 0.193959 0.220761 0 342.403 1.17735
63.6437 0.51994 0.193959 0.22076 0 342.605 1.17735
63.6687 0.51994 0.193959 0.22076 0 342.806 1.17736
63.6937 0.519941 0.193958 0.22076 0 343.008 1.17736
63.7187 0.519941 0.193958 0.220759 0 343.209 1.17736
63.7437 0.519941 0.193958 0.220759 0 343.411 1.17737
63.7687 0.519942 0.193957 0.220759 0 343.612 1.17737
63.7937 0.519942 0.193957 0.220758 0 343.814 1.17738
63.8187 0.519943 0.193957 0.220758 0 344.016 1.17738
63.8437 0.519943 0.193956 0.220757 0 344.217 1.17738
63.8687 0.519944 0.193956 0.220757 0 344.419 1.17739
63.8937 0.519944 0.193956 0.220757 0 344.621 1.17739
63.9187 0.519945 0.193955 0.220756 0 344.823 1.17739
63.9437 0.519945 0.193955 0.220756 0 345.025 1.1774
63.9687 0.519945 0.193955 0.220756 0 345.227 1.1774
63.9937 0.519946 0.193954 0.220755 0 345.429 1.17741
64.0187 0.519946 0.193954 0.220755 0 345.631 1.17741
64.0437 0.519947 0.193954 0.220755 0 345.833 1.17741
64.0687 0.519947 0.193953 0.220754 0 346.035 1.17742
64.0937 0.519948 0.193953 0.220754 0 346.237 1.17742
64.1187 0.519948 0.193953 0.220754 0 346.439 1.17743
64.1437 0.519949 0.193952 0.220753 0 346.641 1.17743
64.1687 0.519949 0.193952 0.220753 0 346.843 1.17743
64.1937 0.519949 0.193952 0.220753 0 347.046 1.17744
64.2187 0.51995 0.193952 0.220752 0 347.248 1.17744
64.2437 0.51995 0.193951 0.220752 0 347.45 1.17744
64.2687 0.519951 0.193951 0.220751 0 347.653 1.17745
64.2937 0.519951 0.193951 0.220751 0 347.855 1.17745
64.3187 0.519952 0.19395 0.220751 0 348.058 1.17746
64.3437 0.519952 0.19395 0.22075 0 348.26 1.17746
64.3687 0.519953 0.19395 0.22075 0 348.463 1.17746
64.3937 0.519953 0.193949 0.22075 0 348.665 1.17747
64.4187 0.519953 0.193949 0.220749 0 348.868 1.17747
64.4437 0.519954 0.193949 0.220749 0 349.071 1.17748
64.4687 0.519954 0.193948 0.220749 0 349.273 1.17748
64.4937 0.519955 0.193948 0.220748 0 349.476 1.17748
64.5187 0.519955 0.193948 0.220748 0 349.679 1.17749
64.5437 0.519956 0.193947 0.220748 0 349.882 1.17749
64.5687 0.519956 0.193947 0.220747 0 350.085 1.17749
64.5937 0.519956 0.193947 0.220747 0 350.287 1.1775
64.6187 0.519957 0.193947 0.220747 0 350.49 1.1775
64.6437 0.519957 0.193946 0.220746 0 350.693 1.17751
64.6687 0.519958 0.193946 0.220746 0 350.896 1.17751
64.6937 0.519958 0.193946 0.220745 0 351.099 1.17751
64.7187 0.519959 0.193945 0.220745 0 351.303 1.17752
64.7437 0.519959 0.193945 0.220745 0 351.506 1.17752
64.7687 0.519959 0.193945 0.220744 0 351.709 1.17752
64.7937 0.51996 0.193944 0.220744 0 351.912 1.17753
64.8187 0.51996 0.193944 0.220744 0 352.115 1.17753
64.8437 0.519961 0.193944 0.220743 0 352.319 1.17754
64.8687 0.519961 0.193943 0.220743 0 352.522 1.17754
64.8937 0.519962 0.193943 0.220743 0 352.725 1.17754
64.9187 0.519962 0.193943 0.220742 0 352.929 1.17755
64.9437 0.519962 0.193943 0.220742 0 353.132 1.17755
64.9687 0.519963 0.193942 0.220742 0 353.336 1.17755
64.9937 0.519963 0.193942 0.220741 0 353.539 1.17756
65.0187 0.519964 0.193942 0.220741 0 353.743 1.17756
65.0437 0.519964 0.193941 0.220741 0 353.946 1.17756
65.0687 0.519965 0.193941 0.22074 0 354.15 1.17757
65.0937 0.519965 0.193941 0.22074 0 354.354 1.17757
65.1187 0.519965 0.19394 0.22074 0 354.557 1.17758
65.1437 0.519966 0.19394 0.220739 0 354.761 1.17758
65.1687 0.519966 0.19394 0.220739 0 354.965 1.17758
65.1937 0.519967 0.193939 0.220739 0 355.169 1.17759
65.2187 0.519967 0.193939 0.220738 0 355.373 1.17759
65.2437 0.519968 0.193939 0.220738 0 355.577 1.17759
65.2687 0.519968 0.193939 0.220738 0 355.781 1.1776
65.2937 0.519968 0.193938 0.220737 0 355.985 1.1776
65.3187 0.519969 0.193938 0.220737 0 356.189 1.17761
65.3437 0.519969 0.193938 0.220736 0 356.393 1.17761
65.3687 0.51997 0.193937 0.220736 0 356.597 1.17761
65.3937 0.51997 0.193937 0.220736 0 356.801 1.17762
65.4187 0.519971 0.193937 0.220735 0 357.005 1.17762
65.4437 0.519971 0.193936 0.220735 0 357.209 1.17762
65.4687 0.519971 0.193936 0.220735 0 357.414 1.17763
65.4937 0.519972 0.193936 0.220734 0 357.618 1.17763
65.5187 0.519972 0.193935 0.220734 0 357.822 1.17764
65.5437 0.519973 0.193935 0.220734 0 358.027 1.17764
65.5687 0.519973 0.193935 0.220733 0 358.231 1.17764
65.5937 0.519974 0.193935 0.220733 0 358.436 1.17765
65.6187 0.519974 0.193934 0.220733 0 358.64 1.17765
65.6437 0.519974 0.193934 0.220732 0 358.845 1.17765
65.6687 0.519975 0.193934 0.220732 0 359.049 1.17766
65.6937 0.519975 0.193933 0.220732 0 359.254 1.17766
65.7187 0.519976 0.193933 0.220731 0 359.458 1.17766
65.7437 0.519976 0.193933 0.220731 0 359.663 1.17767
65.7687 0.519977 0.193932 0.220731 0 359.868 1.17767
65.7937 0.519977 0.193932 0.22073 0 360.073 1.17768
65.8187 0.519977 0.193932 0.22073 0 360.277 1.17768
65.8437 0.519978 0.193932 0.22073 0 360.482 1.17768
65.8687 0.519978 0.193931 0.220729 0 360.687 1.17769
65.8937 0.519979 0.193931 0.220729 0 360.892 1.17769
65.9187 0.519979 0.193931 0.220729 0 361.097 1.17769
65.9437 0.519979 0.19393 0.220728 0 361.302 1.1777
65.9687 0.51998 0.19393 0.220728 0 361.507 1.1777
65.9937 0.51998 0.19393 0.220728 0 361.712 1.1777
66.0187 0.519981 0.193929 0.220727 0 361.917 1.17771
66.0437 0.519981 0.193929 0.220727 0 362.123 1.17771
66.0687 0.519982 0.193929 0.220727 0 362.328 1.17771
66.0937 0.519982 0.193929 0.220726 0 362.533 1.17772
66.1187 0.519982 0.193928 0.220726 0 362.738 1.17772
66.1437 0.519983 0.193928 0.220726 0 362.944 1.17773
66.1687 0.519983 0.193928 0.220725 0 363.149 1.17773
66.1937 0.519984 0.193927 0.220725 0 363.354 1.17773
66.2187 0.519984 0.193927 0.220725 0 363.56 1.17774
66.2437 0.519984 0.193927 0.220724 0 363.765 1.17774
66.2687 0.519985 0.193927 0.220724 0 363.971 1.17774
66.2937 0.519985 0.193926 0.220724 0 364.176 1.17775
66.3187 0.519986 0.193926 0.220723 0 364.382 1.17775
66.3437 0.519986 0.193926 0.220723 0 364.587 1.17775
66.3687 0.519986 0.193925 0.220723 0 364.793 1.17776
66.3937 0.519987 0.193925 0.220722 0 364.999 1.17776
66.4187 0.519987 0.193925 0.220722 0 365.205 1.17777
66.4437 0.519988 0.193924 0.220722 0 365.41 1.17777
66.4687 0.519988 0.193924 0.220721 0 365.616 1.17777
66.4937 0.519989 0.193924 0.220721 0 365.822 1.17778
66.5187 0.519989 0.193924 0.220721 0 366.028 1.17778
66.5437 0.519989 0.193923 0.22072 0 366.234 1.17778
66.5687 0.51999 0.193923 0.22072 0 366.44 1.17779
66.5937 0.51999 0.193923 0.22072 0 366.646 1.17779
66.6187 0.519991 0.193922 0.220719 0 366.852 1.17779
66.6437 0.519991 0.193922 0.220719 0 367.058 1.1778
66.6687 0.519991 0.193922 0.220719 0 367.264 1.1778
66.6937 0.519992 0.193922 0.220718 0 367.47 1.1778
66.7187 0.519992 0.193921 0.220718 0 367.677 1.17781
66.7437 0.519993 0.193921 0.220718 0 367.883 1.17781
66.7687 0.519993 0.193921 0.220717 0 368.089 1.17781
66.7937 0.519993 0.19392 0.220717 0 368.295 1.17782
66.8187 0.519994 0.19392 0.220717 0 368.502 1.17782
66.8437 0.519994 0.19392 0.220716 0 368.708 1.17783
66.8687 0.519995 0.193919 0.220716 0 368.915 1.17783
66.8937 0.519995 0.193919 0.220716 0 369.121 1.17783
66.9187 0.519995 0.193919 0.220715 0 369.328 1.17784
66.9437 0.519996 0.193919 0.220715 0 369.534 1.17784
66.9687 0.519996 0.193918 0.220715 0 369.741 1.17784
66.9937 0.519997 0.193918 0.220714 0 369.947 1.17785
67.0187 0.519997 0.193918 0.220714 0 370.154 1.17785
67.0437 0.519997 0.193917 0.220714 0 370.361 1.17785
67.0687 0.519998 0.193917 0.220714 0 370.567 1.17786
67.0937 0.519998 0.193917 0.220713 0 370.774 1.17786
67.1187 0.519999 0.193917 0.220713 0 370.981 1.17786
67.1437 0.519999 0.193916 0.220713 0 371.188 1.17787
67.1687 0.519999 0.193916 0.220712 0 371.395 1.17787
67.1937 0.52 0.193916 0.220712 0 371.602 1.17787
67.2187 0.52 0.193915 0.220712 0 371.809 1.17788
67.2437 0.520001 0.193915 0.220711 0 372.016 1.17788
67.2687 0.520001 0.193915 0.220711 0 372.223 1.17788
67.2937 0.520002 0.193915 0.220711 0 372.43 1.17789
67.3187 0.520002 0.193914 0.22071 0 372.637 1.17789
67.3437 0.520002 0.193914 0.22071 0 372.844 1.17789
67.3687 0.520003 0.193914 0.22071 0 373.051 1.1779
67.3937 0.520003 0.193913 0.220709 0 373.259 1.1779
67.4187 0.520004 0.193913 0.220709 0 373.466 1.17791
67.4437 0.520004 0.193913 0.220709 0 373.673 1.17791
67.4687 0.520004 0.193913 0.220708 0 373.881 1.17791
67.4937 0.520005 0.193912 0.220708 0 374.088 1.17792
67.5187 0.520005 0.193912 0.220708 0 374.295 1.17792
67.5437 0.520005 0.193912 0.220707 0 374.503 1.17792
67.5687 0.520006 0.193911 0.220707 0 374.71 1.17793
67.5937 0.520006 0.193911 0.220707 0 374.918 1.17793
67.6187 0.520007 0.193911 0.220706 0 375.126 1.17793
67.6437 0.520007 0.193911 0.220706 0 375.333 1.17794
67.6687 0.520007 0.19391 0.220706 0 375.541 1.17794
67.6937 0.520008 0.19391 0.220705 0 375.749 1.17794
67.7187 0.520008 0.19391 0.220705 0 375.956 1.17795
67.7437 0.520009 0.193909 0.220705 0 376.164 1.17795
67.7687 0.520009 0.193909 0.220705 0 376.372 1.17795
67.7937 0.520009 0.193909 0.220704 0 376.58 1.17796
67.8187 0.52001 0.193909 0.220704 0 376.788 1.17796
67.8437 0.52001 0.193908 0.220704 0 376.996 1.17796
67.8687 0.520011 0.193908 0.220703 0 377.204 1.17797
67.8937 0.520011 0.193908 0.220703 0 377.412 1.17797
67.9187 0.520011 0.193907 0.220703 0 377.62 1.17797
67.9437 0.520012 0.193907 0.220702 0 377.828 1.17798
67.9687 0.520012 0.193907 0.220702 0 378.036 1.17798
67.9937 0.520013 0.193907 0.220702 0 378.244 1.17798
68.0187 0.520013 0.193906 0.220701 0 378.452 1.17799
68.0437 0.520013 0.193906 0.220701 0 378.66 1.17799
68.0687 0.520014 0.193906 0.220701 0 378.869 1.17799
68.0937 0.520014 0.193906 0.2207 0 379.077 1.178
68.1187 0.520015 0.193905 0.2207 0 379.285 1.178
68.1437 0.520015 0.193905 0.2207 0 379.494 1.178
68.1687 0.520015 0.193905 0.220699 0 379.702 1.17801
68.1937 0.520016 0.193904 0.220699 0 379.911 1.17801
68.2187 0.520016 0.193904 0.220699 0 380.119 1.17801
68.2437 0.520017 0.193904 0.220699 0 380.328 1.17802
68.2687 0.520017 0.193904 0.220698 0 380.536 1.17802
68.2937 0.520017 0.193903 0.220698 0 380.745 1.17802
68.3187 0.520018 0.193903 0.220698 0 380.954 1.17803
68.3437 0.520018 0.193903 0.220697 0 381.162 1.17803
68.3687 0.520018 0.193902 0.220697 0 381.371 1.17803
68.3937 0.520019 0.193902 0.220697 0 381.58 1.17804
68.4187 0.520019 0.193902 0.220696 0 381.789 1.17804
68.4437 0.52002 0.193902 0.220696 0 381.997 1.17805
68.4687 0.52002 0.193901 0.220696 0 382.206 1.17805
68.4937 0.52002 0.193901 0.220695 0 382.415 1.17805
68.5187 0.520021 0.193901 0.220695 0 382.624 1.17806
68.5437 0.520021 0.193901 0.220695 0 382.833 1.17806
68.5687 0.520022 0.1939 0.220694 0 383.042 1.17806
68.5937 0.520022 0.1939 0.220694 0 383.251 1.17807
68.6187 0.520022 0.1939 0.220694 0 383.46 1.17807
68.6437 0.520023 0.193899 0.220694 0 383.67 1.17807
68.6687 0.520023 0.193899 0.220693 0 383.879 1.17808
68.6937 0.520023 0.193899 0.220693 0 384.088 1.17808
68.7187 0.520024 0.193899 0.220693 0 384.297 1.17808
68.7437 0.520024 0.193898 0.220692 0 384.507 1.17809
68.7687 0.520025 0.193898 0.220692 0 384.716 1.17809
68.7937 0.520025 0.193898 0.220692 0 384.925 1.17809
68.8187 0.520025 0.193897 0.220691 0 385.135 1.1781
68.8437 0.520026 0.193897 0.220691 0 385.344 1.1781
68.8687 0.520026 0.193897 0.220691 0 385.554 1.1781
68.8937 0.520027 0.193897 0.22069 0 385.763 1.17811
68.9187 0.520027 0.193896 0.22069 0 385.973 1.17811
68.9437 0.520027 0.193896 0.22069 0 386.182 1.17811
68.9687 0.520028 0.193896 0.22069 0 386.392 1.17811
68.9937 0.520028 0.193896 0.220689 0 386.602 1.17812
69.0187 0.520028 0.193895 0.220689 0 386.811 1.17812
69.0437 0.520029 0.193895 0.220689 0 387.021 1.17812
69.0687 0.520029 0.193895 0.220688 0 387.231 1.17813
69.0937 0.52003 0.193894 0.220688 0 387.441 1.17813
69.1187 0.52003 0.193894 0.220688 0 387.651 1.17813
69.1437 0.52003 0.193894 0.220687 0 387.861 1.17814
69.1687 0.520031 0.193894 0.220687 0 388.071 1.17814
69.1937 0.520031 0.193893 0.220687 0 388.281 1.17814
69.2187 0.520031 0.193893 0.220686 0 388.491 1.17815
69.2437 0.520032 0.193893 0.220686 0 388.701 1.17815
69.2687 0.520032 0.193893 0.220686 0 388.911 1.17815
69.2937 0.520033 0.193892 0.220686 0 389.121 1.17816
69.3187 0.520033 0.193892 0.220685 0 389.331 1.17816
69.3437 0.520033 0.193892 0.220685 0 389.541 1.17816
69.3687 0.520034 0.193892 0.220685 0 389.752 1.17817
69.3937 0.520034 0.193891 0.220684 0 389.962 1.17817
69.4187 0.520035 0.193891 0.220684 0 390.172 1.17817
69.4437 0.520035 0.193891 0.220684 0 390.382 1.17818
69.4687 0.520035 0.19389 0.220683 0 390.593 1.17818
69.4937 0.520036 0.19389 0.220683 0 390.803 1.17818
69.5187 0.520036 0.19389 0.220683 0 391.014 1.17819
69.5437 0.520036 0.19389 0.220683 0 391.224 1.17819
69.5687 0.520037 0.193889 0.220682 0 391.435 1.17819
69.5937 0.520037 0.193889 0.220682 0 391.645 1.1782
69.6187 0.520038 0.193889 0.220682 0 391.856 1.1782
69.6437 0.520038 0.193889 0.220681 0 392.067 1.1782
69.6687 0.520038 0.193888 0.220681 0 392.277 1.17821
69.6937 0.520039 0.193888 0.220681 0 392.488 1.17821
69.7187 0.520039 0.193888 0.22068 0 392.699 1.17821
69.7437 0.520039 0.193887 0.22068 0 392.91 1.17822
69.7687 0.52004 0.193887 0.22068 0 393.121 1.17822
69.7937 0.52004 0.193887 0.22068 0 393.332 1.17822
69.8187 0.520041 0.193887 0.220679 0 393.543 1.17823
69.8437 0.520041 0.193886 0.220679 0 393.753 1.17823
69.8687 0.520041 0.193886 0.220679 0 393.965 1.17823
69.8937 0.520042 0.193886 0.220678 0 394.176 1.17824
69.9187 0.520042 0.193886 0.220678 0 394.387 1.17824
69.9437 0.520042 0.193885 0.220678 0 394.598 1.17824
69.9687 0.520043 0.193885 0.220677 0 394.809 1.17825
69.9937 0.520043 0.193885 0.220677 0 395.02 1.17825
70.0187 0.520043 0.193885 0.220677 0 395.231 1.17825
70.0437 0.520044 0.193884 0.220677 0 395.443 1.17825
70.0687 0.520044 0.193884 0.220676 0 395.654 1.17826
70.0937 0.520045 0.193884 0.220676 0 395.865 1.17826
70.1187 0.520045 0.193883 0.220676 0 396.077 1.17826
70.1437 0.520045 0.193883 0.220675 0 396.288 1.17827
70.1687 0.520046 0.193883 0.220675 0 396.5 1.17827
70.1937 0.520046 0.193883 0.220675 0 396.711 1.17827
70.2187 0.520046 0.193882 0.220674 0 396.923 1.17828
70.2437 0.520047 0.193882 0.220674 0 397.134 1.17828
70.2687 0.520047 0.193882 0.220674 0 397.346 1.17828
70.2937 0.520048 0.193882 0.220674 0 397.557 1.17829
70.3187 0.520048 0.193881 0.220673 0 397.769 1.17829
70.3437 0.520048 0.193881 0.220673 0 397.981 1.17829
70.3687 0.520049 0.193881 0.220673 0 398.193 1.1783
70.3937 0.520049 0.193881 0.220672 0 398.404 1.1783
70.4187 0.520049 0.19388 0.220672 0 398.616 1.1783
70.4437 0.52005 0.19388 0.220672 0 398.828 1.17831
70.4687 0.52005 0.19388 0.220671 0 399.04 1.17831
70.4937 0.52005 0.19388 0.220671 0 399.252 1.17831
70.5187 0.520051 0.193879 0.220671 0 399.464 1.17832
70.5437 0.520051 0.193879 0.220671 0 399.676 1.17832
70.5687 0.520052 0.193879 0.22067 0 399.888 1.17832
70.5937 0.520052 0.193879 0.22067 0 400.1 1.17832
70.6187 0.520052 0.193878 0.22067 0 400.312 1.17833
70.6437 0.520053 0.193878 0.220669 0 400.524 1.17833
70.6687 0.520053 0.193878 0.220669 0 400.737 1.17833
70.6937 0.520053 0.193877 0.220669 0 400.949 1.17834
70.7187 0.520054 0.193877 0.220669 0 401.161 1.17834
70.7437 0.520054 0.193877 0.220668 0 401.373 1.17834
70.7687 0.520054 0.193877 0.220668 0 401.586 1.17835
