#[1]xEvo [2]E [3]PT [4]PL [5]Nu [6]Nd [7]Ns [8]Tau
87.0187 1.18001 0.395752 0.388504 0.0531736 0.0607698 0 547.262
87.0437 1.18001 0.395752 0.388506 0.0531736 0.0607698 0 547.498
87.0687 1.18001 0.395752 0.388508 0.0531736 0.0607698 0 547.733
87.0937 1.18001 0.395752 0.38851 0.0531736 0.0607698 0 547.969
87.1187 1.18002 0.395752 0.388512 0.0531736 0.0607698 0 548.205
87.1437 1.18002 0.395752 0.388514 0.0531736 0.0607698 0 548.44
87.1687 1.18002 0.395752 0.388516 0.0531736 0.0607698 0 548.676
87.1937 1.18002 0.395752 0.388519 0.0531736 0.0607698 0 548.911
87.2187 1.18002 0.395752 0.388521 0.0531736 0.0607698 0 549.147
87.2437 1.18003 0.395752 0.388523 0.0531736 0.0607698 0 549.383
87.2687 1.18003 0.395752 0.388525 0.0531736 0.0607698 0 549.619
87.2937 1.18003 0.395752 0.388527 0.0531736 0.0607698 0 549.855
87.3187 1.18003 0.395752 0.388529 0.0531736 0.0607698 0 550.09
87.3437 1.18003 0.395752 0.388531 0.0531736 0.0607698 0 550.326
87.3687 1.18004 0.395752 0.388533 0.0531736 0.0607698 0 550.562
87.3937 1.18004 0.395752 0.388535 0.0531736 0.0607698 0 550.798
87.4187 1.18004 0.395752 0.388537 0.0531736 0.0607698 0 551.034
87.4437 1.18004 0.395752 0.388539 0.0531736 0.0607698 0 551.27
87.4687 1.18004 0.395752 0.388541 0.0531736 0.0607698 0 551.506
87.4937 1.18005 0.395752 0.388543 0.0531736 0.0607698 0 551.742
87.5187 1.18005 0.395752 0.388545 0.0531736 0.0607698 0 551.978
87.5437 1.18005 0.395752 0.388547 0.0531736 0.0607698 0 552.215
87.5687 1.18005 0.395752 0.388549 0.0531736 0.0607698 0 552.451
87.5937 1.18005 0.395752 0.388551 0.0531736 0.0607698 0 552.687
87.6187 1.18006 0.395752 0.388554 0.0531736 0.0607698 0 552.923
87.6437 1.18006 0.395752 0.388556 0.0531736 0.0607698 0 553.159
87.6687 1.18006 0.395752 0.388558 0.0531736 0.0607698 0 553.396
87.6937 1.18006 0.395752 0.38856 0.0531736 0.0607698 0 553.632
87.7187 1.18007 0.395752 0.388562 0.0531736 0.0607698 0 553.869
87.7437 1.18007 0.395752 0.388564 0.0531736 0.0607698 0 554.105
87.7687 1.18007 0.395752 0.388566 0.0531736 0.0607698 0 554.341
87.7937 1.18007 0.395752 0.388568 0.0531736 0.0607698 0 554.578
87.8187 1.18007 0.395752 0.38857 0.0531736 0.0607698 0 554.814
87.8437 1.18008 0.395752 0.388572 0.0531736 0.0607698 0 555.051
87.8687 1.18008 0.395752 0.388574 0.0531736 0.0607698 0 555.288
87.8937 1.18008 0.395752 0.388576 0.0531736 0.0607698 0 555.524
87.9187 1.18008 0.395752 0.388578 0.0531736 0.0607698 0 555.761
87.9437 1.18008 0.395752 0.38858 0.0531736 0.0607698 0 555.998
87.9687 1.18009 0.395752 0.388582 0.0531736 0.0607698 0 556.234
87.9937 1.18009 0.395752 0.388584 0.0531736 0.0607698 0 556.471
88.0187 1.18009 0.395752 0.388586 0.0531736 0.0607698 0 556.708
88.0437 1.18009 0.395752 0.388588 0.0531736 0.0607698 0 556.945
88.0687 1.18009 0.395752 0.38859 0.0531736 0.0607698 0 557.181
88.0937 1.1801 0.395752 0.388592 0.0531736 0.0607698 0 557.418
88.1187 1.1801 0.395752 0.388594 0.0531736 0.0607698 0 557.655
88.1437 1.1801 0.395752 0.388596 0.0531736 0.0607698 0 557.892
88.1687 1.1801 0.395752 0.388598 0.0531736 0.0607698 0 558.129
88.1937 1.1801 0.395752 0.3886 0.0531736 0.0607698 0 558.366
88.2187 1.18011 0.395752 0.388602 0.0531736 0.0607698 0 558.603
88.2437 1.18011 0.395752 0.388604 0.0531736 0.0607698 0 558.84
88.2687 1.18011 0.395752 0.388606 0.0531736 0.0607698 0 559.078
88.2937 1.18011 0.395752 0.388608 0.0531736 0.0607698 0 559.315
88.3187 1.18011 0.395752 0.38861 0.0531736 0.0607698 0 559.552
88.3437 1.18012 0.395752 0.388612 0.0531736 0.0607698 0 559.789
88.3687 1.18012 0.395752 0.388614 0.0531736 0.0607698 0 560.026
88.3937 1.18012 0.395752 0.388616 0.0531736 0.0607698 0 560.264
88.4187 1.18012 0.395752 0.388618 0.0531736 0.0607698 0 560.501
88.4437 1.18012 0.395752 0.38862 0.0531736 0.0607698 0 560.738
88.4687 1.18013 0.395752 0.388622 0.0531736 0.0607698 0 560.976
88.4937 1.18013 0.395752 0.388624 0.0531736 0.0607698 0 561.213
88.5187 1.18013 0.395752 0.388626 0.0531736 0.0607698 0 561.451
88.5437 1.18013 0.395752 0.388628 0.0531736 0.0607698 0 561.688
88.5687 1.18013 0.395752 0.38863 0.0531736 0.0607698 0 561.926
88.5937 1.18014 0.395752 0.388632 0.0531736 0.0607698 0 562.163
88.6187 1.18014 0.395752 0.388634 0.0531736 0.0607698 0 562.401
88.6437 1.18014 0.395752 0.388636 0.0531736 0.0607698 0 562.638
88.6687 1.18014 0.395752 0.388638 0.0531736 0.0607698 0 562.876
88.6937 1.18014 0.395752 0.38864 0.0531736 0.0607698 0 563.114
88.7187 1.18015 0.395752 0.388642 0.0531736 0.0607698 0 563.352
88.7437 1.18015 0.395752 0.388644 0.0531736 0.0607698 0 563.589
88.7687 1.18015 0.395752 0.388646 0.0531736 0.0607698 0 563.827
88.7937 1.18015 0.395752 0.388648 0.0531736 0.0607698 0 564.065
88.8187 1.18015 0.395752 0.38865 0.0531736 0.0607698 0 564.303
88.8437 1.18016 0.395752 0.388652 0.0531736 0.0607698 0 564.541
88.8687 1.18016 0.395752 0.388654 0.0531736 0.0607698 0 564.779
88.8937 1.18016 0.395752 0.388656 0.0531736 0.0607698 0 565.017
88.9187 1.18016 0.395752 0.388658 0.0531736 0.0607698 0 565.255
88.9437 1.18016 0.395752 0.38866 0.0531736 0.0607698 0 565.493
88.9687 1.18017 0.395752 0.388662 0.0531736 0.0607698 0 565.731
88.9937 1.18017 0.395752 0.388664 0.0531736 0.0607698 0 565.969
89.0187 1.18017 0.395752 0.388666 0.0531736 0.0607698 0 566.207
89.0437 1.18017 0.395752 0.388668 0.0531736 0.0607698 0 566.445
89.0687 1.18017 0.395752 0.38867 0.0531736 0.0607698 0 566.683
89.0937 1.18018 0.395752 0.388672 0.0531736 0.0607698 0 566.921
89.1187 1.18018 0.395752 0.388674 0.0531736 0.0607698 0 567.16
89.1437 1.18018 0.395752 0.388676 0.0531736 0.0607698 0 567.398
89.1687 1.18018 0.395752 0.388678 0.0531736 0.0607698 0 567.636
89.1937 1.18018 0.395752 0.38868 0.0531736 0.0607698 0 567.875
89.2187 1.18019 0.395752 0.388682 0.0531736 0.0607698 0 568.113
89.2437 1.18019 0.395752 0.388684 0.0531736 0.0607698 0 568.352
89.2687 1.18019 0.395752 0.388686 0.0531736 0.0607698 0 568.59
89.2937 1.18019 0.395752 0.388688 0.0531736 0.0607698 0 568.829
89.3187 1.18019 0.395752 0.38869 0.0531736 0.0607698 0 569.067
89.3437 1.1802 0.395752 0.388692 0.0531736 0.0607698 0 569.306
89.3687 1.1802 0.395752 0.388694 0.0531736 0.0607698 0 569.544
89.3937 1.1802 0.395752 0.388696 0.0531736 0.0607698 0 569.783
89.4187 1.1802 0.395752 0.388698 0.0531736 0.0607698 0 570.022
89.4437 1.1802 0.395752 0.3887 0.0531736 0.0607698 0 570.26
89.4687 1.18021 0.395752 0.388702 0.0531736 0.0607698 0 570.499
89.4937 1.18021 0.395752 0.388704 0.0531736 0.0607698 0 570.738
89.5187 1.18021 0.395752 0.388706 0.0531736 0.0607698 0 570.977
89.5437 1.18021 0.395752 0.388708 0.0531736 0.0607698 0 571.215
89.5687 1.18021 0.395752 0.38871 0.0531736 0.0607698 0 571.454
89.5937 1.18022 0.395752 0.388712 0.0531736 0.0607698 0 571.693
89.6187 1.18022 0.395752 0.388714 0.0531736 0.0607698 0 571.932
89.6437 1.18022 0.395752 0.388716 0.0531736 0.0607698 0 572.171
89.6687 1.18022 0.395752 0.388718 0.0531736 0.0607698 0 572.41
89.6937 1.18022 0.395752 0.38872 0.0531736 0.0607698 0 572.649
89.7187 1.18023 0.395752 0.388721 0.0531736 0.0607698 0 572.888
89.7437 1.18023 0.395752 0.388723 0.0531736 0.0607698 0 573.127
89.7687 1.18023 0.395752 0.388725 0.0531736 0.0607698 0 573.366
89.7937 1.18023 0.395752 0.388727 0.0531736 0.0607698 0 573.605
89.8187 1.18023 0.395752 0.388729 0.0531736 0.0607698 0 573.845
89.8437 1.18023 0.395752 0.388731 0.0531736 0.0607698 0 574.084
89.8687 1.18024 0.395752 0.388733 0.0531736 0.0607698 0 574.323
89.8937 1.18024 0.395752 0.388735 0.0531736 0.0607698 0 574.562
89.9187 1.18024 0.395752 0.388737 0.0531736 0.0607698 0 574.802
89.9437 1.18024 0.395752 0.388739 0.0531736 0.0607698 0 575.041
89.9687 1.18024 0.395752 0.388741 0.0531736 0.0607698 0 575.281
89.9937 1.18025 0.395752 0.388743 0.0531736 0.0607698 0 575.52
90.0187 1.18025 0.395752 0.388745 0.0531736 0.0607698 0 575.759
90.0437 1.18025 0.395752 0.388747 0.0531736 0.0607698 0 575.999
90.0687 1.18025 0.395752 0.388749 0.0531736 0.0607698 0 576.238
90.0937 1.18025 0.395752 0.388751 0.0531736 0.0607698 0 576.478
90.1187 1.18026 0.395752 0.388753 0.0531736 0.0607698 0 576.718
90.1437 1.18026 0.395752 0.388755 0.0531736 0.0607698 0 576.957
90.1687 1.18026 0.395752 0.388756 0.0531736 0.0607698 0 577.197
90.1937 1.18026 0.395752 0.388758 0.0531736 0.0607698 0 577.437
90.2187 1.18026 0.395752 0.38876 0.0531736 0.0607698 0 577.676
90.2437 1.18027 0.395752 0.388762 0.0531736 0.0607698 0 577.916
90.2687 1.18027 0.395752 0.388764 0.0531736 0.0607698 0 578.156
90.2937 1.18027 0.395752 0.388766 0.0531736 0.0607698 0 578.396
90.3187 1.18027 0.395752 0.388768 0.0531736 0.0607698 0 578.636
90.3437 1.18027 0.395752 0.38877 0.0531736 0.0607698 0 578.875
90.3687 1.18028 0.395752 0.388772 0.0531736 0.0607698 0 579.115
90.3937 1.18028 0.395752 0.388774 0.0531736 0.0607698 0 579.355
90.4187 1.18028 0.395752 0.388776 0.0531736 0.0607698 0 579.595
90.4437 1.18028 0.395752 0.388778 0.0531736 0.0607698 0 579.835
90.4687 1.18028 0.395752 0.38878 0.0531736 0.0607698 0 580.075
90.4937 1.18029 0.395752 0.388781 0.0531736 0.0607698 0 580.315
90.5187 1.18029 0.395752 0.388783 0.0531736 0.0607698 0 580.556
90.5437 1.18029 0.395752 0.388785 0.0531736 0.0607698 0 580.796
90.5687 1.18029 0.395752 0.388787 0.0531736 0.0607698 0 581.036
90.5937 1.18029 0.395752 0.388789 0.0531736 0.0607698 0 581.276
90.6187 1.18029 0.395752 0.388791 0.0531736 0.0607698 0 581.516
90.6437 1.1803 0.395752 0.388793 0.0531736 0.0607698 0 581.757
90.6687 1.1803 0.395752 0.388795 0.0531736 0.0607698 0 581.997
90.6937 1.1803 0.395752 0.388797 0.0531736 0.0607698 0 582.237
90.7187 1.1803 0.395752 0.388799 0.0531736 0.0607698 0 582.478
90.7437 1.1803 0.395752 0.388801 0.0531736 0.0607698 0 582.718
90.7687 1.18031 0.395752 0.388803 0.0531736 0.0607698 0 582.959
90.7937 1.18031 0.395752 0.388804 0.0531736 0.0607698 0 583.199
90.8187 1.18031 0.395752 0.388806 0.0531736 0.0607698 0 583.44
90.8437 1.18031 0.395752 0.388808 0.0531736 0.0607698 0 583.68
90.8687 1.18031 0.395752 0.38881 0.0531736 0.0607698 0 583.921
90.8937 1.18032 0.395752 0.388812 0.0531736 0.0607698 0 584.161
90.9187 1.18032 0.395752 0.388814 0.0531736 0.0607698 0 584.402
90.9437 1.18032 0.395752 0.388816 0.0531736 0.0607698 0 584.643
90.9687 1.18032 0.395752 0.388818 0.0531736 0.0607698 0 584.884
90.9937 1.18032 0.395752 0.38882 0.0531736 0.0607698 0 585.124
91.0187 1.18033 0.395752 0.388822 0.0531736 0.0607698 0 585.365
91.0437 1.18033 0.395752 0.388823 0.0531736 0.0607698 0 585.606
91.0687 1.18033 0.395752 0.388825 0.0531736 0.0607698 0 585.847
91.0937 1.18033 0.395752 0.388827 0.0531736 0.0607698 0 586.088
91.1187 1.18033 0.395752 0.388829 0.0531736 0.0607698 0 586.329
91.1437 1.18033 0.395752 0.388831 0.0531736 0.0607698 0 586.569
91.1687 1.18034 0.395752 0.388833 0.0531736 0.0607698 0 586.81
91.1937 1.18034 0.395752 0.388835 0.0531736 0.0607698 0 587.051
91.2187 1.18034 0.395752 0.388837 0.0531736 0.0607698 0 587.293
91.2437 1.18034 0.395752 0.388839 0.0531736 0.0607698 0 587.534
91.2687 1.18034 0.395752 0.38884 0.0531736 0.0607698 0 587.775
91.2937 1.18035 0.395752 0.388842 0.0531736 0.0607698 0 588.016
91.3187 1.18035 0.395752 0.388844 0.0531736 0.0607698 0 588.257
91.3437 1.18035 0.395752 0.388846 0.0531736 0.0607698 0 588.498
91.3687 1.18035 0.395752 0.388848 0.0531736 0.0607698 0 588.74
91.3937 1.18035 0.395752 0.38885 0.0531736 0.0607698 0 588.981
91.4187 1.18036 0.395752 0.388852 0.0531736 0.0607698 0 589.222
91.4437 1.18036 0.395752 0.388854 0.0531736 0.0607698 0 589.463
91.4687 1.18036 0.395752 0.388856 0.0531736 0.0607698 0 589.705
91.4937 1.18036 0.395752 0.388857 0.0531736 0.0607698 0 589.946
91.5187 1.18036 0.395752 0.388859 0.0531736 0.0607698 0 590.188
91.5437 1.18037 0.395752 0.388861 0.0531736 0.0607698 0 590.429
91.5687 1.18037 0.395752 0.388863 0.0531736 0.0607698 0 590.671
91.5937 1.18037 0.395752 0.388865 0.0531736 0.0607698 0 590.912
91.6187 1.18037 0.395752 0.388867 0.0531736 0.0607698 0 591.154
91.6437 1.18037 0.395752 0.388869 0.0531736 0.0607698 0 591.395
91.6687 1.18037 0.395752 0.388871 0.0531736 0.0607698 0 591.637
91.6937 1.18038 0.395752 0.388872 0.0531736 0.0607698 0 591.879
91.7187 1.18038 0.395752 0.388874 0.0531736 0.0607698 0 592.12
91.7437 1.18038 0.395752 0.388876 0.0531736 0.0607698 0 592.362
91.7687 1.18038 0.395752 0.388878 0.0531736 0.0607698 0 592.604
91.7937 1.18038 0.395752 0.38888 0.0531736 0.0607698 0 592.846
91.8187 1.18039 0.395752 0.388882 0.0531736 0.0607698 0 593.088
91.8437 1.18039 0.395752 0.388884 0.0531736 0.0607698 0 593.33
91.8687 1.18039 0.395752 0.388885 0.0531736 0.0607698 0 593.571
91.8937 1.18039 0.395752 0.388887 0.0531736 0.0607698 0 593.813
91.9187 1.18039 0.395752 0.388889 0.0531736 0.0607698 0 594.055
91.9437 1.18039 0.395752 0.388891 0.0531736 0.0607698 0 594.297
91.9687 1.1804 0.395752 0.388893 0.0531736 0.0607698 0 594.539
91.9937 1.1804 0.395752 0.388895 0.0531736 0.0607698 0 594.781
92.0187 1.1804 0.395752 0.388897 0.0531736 0.0607698 0 595.024
92.0437 1.1804 0.395752 0.388899 0.0531736 0.0607698 0 595.266
92.0687 1.1804 0.395752 0.3889 0.0531736 0.0607698 0 595.508
92.0937 1.18041 0.395752 0.388902 0.0531736 0.0607698 0 595.75
92.1187 1.18041 0.395752 0.388904 0.0531736 0.0607698 0 595.992
92.1437 1.18041 0.395752 0.388906 0.0531736 0.0607698 0 596.235
92.1687 1.18041 0.395752 0.388908 0.0531736 0.0607698 0 596.477
92.1937 1.18041 0.395752 0.38891 0.0531736 0.0607698 0 596.719
92.2187 1.18042 0.395752 0.388911 0.0531736 0.0607698 0 596.962
92.2437 1.18042 0.395752 0.388913 0.0531736 0.0607698 0 597.204
92.2687 1.18042 0.395752 0.388915 0.0531736 0.0607698 0 597.446
92.2937 1.18042 0.395752 0.388917 0.0531736 0.0607698 0 597.689
92.3187 1.18042 0.395752 0.388919 0.0531736 0.0607698 0 597.931
92.3437 1.18042 0.395752 0.388921 0.0531736 0.0607698 0 598.174
92.3687 1.18043 0.395752 0.388923 0.0531736 0.0607698 0 598.416
92.3937 1.18043 0.395752 0.388924 0.0531736 0.0607698 0 598.659
92.4187 1.18043 0.395752 0.388926 0.0531736 0.0607698 0 598.902
92.4437 1.18043 0.395752 0.388928 0.0531736 0.0607698 0 599.144
92.4687 1.18043 0.395752 0.38893 0.0531736 0.0607698 0 599.387
92.4937 1.18044 0.395752 0.388932 0.0531736 0.0607698 0 599.63
92.5187 1.18044 0.395752 0.388934 0.0531736 0.0607698 0 599.872
92.5437 1.18044 0.395752 0.388935 0.0531736 0.0607698 0 600.115
92.5687 1.18044 0.395752 0.388937 0.0531736 0.0607698 0 600.358
92.5937 1.18044 0.395752 0.388939 0.0531736 0.0607698 0 600.601
92.6187 1.18044 0.395752 0.388941 0.0531736 0.0607698 0 600.844
92.6437 1.18045 0.395752 0.388943 0.0531736 0.0607698 0 601.087
92.6687 1.18045 0.395752 0.388945 0.0531736 0.0607698 0 601.33
92.6937 1.18045 0.395752 0.388946 0.0531736 0.0607698 0 601.573
92.7187 1.18045 0.395752 0.388948 0.0531736 0.0607698 0 601.816
92.7437 1.18045 0.395752 0.38895 0.0531736 0.0607698 0 602.059
92.7687 1.18046 0.395752 0.388952 0.0531736 0.0607698 0 602.302
92.7937 1.18046 0.395752 0.388954 0.0531736 0.0607698 0 602.545
92.8187 1.18046 0.395752 0.388956 0.0531736 0.0607698 0 602.788
92.8437 1.18046 0.395752 0.388957 0.0531736 0.0607698 0 603.031
92.8687 1.18046 0.395752 0.388959 0.0531736 0.0607698 0 603.275
92.8937 1.18046 0.395752 0.388961 0.0531736 0.0607698 0 603.518
92.9187 1.18047 0.395752 0.388963 0.0531736 0.0607698 0 603.761
92.9437 1.18047 0.395752 0.388965 0.0531736 0.0607698 0 604.004
92.9687 1.18047 0.395752 0.388966 0.0531736 0.0607698 0 604.248
92.9937 1.18047 0.395752 0.388968 0.0531736 0.0607698 0 604.491
93.0187 1.18047 0.395752 0.38897 0.0531736 0.0607698 0 604.735
93.0437 1.18048 0.395752 0.388972 0.0531736 0.0607698 0 604.978
93.0687 1.18048 0.395752 0.388974 0.0531736 0.0607698 0 605.221
93.0937 1.18048 0.395752 0.388976 0.0531736 0.0607698 0 605.465
93.1187 1.18048 0.395752 0.388977 0.0531736 0.0607698 0 605.709
93.1437 1.18048 0.395752 0.388979 0.0531736 0.0607698 0 605.952
93.1687 1.18049 0.395752 0.388981 0.0531736 0.0607698 0 606.196
93.1937 1.18049 0.395752 0.388983 0.0531736 0.0607698 0 606.439
93.2187 1.18049 0.395752 0.388985 0.0531736 0.0607698 0 606.683
93.2437 1.18049 0.395752 0.388986 0.0531736 0.0607698 0 606.927
93.2687 1.18049 0.395752 0.388988 0.0531736 0.0607698 0 607.17
93.2937 1.18049 0.395752 0.38899 0.0531736 0.0607698 0 607.414
93.3187 1.1805 0.395752 0.388992 0.0531736 0.0607698 0 607.658
93.3437 1.1805 0.395752 0.388994 0.0531736 0.0607698 0 607.902
93.3687 1.1805 0.395752 0.388995 0.0531736 0.0607698 0 608.146
93.3937 1.1805 0.395752 0.388997 0.0531736 0.0607698 0 608.39
93.4187 1.1805 0.395752 0.388999 0.0531736 0.0607698 0 608.634
93.4437 1.1805 0.395752 0.389001 0.0531736 0.0607698 0 608.878
93.4687 1.18051 0.395752 0.389003 0.0531736 0.0607698 0 609.122
93.4937 1.18051 0.395752 0.389004 0.0531736 0.0607698 0 609.366
93.5187 1.18051 0.395752 0.389006 0.0531736 0.0607698 0 609.61
93.5437 1.18051 0.395752 0.389008 0.0531736 0.0607698 0 609.854
93.5687 1.18051 0.395752 0.38901 0.0531736 0.0607698 0 610.098
93.5937 1.18052 0.395752 0.389012 0.0531736 0.0607698 0 610.342
93.6187 1.18052 0.395752 0.389013 0.0531736 0.0607698 0 610.586
93.6437 1.18052 0.395752 0.389015 0.0531736 0.0607698 0 610.831
93.6687 1.18052 0.395752 0.389017 0.0531736 0.0607698 0 611.075
93.6937 1.18052 0.395752 0.389019 0.0531736 0.0607698 0 611.319
93.7187 1.18052 0.395752 0.389021 0.0531736 0.0607698 0 611.563
93.7437 1.18053 0.395752 0.389022 0.0531736 0.0607698 0 611.808
93.7687 1.18053 0.395752 0.389024 0.0531736 0.0607698 0 612.052
93.7937 1.18053 0.395752 0.389026 0.0531736 0.0607698 0 612.297
93.8187 1.18053 0.395752 0.389028 0.0531736 0.0607698 0 612.541
93.8437 1.18053 0.395752 0.38903 0.0531736 0.0607698 0 612.786
93.8687 1.18054 0.395752 0.389031 0.0531736 0.0607698 0 613.03
93.8937 1.18054 0.395752 0.389033 0.0531736 0.0607698 0 613.275
93.9187 1.18054 0.395752 0.389035 0.0531736 0.0607698 0 613.519
93.9437 1.18054 0.395752 0.389037 0.0531736 0.0607698 0 613.764
93.9687 1.18054 0.395752 0.389038 0.0531736 0.0607698 0 614.008
93.9937 1.18054 0.395752 0.38904 0.0531736 0.0607698 0 614.253
94.0187 1.18055 0.395752 0.389042 0.0531736 0.0607698 0 614.498
94.0437 1.18055 0.395752 0.389044 0.0531736 0.0607698 0 614.743
94.0687 1.18055 0.395752 0.389046 0.0531736 0.0607698 0 614.987
94.0937 1.18055 0.395752 0.389047 0.0531736 0.0607698 0 615.232
94.1187 1.18055 0.395752 0.389049 0.0531736 0.0607698 0 615.477
94.1437 1.18056 0.395752 0.389051 0.0531736 0.0607698 0 615.722
94.1687 1.18056 0.395752 0.389053 0.0531736 0.0607698 0 615.967
94.1937 1.18056 0.395752 0.389054 0.0531736 0.0607698 0 616.212
94.2187 1.18056 0.395752 0.389056 0.0531736 0.0607698 0 616.457
94.2437 1.18056 0.395752 0.389058 0.0531736 0.0607698 0 616.702
94.2687 1.18056 0.395752 0.38906 0.0531736 0.0607698 0 616.947
94.2937 1.18057 0.395752 0.389062 0.0531736 0.0607698 0 617.192
94.3187 1.18057 0.395752 0.389063 0.0531736 0.0607698 0 617.437
94.3437 1.18057 0.395752 0.389065 0.0531736 0.0607698 0 617.682
94.3687 1.18057 0.395752 0.389067 0.0531736 0.0607698 0 617.927
94.3937 1.18057 0.395752 0.389069 0.0531736 0.0607698 0 618.172
94.4187 1.18057 0.395752 0.38907 0.0531736 0.0607698 0 618.418
94.4437 1.18058 0.395752 0.389072 0.0531736 0.0607698 0 618.663
94.4687 1.18058 0.395752 0.389074 0.0531736 0.0607698 0 618.908
94.4937 1.18058 0.395752 0.389076 0.0531736 0.0607698 0 619.154
94.5187 1.18058 0.395752 0.389077 0.0531736 0.0607698 0 619.399
94.5437 1.18058 0.395752 0.389079 0.0531736 0.0607698 0 619.644
94.5687 1.18059 0.395752 0.389081 0.0531736 0.0607698 0 619.89
94.5937 1.18059 0.395752 0.389083 0.0531736 0.0607698 0 620.135
94.6187 1.18059 0.395752 0.389084 0.0531736 0.0607698 0 620.381
94.6437 1.18059 0.395752 0.389086 0.0531736 0.0607698 0 620.626
94.6687 1.18059 0.395752 0.389088 0.0531736 0.0607698 0 620.872
94.6937 1.18059 0.395752 0.38909 0.0531736 0.0607698 0 621.117
94.7187 1.1806 0.395752 0.389091 0.0531736 0.0607698 0 621.363
94.7437 1.1806 0.395752 0.389093 0.0531736 0.0607698 0 621.609
94.7687 1.1806 0.395752 0.389095 0.0531736 0.0607698 0 621.854
94.7937 1.1806 0.395752 0.389097 0.0531736 0.0607698 0 622.1
94.8187 1.1806 0.395752 0.389098 0.0531736 0.0607698 0 622.346
94.8437 1.1806 0.395752 0.3891 0.0531736 0.0607698 0 622.592
94.8687 1.18061 0.395752 0.389102 0.0531736 0.0607698 0 622.838
94.8937 1.18061 0.395752 0.389104 0.0531736 0.0607698 0 623.083
94.9187 1.18061 0.395752 0.389105 0.0531736 0.0607698 0 623.329
94.9437 1.18061 0.395752 0.389107 0.0531736 0.0607698 0 623.575
94.9687 1.18061 0.395752 0.389109 0.0531736 0.0607698 0 623.821
94.9937 1.18061 0.395752 0.389111 0.0531736 0.0607698 0 624.067
95.0187 1.18062 0.395752 0.389112 0.0531736 0.0607698 0 624.313
95.0437 1.18062 0.395752 0.389114 0.0531736 0.0607698 0 624.559
95.0687 1.18062 0.395752 0.389116 0.0531736 0.0607698 0 624.805
95.0937 1.18062 0.395752 0.389118 0.0531736 0.0607698 0 625.051
95.1187 1.18062 0.395752 0.389119 0.0531736 0.0607698 0 625.297
95.1437 1.18063 0.395752 0.389121 0.0531736 0.0607698 0 625.544
95.1687 1.18063 0.395752 0.389123 0.0531736 0.0607698 0 625.79
95.1937 1.18063 0.395752 0.389125 0.0531736 0.0607698 0 626.036
95.2187 1.18063 0.395752 0.389126 0.0531736 0.0607698 0 626.282
95.2437 1.18063 0.395752 0.389128 0.0531736 0.0607698 0 626.529
95.2687 1.18063 0.395752 0.38913 0.0531736 0.0607698 0 626.775
95.2937 1.18064 0.395752 0.389132 0.0531736 0.0607698 0 627.021
95.3187 1.18064 0.395752 0.389133 0.0531736 0.0607698 0 627.268
95.3437 1.18064 0.395752 0.389135 0.0531736 0.0607698 0 627.514
95.3687 1.18064 0.395752 0.389137 0.0531736 0.0607698 0 627.761
95.3937 1.18064 0.395752 0.389138 0.0531736 0.0607698 0 628.007
95.4187 1.18064 0.395752 0.38914 0.0531736 0.0607698 0 628.254
95.4437 1.18065 0.395752 0.389142 0.0531736 0.0607698 0 628.5
95.4687 1.18065 0.395752 0.389144 0.0531736 0.0607698 0 628.747
95.4937 1.18065 0.395752 0.389145 0.0531736 0.0607698 0 628.993
