#[1]xEvo [2]E [3]PT [4]PL [5]Nu [6]Nd [7]Ns [8]Tau
25.4187 1.29251 0.439938 0.412638 0.00354491 0.00405132 0 82.5567
25.4437 1.29254 0.439938 0.412664 0.00354491 0.00405132 0 82.6779
25.4687 1.29257 0.439938 0.412691 0.00354491 0.00405132 0 82.7992
25.4937 1.29259 0.439938 0.412717 0.00354491 0.00405132 0 82.9205
25.5187 1.29262 0.439938 0.412744 0.00354491 0.00405132 0 83.0418
25.5437 1.29265 0.439938 0.41277 0.00354491 0.00405132 0 83.1632
25.5687 1.29267 0.439938 0.412796 0.00354491 0.00405132 0 83.2847
25.5937 1.2927 0.439938 0.412822 0.00354491 0.00405132 0 83.4063
25.6187 1.29273 0.439938 0.412848 0.00354491 0.00405132 0 83.5279
25.6437 1.29275 0.439939 0.412875 0.00354491 0.00405132 0 83.6495
25.6687 1.29278 0.439939 0.412901 0.00354491 0.00405132 0 83.7712
25.6937 1.2928 0.439939 0.412927 0.00354491 0.00405132 0 83.893
25.7187 1.29283 0.439939 0.412953 0.00354491 0.00405132 0 84.0149
25.7437 1.29286 0.439939 0.412978 0.00354491 0.00405132 0 84.1367
25.7687 1.29288 0.439939 0.413004 0.00354491 0.00405132 0 84.2587
25.7937 1.29291 0.439939 0.41303 0.00354491 0.00405132 0 84.3807
25.8187 1.29293 0.439939 0.413056 0.00354491 0.00405132 0 84.5028
25.8437 1.29296 0.439939 0.413082 0.00354491 0.00405132 0 84.6249
25.8687 1.29299 0.439939 0.413107 0.00354491 0.00405132 0 84.7471
25.8937 1.29301 0.439939 0.413133 0.00354491 0.00405132 0 84.8693
25.9187 1.29304 0.439939 0.413158 0.00354491 0.00405132 0 84.9917
25.9437 1.29306 0.43994 0.413184 0.00354491 0.00405132 0 85.114
25.9687 1.29309 0.43994 0.413209 0.00354491 0.00405132 0 85.2364
25.9937 1.29311 0.43994 0.413235 0.00354491 0.00405132 0 85.3589
26.0187 1.29314 0.43994 0.41326 0.00354491 0.00405132 0 85.4815
26.0437 1.29317 0.43994 0.413285 0.00354491 0.00405132 0 85.6041
26.0687 1.29319 0.43994 0.413311 0.00354491 0.00405132 0 85.7267
26.0937 1.29322 0.43994 0.413336 0.00354491 0.00405132 0 85.8494
26.1187 1.29324 0.43994 0.413361 0.00354491 0.00405132 0 85.9722
26.1437 1.29327 0.43994 0.413386 0.00354491 0.00405132 0 86.095
26.1687 1.29329 0.43994 0.413411 0.00354491 0.00405132 0 86.2179
26.1937 1.29332 0.43994 0.413436 0.00354491 0.00405132 0 86.3409
26.2187 1.29334 0.43994 0.413461 0.00354491 0.00405132 0 86.4639
26.2437 1.29337 0.439941 0.413486 0.00354491 0.00405132 0 86.587
26.2687 1.29339 0.439941 0.413511 0.00354491 0.00405132 0 86.7101
26.2937 1.29342 0.439941 0.413536 0.00354491 0.00405132 0 86.8333
26.3187 1.29344 0.439941 0.413561 0.00354491 0.00405132 0 86.9565
26.3437 1.29347 0.439941 0.413585 0.00354491 0.00405132 0 87.0798
26.3687 1.29349 0.439941 0.41361 0.00354491 0.00405132 0 87.2032
26.3937 1.29352 0.439941 0.413635 0.00354491 0.00405132 0 87.3266
26.4187 1.29354 0.439941 0.413659 0.00354491 0.00405132 0 87.4501
26.4437 1.29357 0.439941 0.413684 0.00354491 0.00405132 0 87.5736
26.4687 1.29359 0.439941 0.413708 0.00354491 0.00405132 0 87.6972
26.4937 1.29362 0.439941 0.413733 0.00354491 0.00405132 0 87.8208
26.5187 1.29364 0.439941 0.413757 0.00354491 0.00405132 0 87.9445
26.5437 1.29366 0.439942 0.413782 0.00354491 0.00405132 0 88.0683
26.5687 1.29369 0.439942 0.413806 0.00354491 0.00405132 0 88.1921
26.5937 1.29371 0.439942 0.41383 0.00354491 0.00405132 0 88.316
26.6187 1.29374 0.439942 0.413855 0.00354491 0.00405132 0 88.4399
26.6437 1.29376 0.439942 0.413879 0.00354491 0.00405132 0 88.5639
26.6687 1.29379 0.439942 0.413903 0.00354491 0.00405132 0 88.688
26.6937 1.29381 0.439942 0.413927 0.00354491 0.00405132 0 88.8121
26.7187 1.29384 0.439942 0.413951 0.00354491 0.00405132 0 88.9363
26.7437 1.29386 0.439942 0.413975 0.00354491 0.00405132 0 89.0605
26.7687 1.29388 0.439942 0.413999 0.00354491 0.00405132 0 89.1848
26.7937 1.29391 0.439942 0.414023 0.00354491 0.00405132 0 89.3091
26.8187 1.29393 0.439942 0.414047 0.00354491 0.00405132 0 89.4335
26.8437 1.29396 0.439942 0.414071 0.00354491 0.00405132 0 89.558
26.8687 1.29398 0.439943 0.414095 0.00354491 0.00405132 0 89.6825
26.8937 1.294 0.439943 0.414118 0.00354491 0.00405132 0 89.8071
26.9187 1.29403 0.439943 0.414142 0.00354491 0.00405132 0 89.9317
26.9437 1.29405 0.439943 0.414166 0.00354491 0.00405132 0 90.0564
26.9687 1.29408 0.439943 0.414189 0.00354491 0.00405132 0 90.1812
26.9937 1.2941 0.439943 0.414213 0.00354491 0.00405132 0 90.306
27.0187 1.29412 0.439943 0.414237 0.00354491 0.00405132 0 90.4308
27.0437 1.29415 0.439943 0.41426 0.00354491 0.00405132 0 90.5557
27.0687 1.29417 0.439943 0.414283 0.00354491 0.00405132 0 90.6807
27.0937 1.29419 0.439943 0.414307 0.00354491 0.00405132 0 90.8058
27.1187 1.29422 0.439943 0.41433 0.00354491 0.00405132 0 90.9308
27.1437 1.29424 0.439943 0.414354 0.00354491 0.00405132 0 91.056
27.1687 1.29426 0.439943 0.414377 0.00354491 0.00405132 0 91.1812
27.1937 1.29429 0.439943 0.4144 0.00354491 0.00405132 0 91.3065
27.2187 1.29431 0.439944 0.414423 0.00354491 0.00405132 0 91.4318
27.2437 1.29433 0.439944 0.414446 0.00354491 0.00405132 0 91.5572
27.2687 1.29436 0.439944 0.41447 0.00354491 0.00405132 0 91.6826
27.2937 1.29438 0.439944 0.414493 0.00354491 0.00405132 0 91.8081
27.3187 1.2944 0.439944 0.414516 0.00354491 0.00405132 0 91.9337
27.3437 1.29443 0.439944 0.414539 0.00354491 0.00405132 0 92.0593
27.3687 1.29445 0.439944 0.414562 0.00354491 0.00405132 0 92.1849
27.3937 1.29447 0.439944 0.414585 0.00354491 0.00405132 0 92.3106
27.4187 1.2945 0.439944 0.414607 0.00354491 0.00405132 0 92.4364
27.4437 1.29452 0.439944 0.41463 0.00354491 0.00405132 0 92.5623
27.4687 1.29454 0.439944 0.414653 0.00354491 0.00405132 0 92.6882
27.4937 1.29456 0.439944 0.414676 0.00354491 0.00405132 0 92.8141
27.5187 1.29459 0.439944 0.414698 0.00354491 0.00405132 0 92.9401
27.5437 1.29461 0.439944 0.414721 0.00354491 0.00405132 0 93.0662
27.5687 1.29463 0.439945 0.414744 0.00354491 0.00405132 0 93.1923
27.5937 1.29466 0.439945 0.414766 0.00354491 0.00405132 0 93.3185
27.6187 1.29468 0.439945 0.414789 0.00354491 0.00405132 0 93.4447
27.6437 1.2947 0.439945 0.414811 0.00354491 0.00405132 0 93.571
27.6687 1.29472 0.439945 0.414834 0.00354491 0.00405132 0 93.6974
27.6937 1.29475 0.439945 0.414856 0.00354491 0.00405132 0 93.8238
27.7187 1.29477 0.439945 0.414879 0.00354491 0.00405132 0 93.9502
27.7437 1.29479 0.439945 0.414901 0.00354491 0.00405132 0 94.0767
27.7687 1.29481 0.439945 0.414923 0.00354491 0.00405132 0 94.2033
27.7937 1.29484 0.439945 0.414946 0.00354491 0.00405132 0 94.3299
27.8187 1.29486 0.439945 0.414968 0.00354491 0.00405132 0 94.4566
27.8437 1.29488 0.439945 0.41499 0.00354491 0.00405132 0 94.5834
27.8687 1.2949 0.439945 0.415012 0.00354491 0.00405132 0 94.7102
27.8937 1.29493 0.439945 0.415034 0.00354491 0.00405132 0 94.837
27.9187 1.29495 0.439945 0.415056 0.00354491 0.00405132 0 94.964
27.9437 1.29497 0.439946 0.415078 0.00354491 0.00405132 0 95.0909
27.9687 1.29499 0.439946 0.4151 0.00354491 0.00405132 0 95.218
27.9937 1.29501 0.439946 0.415122 0.00354491 0.00405132 0 95.345
28.0187 1.29504 0.439946 0.415144 0.00354491 0.00405132 0 95.4722
28.0437 1.29506 0.439946 0.415166 0.00354491 0.00405132 0 95.5994
28.0687 1.29508 0.439946 0.415188 0.00354491 0.00405132 0 95.7266
28.0937 1.2951 0.439946 0.41521 0.00354491 0.00405132 0 95.854
28.1187 1.29512 0.439946 0.415231 0.00354491 0.00405132 0 95.9813
28.1437 1.29515 0.439946 0.415253 0.00354491 0.00405132 0 96.1087
28.1687 1.29517 0.439946 0.415275 0.00354491 0.00405132 0 96.2362
28.1937 1.29519 0.439946 0.415296 0.00354491 0.00405132 0 96.3638
28.2187 1.29521 0.439946 0.415318 0.00354491 0.00405132 0 96.4914
28.2437 1.29523 0.439946 0.41534 0.00354491 0.00405132 0 96.619
28.2687 1.29525 0.439946 0.415361 0.00354491 0.00405132 0 96.7467
28.2937 1.29528 0.439946 0.415383 0.00354491 0.00405132 0 96.8745
28.3187 1.2953 0.439947 0.415404 0.00354491 0.00405132 0 97.0023
28.3437 1.29532 0.439947 0.415426 0.00354491 0.00405132 0 97.1302
28.3687 1.29534 0.439947 0.415447 0.00354491 0.00405132 0 97.2581
28.3937 1.29536 0.439947 0.415468 0.00354491 0.00405132 0 97.3861
28.4187 1.29538 0.439947 0.41549 0.00354491 0.00405132 0 97.5141
28.4437 1.2954 0.439947 0.415511 0.00354491 0.00405132 0 97.6422
28.4687 1.29543 0.439947 0.415532 0.00354491 0.00405132 0 97.7704
28.4937 1.29545 0.439947 0.415553 0.00354491 0.00405132 0 97.8986
28.5187 1.29547 0.439947 0.415574 0.00354491 0.00405132 0 98.0269
28.5437 1.29549 0.439947 0.415596 0.00354491 0.00405132 0 98.1552
28.5687 1.29551 0.439947 0.415617 0.00354491 0.00405132 0 98.2836
28.5937 1.29553 0.439947 0.415638 0.00354491 0.00405132 0 98.412
28.6187 1.29555 0.439947 0.415659 0.00354491 0.00405132 0 98.5405
28.6437 1.29557 0.439947 0.41568 0.00354491 0.00405132 0 98.669
28.6687 1.2956 0.439947 0.415701 0.00354491 0.00405132 0 98.7976
28.6937 1.29562 0.439947 0.415722 0.00354491 0.00405132 0 98.9263
28.7187 1.29564 0.439948 0.415742 0.00354491 0.00405132 0 99.055
28.7437 1.29566 0.439948 0.415763 0.00354491 0.00405132 0 99.1838
28.7687 1.29568 0.439948 0.415784 0.00354491 0.00405132 0 99.3126
28.7937 1.2957 0.439948 0.415805 0.00354491 0.00405132 0 99.4415
28.8187 1.29572 0.439948 0.415825 0.00354491 0.00405132 0 99.5704
28.8437 1.29574 0.439948 0.415846 0.00354491 0.00405132 0 99.6994
28.8687 1.29576 0.439948 0.415867 0.00354491 0.00405132 0 99.8285
28.8937 1.29578 0.439948 0.415887 0.00354491 0.00405132 0 99.9576
28.9187 1.2958 0.439948 0.415908 0.00354491 0.00405132 0 100.087
28.9437 1.29582 0.439948 0.415929 0.00354491 0.00405132 0 100.216
28.9687 1.29585 0.439948 0.415949 0.00354491 0.00405132 0 100.345
28.9937 1.29587 0.439948 0.41597 0.00354491 0.00405132 0 100.475
29.0187 1.29589 0.439948 0.41599 0.00354491 0.00405132 0 100.604
29.0437 1.29591 0.439948 0.41601 0.00354491 0.00405132 0 100.733
29.0687 1.29593 0.439948 0.416031 0.00354491 0.00405132 0 100.863
29.0937 1.29595 0.439948 0.416051 0.00354491 0.00405132 0 100.992
29.1187 1.29597 0.439949 0.416071 0.00354491 0.00405132 0 101.122
29.1437 1.29599 0.439949 0.416092 0.00354491 0.00405132 0 101.252
29.1687 1.29601 0.439949 0.416112 0.00354491 0.00405132 0 101.381
29.1937 1.29603 0.439949 0.416132 0.00354491 0.00405132 0 101.511
29.2187 1.29605 0.439949 0.416152 0.00354491 0.00405132 0 101.641
29.2437 1.29607 0.439949 0.416172 0.00354491 0.00405132 0 101.771
29.2687 1.29609 0.439949 0.416193 0.00354491 0.00405132 0 101.901
29.2937 1.29611 0.439949 0.416213 0.00354491 0.00405132 0 102.031
29.3187 1.29613 0.439949 0.416233 0.00354491 0.00405132 0 102.161
29.3437 1.29615 0.439949 0.416253 0.00354491 0.00405132 0 102.291
29.3687 1.29617 0.439949 0.416273 0.00354491 0.00405132 0 102.421
29.3937 1.29619 0.439949 0.416293 0.00354491 0.00405132 0 102.551
29.4187 1.29621 0.439949 0.416312 0.00354491 0.00405132 0 102.682
29.4437 1.29623 0.439949 0.416332 0.00354491 0.00405132 0 102.812
29.4687 1.29625 0.439949 0.416352 0.00354491 0.00405132 0 102.942
29.4937 1.29627 0.439949 0.416372 0.00354491 0.00405132 0 103.073
29.5187 1.29629 0.439949 0.416392 0.00354491 0.00405132 0 103.203
29.5437 1.29631 0.439949 0.416411 0.00354491 0.00405132 0 103.334
29.5687 1.29633 0.43995 0.416431 0.00354491 0.00405132 0 103.464
29.5937 1.29635 0.43995 0.416451 0.00354491 0.00405132 0 103.595
29.6187 1.29637 0.43995 0.41647 0.00354491 0.00405132 0 103.726
29.6437 1.29639 0.43995 0.41649 0.00354491 0.00405132 0 103.856
29.6687 1.29641 0.43995 0.41651 0.00354491 0.00405132 0 103.987
29.6937 1.29643 0.43995 0.416529 0.00354491 0.00405132 0 104.118
29.7187 1.29645 0.43995 0.416549 0.00354491 0.00405132 0 104.249
29.7437 1.29647 0.43995 0.416568 0.00354491 0.00405132 0 104.38
29.7687 1.29649 0.43995 0.416588 0.00354491 0.00405132 0 104.511
29.7937 1.29651 0.43995 0.416607 0.00354491 0.00405132 0 104.642
29.8187 1.29653 0.43995 0.416626 0.00354491 0.00405132 0 104.773
29.8437 1.29655 0.43995 0.416646 0.00354491 0.00405132 0 104.904
29.8687 1.29657 0.43995 0.416665 0.00354491 0.00405132 0 105.036
29.8937 1.29658 0.43995 0.416684 0.00354491 0.00405132 0 105.167
29.9187 1.2966 0.43995 0.416704 0.00354491 0.00405132 0 105.298
29.9437 1.29662 0.43995 0.416723 0.00354491 0.00405132 0 105.43
29.9687 1.29664 0.43995 0.416742 0.00354491 0.00405132 0 105.561
29.9937 1.29666 0.43995 0.416761 0.00354491 0.00405132 0 105.693
30.0187 1.29668 0.439951 0.41678 0.00354491 0.00405132 0 105.824
30.0437 1.2967 0.439951 0.416799 0.00354491 0.00405132 0 105.956
30.0687 1.29672 0.439951 0.416818 0.00354491 0.00405132 0 106.088
30.0937 1.29674 0.439951 0.416837 0.00354491 0.00405132 0 106.22
30.1187 1.29676 0.439951 0.416856 0.00354491 0.00405132 0 106.351
30.1437 1.29678 0.439951 0.416875 0.00354491 0.00405132 0 106.483
30.1687 1.2968 0.439951 0.416894 0.00354491 0.00405132 0 106.615
30.1937 1.29681 0.439951 0.416913 0.00354491 0.00405132 0 106.747
30.2187 1.29683 0.439951 0.416932 0.00354491 0.00405132 0 106.879
30.2437 1.29685 0.439951 0.416951 0.00354491 0.00405132 0 107.011
30.2687 1.29687 0.439951 0.41697 0.00354491 0.00405132 0 107.143
30.2937 1.29689 0.439951 0.416988 0.00354491 0.00405132 0 107.275
30.3187 1.29691 0.439951 0.417007 0.00354491 0.00405132 0 107.408
30.3437 1.29693 0.439951 0.417026 0.00354491 0.00405132 0 107.54
30.3687 1.29695 0.439951 0.417045 0.00354491 0.00405132 0 107.672
30.3937 1.29697 0.439951 0.417063 0.00354491 0.00405132 0 107.805
30.4187 1.29698 0.439951 0.417082 0.00354491 0.00405132 0 107.937
30.4437 1.297 0.439951 0.417101 0.00354491 0.00405132 0 108.07
30.4687 1.29702 0.439951 0.417119 0.00354491 0.00405132 0 108.202
30.4937 1.29704 0.439951 0.417138 0.00354491 0.00405132 0 108.335
30.5187 1.29706 0.439952 0.417156 0.00354491 0.00405132 0 108.468
30.5437 1.29708 0.439952 0.417175 0.00354491 0.00405132 0 108.6
30.5687 1.2971 0.439952 0.417193 0.00354491 0.00405132 0 108.733
30.5937 1.29711 0.439952 0.417211 0.00354491 0.00405132 0 108.866
30.6187 1.29713 0.439952 0.41723 0.00354491 0.00405132 0 108.999
30.6437 1.29715 0.439952 0.417248 0.00354491 0.00405132 0 109.132
30.6687 1.29717 0.439952 0.417267 0.00354491 0.00405132 0 109.265
30.6937 1.29719 0.439952 0.417285 0.00354491 0.00405132 0 109.398
30.7187 1.29721 0.439952 0.417303 0.00354491 0.00405132 0 109.531
30.7437 1.29723 0.439952 0.417321 0.00354491 0.00405132 0 109.664
30.7687 1.29724 0.439952 0.41734 0.00354491 0.00405132 0 109.797
30.7937 1.29726 0.439952 0.417358 0.00354491 0.00405132 0 109.93
30.8187 1.29728 0.439952 0.417376 0.00354491 0.00405132 0 110.064
30.8437 1.2973 0.439952 0.417394 0.00354491 0.00405132 0 110.197
30.8687 1.29732 0.439952 0.417412 0.00354491 0.00405132 0 110.331
30.8937 1.29733 0.439952 0.41743 0.00354491 0.00405132 0 110.464
30.9187 1.29735 0.439952 0.417448 0.00354491 0.00405132 0 110.598
30.9437 1.29737 0.439952 0.417466 0.00354491 0.00405132 0 110.731
30.9687 1.29739 0.439952 0.417484 0.00354491 0.00405132 0 110.865
30.9937 1.29741 0.439952 0.417502 0.00354491 0.00405132 0 110.998
31.0187 1.29743 0.439953 0.41752 0.00354491 0.00405132 0 111.132
31.0437 1.29744 0.439953 0.417538 0.00354491 0.00405132 0 111.266
31.0687 1.29746 0.439953 0.417556 0.00354491 0.00405132 0 111.4
31.0937 1.29748 0.439953 0.417574 0.00354491 0.00405132 0 111.534
31.1187 1.2975 0.439953 0.417591 0.00354491 0.00405132 0 111.668
31.1437 1.29751 0.439953 0.417609 0.00354491 0.00405132 0 111.802
31.1687 1.29753 0.439953 0.417627 0.00354491 0.00405132 0 111.936
31.1937 1.29755 0.439953 0.417645 0.00354491 0.00405132 0 112.07
31.2187 1.29757 0.439953 0.417662 0.00354491 0.00405132 0 112.204
31.2437 1.29759 0.439953 0.41768 0.00354491 0.00405132 0 112.338
31.2687 1.2976 0.439953 0.417698 0.00354491 0.00405132 0 112.473
31.2937 1.29762 0.439953 0.417715 0.00354491 0.00405132 0 112.607
31.3187 1.29764 0.439953 0.417733 0.00354491 0.00405132 0 112.741
31.3437 1.29766 0.439953 0.41775 0.00354491 0.00405132 0 112.876
31.3687 1.29767 0.439953 0.417768 0.00354491 0.00405132 0 113.01
31.3937 1.29769 0.439953 0.417785 0.00354491 0.00405132 0 113.145
31.4187 1.29771 0.439953 0.417803 0.00354491 0.00405132 0 113.279
31.4437 1.29773 0.439953 0.41782 0.00354491 0.00405132 0 113.414
31.4687 1.29774 0.439953 0.417838 0.00354491 0.00405132 0 113.549
31.4937 1.29776 0.439953 0.417855 0.00354491 0.00405132 0 113.684
31.5187 1.29778 0.439953 0.417873 0.00354491 0.00405132 0 113.818
31.5437 1.2978 0.439954 0.41789 0.00354491 0.00405132 0 113.953
31.5687 1.29781 0.439954 0.417907 0.00354491 0.00405132 0 114.088
31.5937 1.29783 0.439954 0.417924 0.00354491 0.00405132 0 114.223
31.6187 1.29785 0.439954 0.417942 0.00354491 0.00405132 0 114.358
31.6437 1.29787 0.439954 0.417959 0.00354491 0.00405132 0 114.493
31.6687 1.29788 0.439954 0.417976 0.00354491 0.00405132 0 114.628
31.6937 1.2979 0.439954 0.417993 0.00354491 0.00405132 0 114.764
31.7187 1.29792 0.439954 0.41801 0.00354491 0.00405132 0 114.899
31.7437 1.29794 0.439954 0.418028 0.00354491 0.00405132 0 115.034
31.7687 1.29795 0.439954 0.418045 0.00354491 0.00405132 0 115.17
31.7937 1.29797 0.439954 0.418062 0.00354491 0.00405132 0 115.305
31.8187 1.29799 0.439954 0.418079 0.00354491 0.00405132 0 115.44
31.8437 1.298 0.439954 0.418096 0.00354491 0.00405132 0 115.576
31.8687 1.29802 0.439954 0.418113 0.00354491 0.00405132 0 115.711
31.8937 1.29804 0.439954 0.41813 0.00354491 0.00405132 0 115.847
31.9187 1.29806 0.439954 0.418147 0.00354491 0.00405132 0 115.983
31.9437 1.29807 0.439954 0.418164 0.00354491 0.00405132 0 116.118
31.9687 1.29809 0.439954 0.41818 0.00354491 0.00405132 0 116.254
31.9937 1.29811 0.439954 0.418197 0.00354491 0.00405132 0 116.39
32.0187 1.29812 0.439954 0.418214 0.00354491 0.00405132 0 116.526
32.0437 1.29814 0.439954 0.418231 0.00354491 0.00405132 0 116.662
32.0687 1.29816 0.439954 0.418248 0.00354491 0.00405132 0 116.798
32.0937 1.29817 0.439954 0.418264 0.00354491 0.00405132 0 116.934
32.1187 1.29819 0.439955 0.418281 0.00354491 0.00405132 0 117.07
32.1437 1.29821 0.439955 0.418298 0.00354491 0.00405132 0 117.206
32.1687 1.29822 0.439955 0.418315 0.00354491 0.00405132 0 117.342
32.1937 1.29824 0.439955 0.418331 0.00354491 0.00405132 0 117.479
32.2187 1.29826 0.439955 0.418348 0.00354491 0.00405132 0 117.615
32.2437 1.29827 0.439955 0.418364 0.00354491 0.00405132 0 117.751
32.2687 1.29829 0.439955 0.418381 0.00354491 0.00405132 0 117.888
32.2937 1.29831 0.439955 0.418398 0.00354491 0.00405132 0 118.024
32.3187 1.29832 0.439955 0.418414 0.00354491 0.00405132 0 118.161
32.3437 1.29834 0.439955 0.418431 0.00354491 0.00405132 0 118.297
32.3687 1.29836 0.439955 0.418447 0.00354491 0.00405132 0 118.434
32.3937 1.29837 0.439955 0.418464 0.00354491 0.00405132 0 118.57
32.4187 1.29839 0.439955 0.41848 0.00354491 0.00405132 0 118.707
32.4437 1.29841 0.439955 0.418496 0.00354491 0.00405132 0 118.844
32.4687 1.29842 0.439955 0.418513 0.00354491 0.00405132 0 118.981
32.4937 1.29844 0.439955 0.418529 0.00354491 0.00405132 0 119.118
32.5187 1.29846 0.439955 0.418545 0.00354491 0.00405132 0 119.255
32.5437 1.29847 0.439955 0.418562 0.00354491 0.00405132 0 119.392
32.5687 1.29849 0.439955 0.418578 0.00354491 0.00405132 0 119.529
32.5937 1.2985 0.439955 0.418594 0.00354491 0.00405132 0 119.666
32.6187 1.29852 0.439955 0.41861 0.00354491 0.00405132 0 119.803
32.6437 1.29854 0.439955 0.418627 0.00354491 0.00405132 0 119.94
32.6687 1.29855 0.439955 0.418643 0.00354491 0.00405132 0 120.077
32.6937 1.29857 0.439955 0.418659 0.00354491 0.00405132 0 120.215
32.7187 1.29859 0.439956 0.418675 0.00354491 0.00405132 0 120.352
32.7437 1.2986 0.439956 0.418691 0.00354491 0.00405132 0 120.489
32.7687 1.29862 0.439956 0.418707 0.00354491 0.00405132 0 120.627
32.7937 1.29863 0.439956 0.418723 0.00354491 0.00405132 0 120.764
32.8187 1.29865 0.439956 0.418739 0.00354491 0.00405132 0 120.902
32.8437 1.29867 0.439956 0.418755 0.00354491 0.00405132 0 121.039
32.8687 1.29868 0.439956 0.418771 0.00354491 0.00405132 0 121.177
32.8937 1.2987 0.439956 0.418787 0.00354491 0.00405132 0 121.315
32.9187 1.29871 0.439956 0.418803 0.00354491 0.00405132 0 121.453
32.9437 1.29873 0.439956 0.418819 0.00354491 0.00405132 0 121.59
32.9687 1.29875 0.439956 0.418835 0.00354491 0.00405132 0 121.728
32.9937 1.29876 0.439956 0.418851 0.00354491 0.00405132 0 121.866
33.0187 1.29878 0.439956 0.418867 0.00354491 0.00405132 0 122.004
33.0437 1.29879 0.439956 0.418882 0.00354491 0.00405132 0 122.142
33.0687 1.29881 0.439956 0.418898 0.00354491 0.00405132 0 122.28
33.0937 1.29883 0.439956 0.418914 0.00354491 0.00405132 0 122.418
33.1187 1.29884 0.439956 0.41893 0.00354491 0.00405132 0 122.557
33.1437 1.29886 0.439956 0.418946 0.00354491 0.00405132 0 122.695
33.1687 1.29887 0.439956 0.418961 0.00354491 0.00405132 0 122.833
33.1937 1.29889 0.439956 0.418977 0.00354491 0.00405132 0 122.972
33.2187 1.29891 0.439956 0.418993 0.00354491 0.00405132 0 123.11
33.2437 1.29892 0.439956 0.419008 0.00354491 0.00405132 0 123.248
33.2687 1.29894 0.439956 0.419024 0.00354491 0.00405132 0 123.387
33.2937 1.29895 0.439956 0.419039 0.00354491 0.00405132 0 123.525
33.3187 1.29897 0.439956 0.419055 0.00354491 0.00405132 0 123.664
33.3437 1.29898 0.439957 0.41907 0.00354491 0.00405132 0 123.803
33.3687 1.299 0.439957 0.419086 0.00354491 0.00405132 0 123.941
33.3937 1.29901 0.439957 0.419101 0.00354491 0.00405132 0 124.08
33.4187 1.29903 0.439957 0.419117 0.00354491 0.00405132 0 124.219
33.4437 1.29905 0.439957 0.419132 0.00354491 0.00405132 0 124.358
33.4687 1.29906 0.439957 0.419148 0.00354491 0.00405132 0 124.497
33.4937 1.29908 0.439957 0.419163 0.00354491 0.00405132 0 124.636
33.5187 1.29909 0.439957 0.419178 0.00354491 0.00405132 0 124.775
33.5437 1.29911 0.439957 0.419194 0.00354491 0.00405132 0 124.914
33.5687 1.29912 0.439957 0.419209 0.00354491 0.00405132 0 125.053
33.5937 1.29914 0.439957 0.419224 0.00354491 0.00405132 0 125.192
33.6187 1.29915 0.439957 0.41924 0.00354491 0.00405132 0 125.331
