#[1]xEvo [2]T [3]Muu [4]Mud [5]Mus [6]Tau [7]E
58.7187 0.537863 0.0122529 0.0140031 0 288.567 1.308
58.7437 0.537864 0.0122529 0.0140031 0 288.751 1.30801
58.7687 0.537864 0.0122528 0.014003 0 288.935 1.30801
58.7937 0.537865 0.0122528 0.014003 0 289.119 1.30802
58.8187 0.537865 0.0122528 0.014003 0 289.303 1.30802
58.8437 0.537866 0.0122528 0.014003 0 289.487 1.30803
58.8687 0.537866 0.0122528 0.0140029 0 289.671 1.30803
58.8937 0.537867 0.0122527 0.0140029 0 289.855 1.30804
58.9187 0.537867 0.0122527 0.0140029 0 290.039 1.30804
58.9437 0.537868 0.0122527 0.0140028 0 290.224 1.30805
58.9687 0.537868 0.0122527 0.0140028 0 290.408 1.30805
58.9937 0.537869 0.0122526 0.0140028 0 290.592 1.30806
59.0187 0.537869 0.0122526 0.0140028 0 290.776 1.30806
59.0437 0.53787 0.0122526 0.0140027 0 290.961 1.30807
59.0687 0.53787 0.0122526 0.0140027 0 291.145 1.30807
59.0937 0.537871 0.0122525 0.0140027 0 291.33 1.30808
59.1187 0.537871 0.0122525 0.0140027 0 291.514 1.30808
59.1437 0.537872 0.0122525 0.0140026 0 291.699 1.30809
59.1687 0.537872 0.0122525 0.0140026 0 291.883 1.30809
59.1937 0.537873 0.0122525 0.0140026 0 292.068 1.3081
59.2187 0.537873 0.0122524 0.0140025 0 292.252 1.3081
59.2437 0.537874 0.0122524 0.0140025 0 292.437 1.30811
59.2687 0.537874 0.0122524 0.0140025 0 292.622 1.30811
59.2937 0.537875 0.0122524 0.0140025 0 292.807 1.30812
59.3187 0.537875 0.0122523 0.0140024 0 292.991 1.30812
59.3437 0.537876 0.0122523 0.0140024 0 293.176 1.30813
59.3687 0.537876 0.0122523 0.0140024 0 293.361 1.30813
59.3937 0.537877 0.0122523 0.0140024 0 293.546 1.30814
59.4187 0.537877 0.0122522 0.0140023 0 293.731 1.30814
59.4437 0.537878 0.0122522 0.0140023 0 293.916 1.30815
59.4687 0.537878 0.0122522 0.0140023 0 294.101 1.30815
59.4937 0.537879 0.0122522 0.0140023 0 294.286 1.30816
59.5187 0.537879 0.0122521 0.0140022 0 294.471 1.30816
59.5437 0.53788 0.0122521 0.0140022 0 294.656 1.30817
59.5687 0.53788 0.0122521 0.0140022 0 294.841 1.30817
59.5937 0.537881 0.0122521 0.0140022 0 295.027 1.30818
59.6187 0.537881 0.0122521 0.0140021 0 295.212 1.30818
59.6437 0.537882 0.012252 0.0140021 0 295.397 1.30819
59.6687 0.537882 0.012252 0.0140021 0 295.582 1.30819
59.6937 0.537883 0.012252 0.014002 0 295.768 1.3082
59.7187 0.537883 0.012252 0.014002 0 295.953 1.3082
59.7437 0.537884 0.0122519 0.014002 0 296.139 1.30821
59.7687 0.537884 0.0122519 0.014002 0 296.324 1.30821
59.7937 0.537885 0.0122519 0.0140019 0 296.51 1.30822
59.8187 0.537885 0.0122519 0.0140019 0 296.695 1.30822
59.8437 0.537886 0.0122519 0.0140019 0 296.881 1.30823
59.8687 0.537886 0.0122518 0.0140019 0 297.066 1.30823
59.8937 0.537887 0.0122518 0.0140018 0 297.252 1.30824
59.9187 0.537887 0.0122518 0.0140018 0 297.438 1.30824
59.9437 0.537888 0.0122518 0.0140018 0 297.624 1.30825
59.9687 0.537888 0.0122517 0.0140018 0 297.809 1.30825
59.9937 0.537889 0.0122517 0.0140017 0 297.995 1.30826
60.0187 0.537889 0.0122517 0.0140017 0 298.181 1.30826
60.0437 0.53789 0.0122517 0.0140017 0 298.367 1.30827
60.0687 0.53789 0.0122516 0.0140017 0 298.553 1.30827
60.0937 0.537891 0.0122516 0.0140016 0 298.739 1.30827
60.1187 0.537891 0.0122516 0.0140016 0 298.925 1.30828
60.1437 0.537892 0.0122516 0.0140016 0 299.111 1.30828
60.1687 0.537892 0.0122516 0.0140016 0 299.297 1.30829
60.1937 0.537893 0.0122515 0.0140015 0 299.483 1.30829
60.2187 0.537893 0.0122515 0.0140015 0 299.669 1.3083
60.2437 0.537894 0.0122515 0.0140015 0 299.856 1.3083
60.2687 0.537894 0.0122515 0.0140014 0 300.042 1.30831
60.2937 0.537895 0.0122514 0.0140014 0 300.228 1.30831
60.3187 0.537895 0.0122514 0.0140014 0 300.415 1.30832
60.3437 0.537896 0.0122514 0.0140014 0 300.601 1.30832
60.3687 0.537896 0.0122514 0.0140013 0 300.787 1.30833
60.3937 0.537897 0.0122514 0.0140013 0 300.974 1.30833
60.4187 0.537897 0.0122513 0.0140013 0 301.16 1.30834
60.4437 0.537898 0.0122513 0.0140013 0 301.347 1.30834
60.4687 0.537898 0.0122513 0.0140012 0 301.533 1.30835
60.4937 0.537899 0.0122513 0.0140012 0 301.72 1.30835
60.5187 0.537899 0.0122512 0.0140012 0 301.907 1.30836
60.5437 0.5379 0.0122512 0.0140012 0 302.093 1.30836
60.5687 0.5379 0.0122512 0.0140011 0 302.28 1.30837
60.5937 0.537901 0.0122512 0.0140011 0 302.467 1.30837
60.6187 0.537901 0.0122512 0.0140011 0 302.654 1.30838
60.6437 0.537902 0.0122511 0.0140011 0 302.84 1.30838
60.6687 0.537902 0.0122511 0.014001 0 303.027 1.30838
60.6937 0.537903 0.0122511 0.014001 0 303.214 1.30839
60.7187 0.537903 0.0122511 0.014001 0 303.401 1.30839
60.7437 0.537904 0.012251 0.014001 0 303.588 1.3084
60.7687 0.537904 0.012251 0.0140009 0 303.775 1.3084
60.7937 0.537905 0.012251 0.0140009 0 303.962 1.30841
60.8187 0.537905 0.012251 0.0140009 0 304.149 1.30841
60.8437 0.537906 0.012251 0.0140009 0 304.336 1.30842
60.8687 0.537906 0.0122509 0.0140008 0 304.524 1.30842
60.8937 0.537907 0.0122509 0.0140008 0 304.711 1.30843
60.9187 0.537907 0.0122509 0.0140008 0 304.898 1.30843
60.9437 0.537908 0.0122509 0.0140008 0 305.085 1.30844
60.9687 0.537908 0.0122508 0.0140007 0 305.273 1.30844
60.9937 0.537909 0.0122508 0.0140007 0 305.46 1.30845
61.0187 0.537909 0.0122508 0.0140007 0 305.648 1.30845
61.0437 0.53791 0.0122508 0.0140007 0 305.835 1.30846
61.0687 0.53791 0.0122508 0.0140006 0 306.022 1.30846
61.0937 0.537911 0.0122507 0.0140006 0 306.21 1.30846
61.1187 0.537911 0.0122507 0.0140006 0 306.398 1.30847
61.1437 0.537911 0.0122507 0.0140006 0 306.585 1.30847
61.1687 0.537912 0.0122507 0.0140005 0 306.773 1.30848
61.1937 0.537912 0.0122506 0.0140005 0 306.96 1.30848
61.2187 0.537913 0.0122506 0.0140005 0 307.148 1.30849
61.2437 0.537913 0.0122506 0.0140005 0 307.336 1.30849
61.2687 0.537914 0.0122506 0.0140004 0 307.524 1.3085
61.2937 0.537914 0.0122506 0.0140004 0 307.712 1.3085
61.3187 0.537915 0.0122505 0.0140004 0 307.899 1.30851
61.3437 0.537915 0.0122505 0.0140004 0 308.087 1.30851
61.3687 0.537916 0.0122505 0.0140003 0 308.275 1.30852
61.3937 0.537916 0.0122505 0.0140003 0 308.463 1.30852
61.4187 0.537917 0.0122504 0.0140003 0 308.651 1.30853
61.4437 0.537917 0.0122504 0.0140003 0 308.839 1.30853
61.4687 0.537918 0.0122504 0.0140002 0 309.027 1.30853
61.4937 0.537918 0.0122504 0.0140002 0 309.216 1.30854
61.5187 0.537919 0.0122504 0.0140002 0 309.404 1.30854
61.5437 0.537919 0.0122503 0.0140002 0 309.592 1.30855
61.5687 0.53792 0.0122503 0.0140001 0 309.78 1.30855
61.5937 0.53792 0.0122503 0.0140001 0 309.969 1.30856
61.6187 0.537921 0.0122503 0.0140001 0 310.157 1.30856
61.6437 0.537921 0.0122503 0.0140001 0 310.345 1.30857
61.6687 0.537921 0.0122502 0.014 0 310.534 1.30857
61.6937 0.537922 0.0122502 0.014 0 310.722 1.30858
61.7187 0.537922 0.0122502 0.014 0 310.911 1.30858
61.7437 0.537923 0.0122502 0.014 0 311.099 1.30859
61.7687 0.537923 0.0122501 0.0139999 0 311.288 1.30859
61.7937 0.537924 0.0122501 0.0139999 0 311.476 1.30859
61.8187 0.537924 0.0122501 0.0139999 0 311.665 1.3086
61.8437 0.537925 0.0122501 0.0139999 0 311.854 1.3086
61.8687 0.537925 0.0122501 0.0139998 0 312.042 1.30861
61.8937 0.537926 0.01225 0.0139998 0 312.231 1.30861
61.9187 0.537926 0.01225 0.0139998 0 312.42 1.30862
61.9437 0.537927 0.01225 0.0139998 0 312.609 1.30862
61.9687 0.537927 0.01225 0.0139997 0 312.797 1.30863
61.9937 0.537928 0.01225 0.0139997 0 312.986 1.30863
62.0187 0.537928 0.0122499 0.0139997 0 313.175 1.30864
62.0437 0.537929 0.0122499 0.0139997 0 313.364 1.30864
62.0687 0.537929 0.0122499 0.0139997 0 313.553 1.30864
62.0937 0.537929 0.0122499 0.0139996 0 313.742 1.30865
62.1187 0.53793 0.0122498 0.0139996 0 313.931 1.30865
62.1437 0.53793 0.0122498 0.0139996 0 314.121 1.30866
62.1687 0.537931 0.0122498 0.0139996 0 314.31 1.30866
62.1937 0.537931 0.0122498 0.0139995 0 314.499 1.30867
62.2187 0.537932 0.0122498 0.0139995 0 314.688 1.30867
62.2437 0.537932 0.0122497 0.0139995 0 314.877 1.30868
62.2687 0.537933 0.0122497 0.0139995 0 315.067 1.30868
62.2937 0.537933 0.0122497 0.0139994 0 315.256 1.30869
62.3187 0.537934 0.0122497 0.0139994 0 315.445 1.30869
62.3437 0.537934 0.0122497 0.0139994 0 315.635 1.30869
62.3687 0.537935 0.0122496 0.0139994 0 315.824 1.3087
62.3937 0.537935 0.0122496 0.0139993 0 316.014 1.3087
62.4187 0.537935 0.0122496 0.0139993 0 316.203 1.30871
62.4437 0.537936 0.0122496 0.0139993 0 316.393 1.30871
62.4687 0.537936 0.0122496 0.0139993 0 316.583 1.30872
62.4937 0.537937 0.0122495 0.0139992 0 316.772 1.30872
62.5187 0.537937 0.0122495 0.0139992 0 316.962 1.30873
62.5437 0.537938 0.0122495 0.0139992 0 317.152 1.30873
62.5687 0.537938 0.0122495 0.0139992 0 317.341 1.30873
62.5937 0.537939 0.0122494 0.0139991 0 317.531 1.30874
62.6187 0.537939 0.0122494 0.0139991 0 317.721 1.30874
62.6437 0.53794 0.0122494 0.0139991 0 317.911 1.30875
62.6687 0.53794 0.0122494 0.0139991 0 318.101 1.30875
62.6937 0.53794 0.0122494 0.0139991 0 318.291 1.30876
62.7187 0.537941 0.0122493 0.013999 0 318.481 1.30876
62.7437 0.537941 0.0122493 0.013999 0 318.671 1.30877
62.7687 0.537942 0.0122493 0.013999 0 318.861 1.30877
62.7937 0.537942 0.0122493 0.013999 0 319.051 1.30877
62.8187 0.537943 0.0122493 0.0139989 0 319.241 1.30878
62.8437 0.537943 0.0122492 0.0139989 0 319.431 1.30878
62.8687 0.537944 0.0122492 0.0139989 0 319.622 1.30879
62.8937 0.537944 0.0122492 0.0139989 0 319.812 1.30879
62.9187 0.537945 0.0122492 0.0139988 0 320.002 1.3088
62.9437 0.537945 0.0122492 0.0139988 0 320.193 1.3088
62.9687 0.537946 0.0122491 0.0139988 0 320.383 1.30881
62.9937 0.537946 0.0122491 0.0139988 0 320.573 1.30881
63.0187 0.537946 0.0122491 0.0139987 0 320.764 1.30881
63.0437 0.537947 0.0122491 0.0139987 0 320.954 1.30882
63.0687 0.537947 0.0122491 0.0139987 0 321.145 1.30882
63.0937 0.537948 0.012249 0.0139987 0 321.335 1.30883
63.1187 0.537948 0.012249 0.0139986 0 321.526 1.30883
63.1437 0.537949 0.012249 0.0139986 0 321.717 1.30884
63.1687 0.537949 0.012249 0.0139986 0 321.907 1.30884
63.1937 0.53795 0.012249 0.0139986 0 322.098 1.30884
63.2187 0.53795 0.0122489 0.0139986 0 322.289 1.30885
63.2437 0.53795 0.0122489 0.0139985 0 322.48 1.30885
63.2687 0.537951 0.0122489 0.0139985 0 322.67 1.30886
63.2937 0.537951 0.0122489 0.0139985 0 322.861 1.30886
63.3187 0.537952 0.0122489 0.0139985 0 323.052 1.30887
63.3437 0.537952 0.0122488 0.0139984 0 323.243 1.30887
63.3687 0.537953 0.0122488 0.0139984 0 323.434 1.30888
63.3937 0.537953 0.0122488 0.0139984 0 323.625 1.30888
63.4187 0.537954 0.0122488 0.0139984 0 323.816 1.30888
63.4437 0.537954 0.0122488 0.0139983 0 324.007 1.30889
63.4687 0.537954 0.0122487 0.0139983 0 324.198 1.30889
63.4937 0.537955 0.0122487 0.0139983 0 324.39 1.3089
63.5187 0.537955 0.0122487 0.0139983 0 324.581 1.3089
63.5437 0.537956 0.0122487 0.0139983 0 324.772 1.30891
63.5687 0.537956 0.0122486 0.0139982 0 324.963 1.30891
63.5937 0.537957 0.0122486 0.0139982 0 325.155 1.30891
63.6187 0.537957 0.0122486 0.0139982 0 325.346 1.30892
63.6437 0.537958 0.0122486 0.0139982 0 325.537 1.30892
63.6687 0.537958 0.0122486 0.0139981 0 325.729 1.30893
63.6937 0.537958 0.0122485 0.0139981 0 325.92 1.30893
63.7187 0.537959 0.0122485 0.0139981 0 326.112 1.30894
63.7437 0.537959 0.0122485 0.0139981 0 326.303 1.30894
63.7687 0.53796 0.0122485 0.013998 0 326.495 1.30894
63.7937 0.53796 0.0122485 0.013998 0 326.686 1.30895
63.8187 0.537961 0.0122484 0.013998 0 326.878 1.30895
63.8437 0.537961 0.0122484 0.013998 0 327.07 1.30896
63.8687 0.537962 0.0122484 0.013998 0 327.262 1.30896
63.8937 0.537962 0.0122484 0.0139979 0 327.453 1.30897
63.9187 0.537962 0.0122484 0.0139979 0 327.645 1.30897
63.9437 0.537963 0.0122483 0.0139979 0 327.837 1.30897
63.9687 0.537963 0.0122483 0.0139979 0 328.029 1.30898
63.9937 0.537964 0.0122483 0.0139978 0 328.221 1.30898
64.0187 0.537964 0.0122483 0.0139978 0 328.413 1.30899
64.0437 0.537965 0.0122483 0.0139978 0 328.605 1.30899
64.0687 0.537965 0.0122482 0.0139978 0 328.797 1.309
64.0937 0.537966 0.0122482 0.0139977 0 328.989 1.309
64.1187 0.537966 0.0122482 0.0139977 0 329.181 1.309
64.1437 0.537966 0.0122482 0.0139977 0 329.373 1.30901
64.1687 0.537967 0.0122482 0.0139977 0 329.565 1.30901
64.1937 0.537967 0.0122481 0.0139977 0 329.757 1.30902
64.2187 0.537968 0.0122481 0.0139976 0 329.95 1.30902
64.2437 0.537968 0.0122481 0.0139976 0 330.142 1.30903
64.2687 0.537969 0.0122481 0.0139976 0 330.334 1.30903
64.2937 0.537969 0.0122481 0.0139976 0 330.527 1.30903
64.3187 0.537969 0.012248 0.0139975 0 330.719 1.30904
64.3437 0.53797 0.012248 0.0139975 0 330.912 1.30904
64.3687 0.53797 0.012248 0.0139975 0 331.104 1.30905
64.3937 0.537971 0.012248 0.0139975 0 331.297 1.30905
64.4187 0.537971 0.012248 0.0139975 0 331.489 1.30906
64.4437 0.537972 0.012248 0.0139974 0 331.682 1.30906
64.4687 0.537972 0.0122479 0.0139974 0 331.874 1.30906
64.4937 0.537972 0.0122479 0.0139974 0 332.067 1.30907
64.5187 0.537973 0.0122479 0.0139974 0 332.26 1.30907
64.5437 0.537973 0.0122479 0.0139973 0 332.452 1.30908
64.5687 0.537974 0.0122479 0.0139973 0 332.645 1.30908
64.5937 0.537974 0.0122478 0.0139973 0 332.838 1.30908
64.6187 0.537975 0.0122478 0.0139973 0 333.031 1.30909
64.6437 0.537975 0.0122478 0.0139973 0 333.224 1.30909
64.6687 0.537975 0.0122478 0.0139972 0 333.417 1.3091
64.6937 0.537976 0.0122478 0.0139972 0 333.61 1.3091
64.7187 0.537976 0.0122477 0.0139972 0 333.803 1.30911
64.7437 0.537977 0.0122477 0.0139972 0 333.996 1.30911
64.7687 0.537977 0.0122477 0.0139971 0 334.189 1.30911
64.7937 0.537978 0.0122477 0.0139971 0 334.382 1.30912
64.8187 0.537978 0.0122477 0.0139971 0 334.575 1.30912
64.8437 0.537978 0.0122476 0.0139971 0 334.768 1.30913
64.8687 0.537979 0.0122476 0.0139971 0 334.961 1.30913
64.8937 0.537979 0.0122476 0.013997 0 335.155 1.30913
64.9187 0.53798 0.0122476 0.013997 0 335.348 1.30914
64.9437 0.53798 0.0122476 0.013997 0 335.541 1.30914
64.9687 0.537981 0.0122475 0.013997 0 335.735 1.30915
64.9937 0.537981 0.0122475 0.0139969 0 335.928 1.30915
65.0187 0.537981 0.0122475 0.0139969 0 336.121 1.30916
65.0437 0.537982 0.0122475 0.0139969 0 336.315 1.30916
65.0687 0.537982 0.0122475 0.0139969 0 336.508 1.30916
65.0937 0.537983 0.0122474 0.0139969 0 336.702 1.30917
65.1187 0.537983 0.0122474 0.0139968 0 336.896 1.30917
65.1437 0.537984 0.0122474 0.0139968 0 337.089 1.30918
65.1687 0.537984 0.0122474 0.0139968 0 337.283 1.30918
65.1937 0.537984 0.0122474 0.0139968 0 337.477 1.30918
65.2187 0.537985 0.0122473 0.0139967 0 337.67 1.30919
65.2437 0.537985 0.0122473 0.0139967 0 337.864 1.30919
65.2687 0.537986 0.0122473 0.0139967 0 338.058 1.3092
65.2937 0.537986 0.0122473 0.0139967 0 338.252 1.3092
65.3187 0.537987 0.0122473 0.0139967 0 338.446 1.3092
65.3437 0.537987 0.0122473 0.0139966 0 338.64 1.30921
65.3687 0.537987 0.0122472 0.0139966 0 338.834 1.30921
65.3937 0.537988 0.0122472 0.0139966 0 339.028 1.30922
65.4187 0.537988 0.0122472 0.0139966 0 339.222 1.30922
65.4437 0.537989 0.0122472 0.0139965 0 339.416 1.30923
65.4687 0.537989 0.0122472 0.0139965 0 339.61 1.30923
65.4937 0.537989 0.0122471 0.0139965 0 339.804 1.30923
65.5187 0.53799 0.0122471 0.0139965 0 339.998 1.30924
65.5437 0.53799 0.0122471 0.0139965 0 340.192 1.30924
65.5687 0.537991 0.0122471 0.0139964 0 340.387 1.30925
65.5937 0.537991 0.0122471 0.0139964 0 340.581 1.30925
65.6187 0.537992 0.012247 0.0139964 0 340.775 1.30925
65.6437 0.537992 0.012247 0.0139964 0 340.97 1.30926
65.6687 0.537992 0.012247 0.0139964 0 341.164 1.30926
65.6937 0.537993 0.012247 0.0139963 0 341.358 1.30927
65.7187 0.537993 0.012247 0.0139963 0 341.553 1.30927
65.7437 0.537994 0.0122469 0.0139963 0 341.747 1.30927
65.7687 0.537994 0.0122469 0.0139963 0 341.942 1.30928
65.7937 0.537994 0.0122469 0.0139962 0 342.137 1.30928
65.8187 0.537995 0.0122469 0.0139962 0 342.331 1.30929
65.8437 0.537995 0.0122469 0.0139962 0 342.526 1.30929
65.8687 0.537996 0.0122469 0.0139962 0 342.721 1.30929
65.8937 0.537996 0.0122468 0.0139962 0 342.915 1.3093
65.9187 0.537997 0.0122468 0.0139961 0 343.11 1.3093
65.9437 0.537997 0.0122468 0.0139961 0 343.305 1.30931
65.9687 0.537997 0.0122468 0.0139961 0 343.5 1.30931
65.9937 0.537998 0.0122468 0.0139961 0 343.695 1.30931
66.0187 0.537998 0.0122467 0.0139961 0 343.89 1.30932
66.0437 0.537999 0.0122467 0.013996 0 344.085 1.30932
66.0687 0.537999 0.0122467 0.013996 0 344.28 1.30933
66.0937 0.537999 0.0122467 0.013996 0 344.475 1.30933
66.1187 0.538 0.0122467 0.013996 0 344.67 1.30933
66.1437 0.538 0.0122466 0.0139959 0 344.865 1.30934
66.1687 0.538001 0.0122466 0.0139959 0 345.06 1.30934
66.1937 0.538001 0.0122466 0.0139959 0 345.255 1.30935
66.2187 0.538001 0.0122466 0.0139959 0 345.45 1.30935
66.2437 0.538002 0.0122466 0.0139959 0 345.646 1.30935
66.2687 0.538002 0.0122466 0.0139958 0 345.841 1.30936
66.2937 0.538003 0.0122465 0.0139958 0 346.036 1.30936
66.3187 0.538003 0.0122465 0.0139958 0 346.232 1.30937
66.3437 0.538004 0.0122465 0.0139958 0 346.427 1.30937
66.3687 0.538004 0.0122465 0.0139958 0 346.622 1.30937
66.3937 0.538004 0.0122465 0.0139957 0 346.818 1.30938
66.4187 0.538005 0.0122464 0.0139957 0 347.013 1.30938
66.4437 0.538005 0.0122464 0.0139957 0 347.209 1.30939
66.4687 0.538006 0.0122464 0.0139957 0 347.404 1.30939
66.4937 0.538006 0.0122464 0.0139956 0 347.6 1.30939
66.5187 0.538006 0.0122464 0.0139956 0 347.796 1.3094
66.5437 0.538007 0.0122464 0.0139956 0 347.991 1.3094
66.5687 0.538007 0.0122463 0.0139956 0 348.187 1.30941
66.5937 0.538008 0.0122463 0.0139956 0 348.383 1.30941
66.6187 0.538008 0.0122463 0.0139955 0 348.579 1.30941
66.6437 0.538008 0.0122463 0.0139955 0 348.775 1.30942
66.6687 0.538009 0.0122463 0.0139955 0 348.97 1.30942
66.6937 0.538009 0.0122462 0.0139955 0 349.166 1.30943
66.7187 0.53801 0.0122462 0.0139955 0 349.362 1.30943
66.7437 0.53801 0.0122462 0.0139954 0 349.558 1.30943
66.7687 0.53801 0.0122462 0.0139954 0 349.754 1.30944
66.7937 0.538011 0.0122462 0.0139954 0 349.95 1.30944
66.8187 0.538011 0.0122461 0.0139954 0 350.147 1.30944
66.8437 0.538012 0.0122461 0.0139954 0 350.343 1.30945
66.8687 0.538012 0.0122461 0.0139953 0 350.539 1.30945
66.8937 0.538012 0.0122461 0.0139953 0 350.735 1.30946
66.9187 0.538013 0.0122461 0.0139953 0 350.931 1.30946
66.9437 0.538013 0.0122461 0.0139953 0 351.128 1.30946
66.9687 0.538014 0.012246 0.0139952 0 351.324 1.30947
66.9937 0.538014 0.012246 0.0139952 0 351.52 1.30947
67.0187 0.538014 0.012246 0.0139952 0 351.717 1.30948
67.0437 0.538015 0.012246 0.0139952 0 351.913 1.30948
67.0687 0.538015 0.012246 0.0139952 0 352.11 1.30948
67.0937 0.538016 0.0122459 0.0139951 0 352.306 1.30949
67.1187 0.538016 0.0122459 0.0139951 0 352.503 1.30949
67.1437 0.538016 0.0122459 0.0139951 0 352.699 1.3095
67.1687 0.538017 0.0122459 0.0139951 0 352.896 1.3095
67.1937 0.538017 0.0122459 0.0139951 0 353.092 1.3095
67.2187 0.538018 0.0122459 0.013995 0 353.289 1.30951
67.2437 0.538018 0.0122458 0.013995 0 353.486 1.30951
67.2687 0.538018 0.0122458 0.013995 0 353.683 1.30951
67.2937 0.538019 0.0122458 0.013995 0 353.879 1.30952
67.3187 0.538019 0.0122458 0.013995 0 354.076 1.30952
67.3437 0.53802 0.0122458 0.0139949 0 354.273 1.30953
67.3687 0.53802 0.0122457 0.0139949 0 354.47 1.30953
67.3937 0.53802 0.0122457 0.0139949 0 354.667 1.30953
67.4187 0.538021 0.0122457 0.0139949 0 354.864 1.30954
67.4437 0.538021 0.0122457 0.0139949 0 355.061 1.30954
67.4687 0.538022 0.0122457 0.0139948 0 355.258 1.30955
67.4937 0.538022 0.0122457 0.0139948 0 355.455 1.30955
67.5187 0.538022 0.0122456 0.0139948 0 355.652 1.30955
67.5437 0.538023 0.0122456 0.0139948 0 355.849 1.30956
67.5687 0.538023 0.0122456 0.0139948 0 356.046 1.30956
67.5937 0.538024 0.0122456 0.0139947 0 356.244 1.30956
67.6187 0.538024 0.0122456 0.0139947 0 356.441 1.30957
67.6437 0.538024 0.0122456 0.0139947 0 356.638 1.30957
67.6687 0.538025 0.0122455 0.0139947 0 356.836 1.30958
67.6937 0.538025 0.0122455 0.0139947 0 357.033 1.30958
67.7187 0.538025 0.0122455 0.0139946 0 357.23 1.30958
67.7437 0.538026 0.0122455 0.0139946 0 357.428 1.30959
67.7687 0.538026 0.0122455 0.0139946 0 357.625 1.30959
67.7937 0.538027 0.0122454 0.0139946 0 357.823 1.3096
67.8187 0.538027 0.0122454 0.0139945 0 358.02 1.3096
67.8437 0.538027 0.0122454 0.0139945 0 358.218 1.3096
67.8687 0.538028 0.0122454 0.0139945 0 358.416 1.30961
67.8937 0.538028 0.0122454 0.0139945 0 358.613 1.30961
67.9187 0.538029 0.0122454 0.0139945 0 358.811 1.30961
67.9437 0.538029 0.0122453 0.0139944 0 359.009 1.30962
67.9687 0.538029 0.0122453 0.0139944 0 359.207 1.30962
67.9937 0.53803 0.0122453 0.0139944 0 359.404 1.30963
68.0187 0.53803 0.0122453 0.0139944 0 359.602 1.30963
68.0437 0.538031 0.0122453 0.0139944 0 359.8 1.30963
68.0687 0.538031 0.0122452 0.0139943 0 359.998 1.30964
68.0937 0.538031 0.0122452 0.0139943 0 360.196 1.30964
68.1187 0.538032 0.0122452 0.0139943 0 360.394 1.30964
68.1437 0.538032 0.0122452 0.0139943 0 360.592 1.30965
68.1687 0.538032 0.0122452 0.0139943 0 360.79 1.30965
68.1937 0.538033 0.0122452 0.0139942 0 360.988 1.30966
68.2187 0.538033 0.0122451 0.0139942 0 361.186 1.30966
68.2437 0.538034 0.0122451 0.0139942 0 361.384 1.30966
68.2687 0.538034 0.0122451 0.0139942 0 361.583 1.30967
68.2937 0.538034 0.0122451 0.0139942 0 361.781 1.30967
68.3187 0.538035 0.0122451 0.0139941 0 361.979 1.30967
68.3437 0.538035 0.0122451 0.0139941 0 362.178 1.30968
68.3687 0.538036 0.012245 0.0139941 0 362.376 1.30968
68.3937 0.538036 0.012245 0.0139941 0 362.574 1.30969
68.4187 0.538036 0.012245 0.0139941 0 362.773 1.30969
68.4437 0.538037 0.012245 0.013994 0 362.971 1.30969
68.4687 0.538037 0.012245 0.013994 0 363.17 1.3097
68.4937 0.538037 0.012245 0.013994 0 363.368 1.3097
68.5187 0.538038 0.0122449 0.013994 0 363.567 1.3097
68.5437 0.538038 0.0122449 0.013994 0 363.765 1.30971
68.5687 0.538039 0.0122449 0.0139939 0 363.964 1.30971
68.5937 0.538039 0.0122449 0.0139939 0 364.163 1.30972
68.6187 0.538039 0.0122449 0.0139939 0 364.361 1.30972
68.6437 0.53804 0.0122448 0.0139939 0 364.56 1.30972
68.6687 0.53804 0.0122448 0.0139939 0 364.759 1.30973
68.6937 0.538041 0.0122448 0.0139938 0 364.958 1.30973
68.7187 0.538041 0.0122448 0.0139938 0 365.157 1.30973
68.7437 0.538041 0.0122448 0.0139938 0 365.356 1.30974
