#[1]xEvo [2]T [3]Muu [4]Mud [5]Mus [6]Tau [7]E
59.4937 0.530825 0.125102 0.142733 0 300.171 1.25601
59.5187 0.530826 0.125102 0.142733 0 300.36 1.25601
59.5437 0.530826 0.125102 0.142732 0 300.549 1.25602
59.5687 0.530827 0.125101 0.142732 0 300.738 1.25602
59.5937 0.530827 0.125101 0.142732 0 300.927 1.25603
59.6187 0.530828 0.125101 0.142731 0 301.115 1.25603
59.6437 0.530828 0.125101 0.142731 0 301.304 1.25604
59.6687 0.530829 0.1251 0.142731 0 301.493 1.25604
59.6937 0.530829 0.1251 0.142731 0 301.683 1.25605
59.7187 0.53083 0.1251 0.14273 0 301.872 1.25605
59.7437 0.53083 0.1251 0.14273 0 302.061 1.25606
59.7687 0.530831 0.1251 0.14273 0 302.25 1.25606
59.7937 0.530831 0.125099 0.14273 0 302.439 1.25607
59.8187 0.530832 0.125099 0.142729 0 302.628 1.25607
59.8437 0.530832 0.125099 0.142729 0 302.818 1.25607
59.8687 0.530833 0.125099 0.142729 0 303.007 1.25608
59.8937 0.530833 0.125098 0.142729 0 303.197 1.25608
59.9187 0.530834 0.125098 0.142728 0 303.386 1.25609
59.9437 0.530834 0.125098 0.142728 0 303.575 1.25609
59.9687 0.530835 0.125098 0.142728 0 303.765 1.2561
59.9937 0.530835 0.125097 0.142728 0 303.954 1.2561
60.0187 0.530836 0.125097 0.142727 0 304.144 1.25611
60.0437 0.530836 0.125097 0.142727 0 304.334 1.25611
60.0687 0.530837 0.125097 0.142727 0 304.523 1.25612
60.0937 0.530837 0.125096 0.142726 0 304.713 1.25612
60.1187 0.530838 0.125096 0.142726 0 304.903 1.25613
60.1437 0.530838 0.125096 0.142726 0 305.093 1.25613
60.1687 0.530839 0.125096 0.142726 0 305.282 1.25614
60.1937 0.530839 0.125096 0.142725 0 305.472 1.25614
60.2187 0.53084 0.125095 0.142725 0 305.662 1.25614
60.2437 0.53084 0.125095 0.142725 0 305.852 1.25615
60.2687 0.530841 0.125095 0.142725 0 306.042 1.25615
60.2937 0.530841 0.125095 0.142724 0 306.232 1.25616
60.3187 0.530842 0.125094 0.142724 0 306.422 1.25616
60.3437 0.530842 0.125094 0.142724 0 306.612 1.25617
60.3687 0.530843 0.125094 0.142724 0 306.802 1.25617
60.3937 0.530843 0.125094 0.142723 0 306.992 1.25618
60.4187 0.530844 0.125094 0.142723 0 307.183 1.25618
60.4437 0.530844 0.125093 0.142723 0 307.373 1.25619
60.4687 0.530845 0.125093 0.142723 0 307.563 1.25619
60.4937 0.530845 0.125093 0.142722 0 307.754 1.2562
60.5187 0.530846 0.125093 0.142722 0 307.944 1.2562
60.5437 0.530846 0.125092 0.142722 0 308.134 1.2562
60.5687 0.530847 0.125092 0.142722 0 308.325 1.25621
60.5937 0.530847 0.125092 0.142721 0 308.515 1.25621
60.6187 0.530848 0.125092 0.142721 0 308.706 1.25622
60.6437 0.530848 0.125091 0.142721 0 308.896 1.25622
60.6687 0.530849 0.125091 0.14272 0 309.087 1.25623
60.6937 0.530849 0.125091 0.14272 0 309.278 1.25623
60.7187 0.53085 0.125091 0.14272 0 309.468 1.25624
60.7437 0.53085 0.125091 0.14272 0 309.659 1.25624
60.7687 0.530851 0.12509 0.142719 0 309.85 1.25625
60.7937 0.530851 0.12509 0.142719 0 310.041 1.25625
60.8187 0.530852 0.12509 0.142719 0 310.231 1.25625
60.8437 0.530852 0.12509 0.142719 0 310.422 1.25626
60.8687 0.530853 0.125089 0.142718 0 310.613 1.25626
60.8937 0.530853 0.125089 0.142718 0 310.804 1.25627
60.9187 0.530854 0.125089 0.142718 0 310.995 1.25627
60.9437 0.530854 0.125089 0.142718 0 311.186 1.25628
60.9687 0.530855 0.125089 0.142717 0 311.377 1.25628
60.9937 0.530855 0.125088 0.142717 0 311.568 1.25629
61.0187 0.530856 0.125088 0.142717 0 311.759 1.25629
61.0437 0.530856 0.125088 0.142717 0 311.951 1.2563
61.0687 0.530856 0.125088 0.142716 0 312.142 1.2563
61.0937 0.530857 0.125087 0.142716 0 312.333 1.2563
61.1187 0.530857 0.125087 0.142716 0 312.524 1.25631
61.1437 0.530858 0.125087 0.142716 0 312.716 1.25631
61.1687 0.530858 0.125087 0.142715 0 312.907 1.25632
61.1937 0.530859 0.125086 0.142715 0 313.099 1.25632
61.2187 0.530859 0.125086 0.142715 0 313.29 1.25633
61.2437 0.53086 0.125086 0.142715 0 313.482 1.25633
61.2687 0.53086 0.125086 0.142714 0 313.673 1.25634
61.2937 0.530861 0.125086 0.142714 0 313.865 1.25634
61.3187 0.530861 0.125085 0.142714 0 314.056 1.25634
61.3437 0.530862 0.125085 0.142714 0 314.248 1.25635
61.3687 0.530862 0.125085 0.142713 0 314.44 1.25635
61.3937 0.530863 0.125085 0.142713 0 314.631 1.25636
61.4187 0.530863 0.125084 0.142713 0 314.823 1.25636
61.4437 0.530864 0.125084 0.142713 0 315.015 1.25637
61.4687 0.530864 0.125084 0.142712 0 315.207 1.25637
61.4937 0.530865 0.125084 0.142712 0 315.399 1.25638
61.5187 0.530865 0.125084 0.142712 0 315.591 1.25638
61.5437 0.530866 0.125083 0.142712 0 315.783 1.25638
61.5687 0.530866 0.125083 0.142711 0 315.975 1.25639
61.5937 0.530867 0.125083 0.142711 0 316.167 1.25639
61.6187 0.530867 0.125083 0.142711 0 316.359 1.2564
61.6437 0.530868 0.125083 0.142711 0 316.551 1.2564
61.6687 0.530868 0.125082 0.14271 0 316.743 1.25641
61.6937 0.530868 0.125082 0.14271 0 316.935 1.25641
61.7187 0.530869 0.125082 0.14271 0 317.128 1.25642
61.7437 0.530869 0.125082 0.14271 0 317.32 1.25642
61.7687 0.53087 0.125081 0.142709 0 317.512 1.25642
61.7937 0.53087 0.125081 0.142709 0 317.704 1.25643
61.8187 0.530871 0.125081 0.142709 0 317.897 1.25643
61.8437 0.530871 0.125081 0.142709 0 318.089 1.25644
61.8687 0.530872 0.125081 0.142708 0 318.282 1.25644
61.8937 0.530872 0.12508 0.142708 0 318.474 1.25645
61.9187 0.530873 0.12508 0.142708 0 318.667 1.25645
61.9437 0.530873 0.12508 0.142708 0 318.859 1.25645
61.9687 0.530874 0.12508 0.142707 0 319.052 1.25646
61.9937 0.530874 0.125079 0.142707 0 319.245 1.25646
62.0187 0.530875 0.125079 0.142707 0 319.437 1.25647
62.0437 0.530875 0.125079 0.142707 0 319.63 1.25647
62.0687 0.530876 0.125079 0.142706 0 319.823 1.25648
62.0937 0.530876 0.125079 0.142706 0 320.016 1.25648
62.1187 0.530876 0.125078 0.142706 0 320.209 1.25649
62.1437 0.530877 0.125078 0.142706 0 320.402 1.25649
62.1687 0.530877 0.125078 0.142705 0 320.595 1.25649
62.1937 0.530878 0.125078 0.142705 0 320.787 1.2565
62.2187 0.530878 0.125077 0.142705 0 320.981 1.2565
62.2437 0.530879 0.125077 0.142705 0 321.174 1.25651
62.2687 0.530879 0.125077 0.142704 0 321.367 1.25651
62.2937 0.53088 0.125077 0.142704 0 321.56 1.25652
62.3187 0.53088 0.125077 0.142704 0 321.753 1.25652
62.3437 0.530881 0.125076 0.142704 0 321.946 1.25652
62.3687 0.530881 0.125076 0.142703 0 322.139 1.25653
62.3937 0.530882 0.125076 0.142703 0 322.333 1.25653
62.4187 0.530882 0.125076 0.142703 0 322.526 1.25654
62.4437 0.530883 0.125076 0.142703 0 322.719 1.25654
62.4687 0.530883 0.125075 0.142702 0 322.913 1.25655
62.4937 0.530883 0.125075 0.142702 0 323.106 1.25655
62.5187 0.530884 0.125075 0.142702 0 323.3 1.25655
62.5437 0.530884 0.125075 0.142702 0 323.493 1.25656
62.5687 0.530885 0.125074 0.142701 0 323.687 1.25656
62.5937 0.530885 0.125074 0.142701 0 323.88 1.25657
62.6187 0.530886 0.125074 0.142701 0 324.074 1.25657
62.6437 0.530886 0.125074 0.142701 0 324.268 1.25658
62.6687 0.530887 0.125074 0.142701 0 324.461 1.25658
62.6937 0.530887 0.125073 0.1427 0 324.655 1.25658
62.7187 0.530888 0.125073 0.1427 0 324.849 1.25659
62.7437 0.530888 0.125073 0.1427 0 325.043 1.25659
62.7687 0.530888 0.125073 0.1427 0 325.237 1.2566
62.7937 0.530889 0.125073 0.142699 0 325.431 1.2566
62.8187 0.530889 0.125072 0.142699 0 325.625 1.25661
62.8437 0.53089 0.125072 0.142699 0 325.818 1.25661
62.8687 0.53089 0.125072 0.142699 0 326.013 1.25661
62.8937 0.530891 0.125072 0.142698 0 326.207 1.25662
62.9187 0.530891 0.125072 0.142698 0 326.401 1.25662
62.9437 0.530892 0.125071 0.142698 0 326.595 1.25663
62.9687 0.530892 0.125071 0.142698 0 326.789 1.25663
62.9937 0.530893 0.125071 0.142697 0 326.983 1.25664
63.0187 0.530893 0.125071 0.142697 0 327.177 1.25664
63.0437 0.530894 0.12507 0.142697 0 327.372 1.25664
63.0687 0.530894 0.12507 0.142697 0 327.566 1.25665
63.0937 0.530894 0.12507 0.142696 0 327.76 1.25665
63.1187 0.530895 0.12507 0.142696 0 327.955 1.25666
63.1437 0.530895 0.12507 0.142696 0 328.149 1.25666
63.1687 0.530896 0.125069 0.142696 0 328.344 1.25666
63.1937 0.530896 0.125069 0.142695 0 328.538 1.25667
63.2187 0.530897 0.125069 0.142695 0 328.733 1.25667
63.2437 0.530897 0.125069 0.142695 0 328.927 1.25668
63.2687 0.530898 0.125069 0.142695 0 329.122 1.25668
63.2937 0.530898 0.125068 0.142695 0 329.317 1.25669
63.3187 0.530898 0.125068 0.142694 0 329.511 1.25669
63.3437 0.530899 0.125068 0.142694 0 329.706 1.25669
63.3687 0.530899 0.125068 0.142694 0 329.901 1.2567
63.3937 0.5309 0.125068 0.142694 0 330.096 1.2567
63.4187 0.5309 0.125067 0.142693 0 330.291 1.25671
63.4437 0.530901 0.125067 0.142693 0 330.486 1.25671
63.4687 0.530901 0.125067 0.142693 0 330.681 1.25671
63.4937 0.530902 0.125067 0.142693 0 330.876 1.25672
63.5187 0.530902 0.125066 0.142692 0 331.071 1.25672
63.5437 0.530903 0.125066 0.142692 0 331.266 1.25673
63.5687 0.530903 0.125066 0.142692 0 331.461 1.25673
63.5937 0.530903 0.125066 0.142692 0 331.656 1.25674
63.6187 0.530904 0.125066 0.142691 0 331.851 1.25674
63.6437 0.530904 0.125065 0.142691 0 332.046 1.25674
63.6687 0.530905 0.125065 0.142691 0 332.241 1.25675
63.6937 0.530905 0.125065 0.142691 0 332.437 1.25675
63.7187 0.530906 0.125065 0.142691 0 332.632 1.25676
63.7437 0.530906 0.125065 0.14269 0 332.827 1.25676
63.7687 0.530907 0.125064 0.14269 0 333.023 1.25676
63.7937 0.530907 0.125064 0.14269 0 333.218 1.25677
63.8187 0.530907 0.125064 0.14269 0 333.414 1.25677
63.8437 0.530908 0.125064 0.142689 0 333.609 1.25678
63.8687 0.530908 0.125064 0.142689 0 333.805 1.25678
63.8937 0.530909 0.125063 0.142689 0 334 1.25679
63.9187 0.530909 0.125063 0.142689 0 334.196 1.25679
63.9437 0.53091 0.125063 0.142688 0 334.392 1.25679
63.9687 0.53091 0.125063 0.142688 0 334.587 1.2568
63.9937 0.53091 0.125063 0.142688 0 334.783 1.2568
64.0187 0.530911 0.125062 0.142688 0 334.979 1.25681
64.0437 0.530911 0.125062 0.142688 0 335.175 1.25681
64.0687 0.530912 0.125062 0.142687 0 335.371 1.25681
64.0937 0.530912 0.125062 0.142687 0 335.567 1.25682
64.1187 0.530913 0.125062 0.142687 0 335.762 1.25682
64.1437 0.530913 0.125061 0.142687 0 335.958 1.25683
64.1687 0.530914 0.125061 0.142686 0 336.154 1.25683
64.1937 0.530914 0.125061 0.142686 0 336.351 1.25683
64.2187 0.530914 0.125061 0.142686 0 336.547 1.25684
64.2437 0.530915 0.125061 0.142686 0 336.743 1.25684
64.2687 0.530915 0.12506 0.142685 0 336.939 1.25685
64.2937 0.530916 0.12506 0.142685 0 337.135 1.25685
64.3187 0.530916 0.12506 0.142685 0 337.331 1.25685
64.3437 0.530917 0.12506 0.142685 0 337.528 1.25686
64.3687 0.530917 0.12506 0.142685 0 337.724 1.25686
64.3937 0.530917 0.125059 0.142684 0 337.92 1.25687
64.4187 0.530918 0.125059 0.142684 0 338.117 1.25687
64.4437 0.530918 0.125059 0.142684 0 338.313 1.25687
64.4687 0.530919 0.125059 0.142684 0 338.51 1.25688
64.4937 0.530919 0.125059 0.142683 0 338.706 1.25688
64.5187 0.53092 0.125058 0.142683 0 338.903 1.25689
64.5437 0.53092 0.125058 0.142683 0 339.099 1.25689
64.5687 0.530921 0.125058 0.142683 0 339.296 1.25689
64.5937 0.530921 0.125058 0.142682 0 339.493 1.2569
64.6187 0.530921 0.125058 0.142682 0 339.689 1.2569
64.6437 0.530922 0.125057 0.142682 0 339.886 1.25691
64.6687 0.530922 0.125057 0.142682 0 340.083 1.25691
64.6937 0.530923 0.125057 0.142682 0 340.28 1.25691
64.7187 0.530923 0.125057 0.142681 0 340.476 1.25692
64.7437 0.530924 0.125057 0.142681 0 340.673 1.25692
64.7687 0.530924 0.125056 0.142681 0 340.87 1.25693
64.7937 0.530924 0.125056 0.142681 0 341.067 1.25693
64.8187 0.530925 0.125056 0.14268 0 341.264 1.25693
64.8437 0.530925 0.125056 0.14268 0 341.461 1.25694
64.8687 0.530926 0.125056 0.14268 0 341.658 1.25694
64.8937 0.530926 0.125055 0.14268 0 341.855 1.25695
64.9187 0.530927 0.125055 0.14268 0 342.053 1.25695
64.9437 0.530927 0.125055 0.142679 0 342.25 1.25695
64.9687 0.530927 0.125055 0.142679 0 342.447 1.25696
64.9937 0.530928 0.125055 0.142679 0 342.644 1.25696
65.0187 0.530928 0.125054 0.142679 0 342.842 1.25697
65.0437 0.530929 0.125054 0.142678 0 343.039 1.25697
65.0687 0.530929 0.125054 0.142678 0 343.236 1.25697
65.0937 0.53093 0.125054 0.142678 0 343.434 1.25698
65.1187 0.53093 0.125054 0.142678 0 343.631 1.25698
65.1437 0.53093 0.125053 0.142678 0 343.829 1.25699
65.1687 0.530931 0.125053 0.142677 0 344.026 1.25699
65.1937 0.530931 0.125053 0.142677 0 344.224 1.25699
65.2187 0.530932 0.125053 0.142677 0 344.421 1.257
65.2437 0.530932 0.125053 0.142677 0 344.619 1.257
65.2687 0.530933 0.125052 0.142676 0 344.817 1.25701
65.2937 0.530933 0.125052 0.142676 0 345.014 1.25701
65.3187 0.530933 0.125052 0.142676 0 345.212 1.25701
65.3437 0.530934 0.125052 0.142676 0 345.41 1.25702
65.3687 0.530934 0.125052 0.142676 0 345.608 1.25702
65.3937 0.530935 0.125051 0.142675 0 345.806 1.25703
65.4187 0.530935 0.125051 0.142675 0 346.004 1.25703
65.4437 0.530935 0.125051 0.142675 0 346.201 1.25703
65.4687 0.530936 0.125051 0.142675 0 346.399 1.25704
65.4937 0.530936 0.125051 0.142674 0 346.597 1.25704
65.5187 0.530937 0.12505 0.142674 0 346.796 1.25705
65.5437 0.530937 0.12505 0.142674 0 346.994 1.25705
65.5687 0.530938 0.12505 0.142674 0 347.192 1.25705
65.5937 0.530938 0.12505 0.142674 0 347.39 1.25706
65.6187 0.530938 0.12505 0.142673 0 347.588 1.25706
65.6437 0.530939 0.125049 0.142673 0 347.786 1.25706
65.6687 0.530939 0.125049 0.142673 0 347.985 1.25707
65.6937 0.53094 0.125049 0.142673 0 348.183 1.25707
65.7187 0.53094 0.125049 0.142672 0 348.381 1.25708
65.7437 0.53094 0.125049 0.142672 0 348.58 1.25708
65.7687 0.530941 0.125048 0.142672 0 348.778 1.25708
65.7937 0.530941 0.125048 0.142672 0 348.977 1.25709
65.8187 0.530942 0.125048 0.142672 0 349.175 1.25709
65.8437 0.530942 0.125048 0.142671 0 349.374 1.2571
65.8687 0.530943 0.125048 0.142671 0 349.572 1.2571
65.8937 0.530943 0.125048 0.142671 0 349.771 1.2571
65.9187 0.530943 0.125047 0.142671 0 349.97 1.25711
65.9437 0.530944 0.125047 0.14267 0 350.168 1.25711
65.9687 0.530944 0.125047 0.14267 0 350.367 1.25712
65.9937 0.530945 0.125047 0.14267 0 350.566 1.25712
66.0187 0.530945 0.125047 0.14267 0 350.765 1.25712
66.0437 0.530945 0.125046 0.14267 0 350.964 1.25713
66.0687 0.530946 0.125046 0.142669 0 351.162 1.25713
66.0937 0.530946 0.125046 0.142669 0 351.361 1.25713
66.1187 0.530947 0.125046 0.142669 0 351.56 1.25714
66.1437 0.530947 0.125046 0.142669 0 351.759 1.25714
66.1687 0.530948 0.125045 0.142668 0 351.958 1.25715
66.1937 0.530948 0.125045 0.142668 0 352.157 1.25715
66.2187 0.530948 0.125045 0.142668 0 352.357 1.25715
66.2437 0.530949 0.125045 0.142668 0 352.556 1.25716
66.2687 0.530949 0.125045 0.142668 0 352.755 1.25716
66.2937 0.53095 0.125044 0.142667 0 352.954 1.25717
66.3187 0.53095 0.125044 0.142667 0 353.153 1.25717
66.3437 0.53095 0.125044 0.142667 0 353.353 1.25717
66.3687 0.530951 0.125044 0.142667 0 353.552 1.25718
66.3937 0.530951 0.125044 0.142667 0 353.751 1.25718
66.4187 0.530952 0.125044 0.142666 0 353.951 1.25718
66.4437 0.530952 0.125043 0.142666 0 354.15 1.25719
66.4687 0.530952 0.125043 0.142666 0 354.35 1.25719
66.4937 0.530953 0.125043 0.142666 0 354.549 1.2572
66.5187 0.530953 0.125043 0.142665 0 354.749 1.2572
66.5437 0.530954 0.125043 0.142665 0 354.948 1.2572
66.5687 0.530954 0.125042 0.142665 0 355.148 1.25721
66.5937 0.530955 0.125042 0.142665 0 355.348 1.25721
66.6187 0.530955 0.125042 0.142665 0 355.547 1.25721
66.6437 0.530955 0.125042 0.142664 0 355.747 1.25722
66.6687 0.530956 0.125042 0.142664 0 355.947 1.25722
66.6937 0.530956 0.125041 0.142664 0 356.147 1.25723
66.7187 0.530957 0.125041 0.142664 0 356.347 1.25723
66.7437 0.530957 0.125041 0.142664 0 356.547 1.25723
66.7687 0.530957 0.125041 0.142663 0 356.746 1.25724
66.7937 0.530958 0.125041 0.142663 0 356.946 1.25724
66.8187 0.530958 0.125041 0.142663 0 357.146 1.25724
66.8437 0.530959 0.12504 0.142663 0 357.347 1.25725
66.8687 0.530959 0.12504 0.142662 0 357.547 1.25725
66.8937 0.530959 0.12504 0.142662 0 357.747 1.25726
66.9187 0.53096 0.12504 0.142662 0 357.947 1.25726
66.9437 0.53096 0.12504 0.142662 0 358.147 1.25726
66.9687 0.530961 0.125039 0.142662 0 358.347 1.25727
66.9937 0.530961 0.125039 0.142661 0 358.548 1.25727
67.0187 0.530961 0.125039 0.142661 0 358.748 1.25727
67.0437 0.530962 0.125039 0.142661 0 358.948 1.25728
67.0687 0.530962 0.125039 0.142661 0 359.149 1.25728
67.0937 0.530963 0.125038 0.142661 0 359.349 1.25729
67.1187 0.530963 0.125038 0.14266 0 359.55 1.25729
67.1437 0.530963 0.125038 0.14266 0 359.75 1.25729
67.1687 0.530964 0.125038 0.14266 0 359.951 1.2573
67.1937 0.530964 0.125038 0.14266 0 360.151 1.2573
67.2187 0.530965 0.125038 0.14266 0 360.352 1.2573
67.2437 0.530965 0.125037 0.142659 0 360.552 1.25731
67.2687 0.530965 0.125037 0.142659 0 360.753 1.25731
67.2937 0.530966 0.125037 0.142659 0 360.954 1.25732
67.3187 0.530966 0.125037 0.142659 0 361.155 1.25732
67.3437 0.530967 0.125037 0.142658 0 361.355 1.25732
67.3687 0.530967 0.125036 0.142658 0 361.556 1.25733
67.3937 0.530967 0.125036 0.142658 0 361.757 1.25733
67.4187 0.530968 0.125036 0.142658 0 361.958 1.25733
67.4437 0.530968 0.125036 0.142658 0 362.159 1.25734
67.4687 0.530969 0.125036 0.142657 0 362.36 1.25734
67.4937 0.530969 0.125036 0.142657 0 362.561 1.25735
67.5187 0.530969 0.125035 0.142657 0 362.762 1.25735
67.5437 0.53097 0.125035 0.142657 0 362.963 1.25735
67.5687 0.53097 0.125035 0.142657 0 363.164 1.25736
67.5937 0.530971 0.125035 0.142656 0 363.365 1.25736
67.6187 0.530971 0.125035 0.142656 0 363.567 1.25736
67.6437 0.530971 0.125034 0.142656 0 363.768 1.25737
67.6687 0.530972 0.125034 0.142656 0 363.969 1.25737
67.6937 0.530972 0.125034 0.142656 0 364.17 1.25737
67.7187 0.530973 0.125034 0.142655 0 364.372 1.25738
67.7437 0.530973 0.125034 0.142655 0 364.573 1.25738
67.7687 0.530973 0.125034 0.142655 0 364.775 1.25739
67.7937 0.530974 0.125033 0.142655 0 364.976 1.25739
67.8187 0.530974 0.125033 0.142655 0 365.177 1.25739
67.8437 0.530974 0.125033 0.142654 0 365.379 1.2574
67.8687 0.530975 0.125033 0.142654 0 365.581 1.2574
67.8937 0.530975 0.125033 0.142654 0 365.782 1.2574
67.9187 0.530976 0.125032 0.142654 0 365.984 1.25741
67.9437 0.530976 0.125032 0.142654 0 366.186 1.25741
67.9687 0.530976 0.125032 0.142653 0 366.387 1.25741
67.9937 0.530977 0.125032 0.142653 0 366.589 1.25742
68.0187 0.530977 0.125032 0.142653 0 366.791 1.25742
68.0437 0.530978 0.125032 0.142653 0 366.993 1.25743
68.0687 0.530978 0.125031 0.142652 0 367.195 1.25743
68.0937 0.530978 0.125031 0.142652 0 367.396 1.25743
68.1187 0.530979 0.125031 0.142652 0 367.598 1.25744
68.1437 0.530979 0.125031 0.142652 0 367.8 1.25744
68.1687 0.53098 0.125031 0.142652 0 368.002 1.25744
68.1937 0.53098 0.12503 0.142651 0 368.204 1.25745
68.2187 0.53098 0.12503 0.142651 0 368.407 1.25745
68.2437 0.530981 0.12503 0.142651 0 368.609 1.25745
68.2687 0.530981 0.12503 0.142651 0 368.811 1.25746
68.2937 0.530981 0.12503 0.142651 0 369.013 1.25746
68.3187 0.530982 0.12503 0.14265 0 369.215 1.25747
68.3437 0.530982 0.125029 0.14265 0 369.418 1.25747
68.3687 0.530983 0.125029 0.14265 0 369.62 1.25747
68.3937 0.530983 0.125029 0.14265 0 369.822 1.25748
68.4187 0.530983 0.125029 0.14265 0 370.025 1.25748
68.4437 0.530984 0.125029 0.142649 0 370.227 1.25748
68.4687 0.530984 0.125028 0.142649 0 370.429 1.25749
68.4937 0.530985 0.125028 0.142649 0 370.632 1.25749
68.5187 0.530985 0.125028 0.142649 0 370.835 1.25749
68.5437 0.530985 0.125028 0.142649 0 371.037 1.2575
68.5687 0.530986 0.125028 0.142648 0 371.24 1.2575
68.5937 0.530986 0.125028 0.142648 0 371.442 1.2575
68.6187 0.530986 0.125027 0.142648 0 371.645 1.25751
68.6437 0.530987 0.125027 0.142648 0 371.848 1.25751
68.6687 0.530987 0.125027 0.142648 0 372.05 1.25752
68.6937 0.530988 0.125027 0.142647 0 372.253 1.25752
68.7187 0.530988 0.125027 0.142647 0 372.456 1.25752
68.7437 0.530988 0.125027 0.142647 0 372.659 1.25753
68.7687 0.530989 0.125026 0.142647 0 372.862 1.25753
68.7937 0.530989 0.125026 0.142647 0 373.065 1.25753
68.8187 0.53099 0.125026 0.142646 0 373.268 1.25754
68.8437 0.53099 0.125026 0.142646 0 373.471 1.25754
68.8687 0.53099 0.125026 0.142646 0 373.674 1.25754
68.8937 0.530991 0.125025 0.142646 0 373.877 1.25755
68.9187 0.530991 0.125025 0.142646 0 374.08 1.25755
68.9437 0.530991 0.125025 0.142645 0 374.283 1.25755
68.9687 0.530992 0.125025 0.142645 0 374.486 1.25756
68.9937 0.530992 0.125025 0.142645 0 374.69 1.25756
69.0187 0.530993 0.125025 0.142645 0 374.893 1.25756
69.0437 0.530993 0.125024 0.142645 0 375.096 1.25757
69.0687 0.530993 0.125024 0.142644 0 375.3 1.25757
69.0937 0.530994 0.125024 0.142644 0 375.503 1.25758
69.1187 0.530994 0.125024 0.142644 0 375.706 1.25758
69.1437 0.530994 0.125024 0.142644 0 375.91 1.25758
69.1687 0.530995 0.125024 0.142644 0 376.113 1.25759
69.1937 0.530995 0.125023 0.142643 0 376.317 1.25759
69.2187 0.530996 0.125023 0.142643 0 376.52 1.25759
69.2437 0.530996 0.125023 0.142643 0 376.724 1.2576
69.2687 0.530996 0.125023 0.142643 0 376.928 1.2576
69.2937 0.530997 0.125023 0.142643 0 377.131 1.2576
69.3187 0.530997 0.125022 0.142642 0 377.335 1.25761
69.3437 0.530997 0.125022 0.142642 0 377.539 1.25761
69.3687 0.530998 0.125022 0.142642 0 377.743 1.25761
69.3937 0.530998 0.125022 0.142642 0 377.946 1.25762
69.4187 0.530999 0.125022 0.142642 0 378.15 1.25762
69.4437 0.530999 0.125022 0.142641 0 378.354 1.25762
69.4687 0.530999 0.125021 0.142641 0 378.558 1.25763
69.4937 0.531 0.125021 0.142641 0 378.762 1.25763
69.5187 0.531 0.125021 0.142641 0 378.966 1.25763
69.5437 0.531 0.125021 0.142641 0 379.17 1.25764
69.5687 0.531001 0.125021 0.14264 0 379.374 1.25764
69.5937 0.531001 0.125021 0.14264 0 379.578 1.25765
69.6187 0.531002 0.12502 0.14264 0 379.782 1.25765
69.6437 0.531002 0.12502 0.14264 0 379.987 1.25765
69.6687 0.531002 0.12502 0.14264 0 380.191 1.25766
69.6937 0.531003 0.12502 0.142639 0 380.395 1.25766
