#[1]xEvo [2]E [3]PT [4]PL [5]Nu [6]Nd [7]Ns [8]Tau
5.01868 1.1401 0.420596 0.298905 0.0354491 0.0405132 0 7.63185
5.04368 1.14068 0.42062 0.299444 0.0354491 0.0405132 0 7.68743
5.06868 1.14127 0.420644 0.299979 0.0354491 0.0405132 0 7.74315
5.09368 1.14184 0.420667 0.300509 0.0354491 0.0405132 0 7.79899
5.11868 1.14241 0.42069 0.301035 0.0354491 0.0405132 0 7.85497
5.14368 1.14298 0.420712 0.301556 0.0354491 0.0405132 0 7.91109
5.16868 1.14354 0.420735 0.302074 0.0354491 0.0405132 0 7.96734
5.19368 1.1441 0.420756 0.302587 0.0354491 0.0405132 0 8.02371
5.21868 1.14465 0.420778 0.303096 0.0354491 0.0405132 0 8.08023
5.24368 1.1452 0.420799 0.303601 0.0354491 0.0405132 0 8.13687
5.26868 1.14574 0.420819 0.304102 0.0354491 0.0405132 0 8.19364
5.29368 1.14628 0.420839 0.304599 0.0354491 0.0405132 0 8.25055
5.31868 1.14681 0.420859 0.305092 0.0354491 0.0405132 0 8.30758
5.34368 1.14734 0.420879 0.305581 0.0354491 0.0405132 0 8.36475
5.36868 1.14786 0.420898 0.306067 0.0354491 0.0405132 0 8.42205
5.39368 1.14838 0.420917 0.306548 0.0354491 0.0405132 0 8.47948
5.41868 1.1489 0.420935 0.307026 0.0354491 0.0405132 0 8.53703
5.44368 1.14941 0.420953 0.3075 0.0354491 0.0405132 0 8.59472
5.46868 1.14991 0.420971 0.30797 0.0354491 0.0405132 0 8.65254
5.49368 1.15041 0.420989 0.308437 0.0354491 0.0405132 0 8.71048
5.51868 1.15091 0.421006 0.3089 0.0354491 0.0405132 0 8.76855
5.54368 1.15141 0.421023 0.30936 0.0354491 0.0405132 0 8.82676
5.56868 1.1519 0.42104 0.309816 0.0354491 0.0405132 0 8.88509
5.59368 1.15238 0.421056 0.310268 0.0354491 0.0405132 0 8.94354
5.61868 1.15286 0.421072 0.310717 0.0354491 0.0405132 0 9.00213
5.64368 1.15334 0.421088 0.311163 0.0354491 0.0405132 0 9.06084
5.66868 1.15381 0.421104 0.311605 0.0354491 0.0405132 0 9.11968
5.69368 1.15428 0.421119 0.312044 0.0354491 0.0405132 0 9.17864
5.71868 1.15475 0.421134 0.312479 0.0354491 0.0405132 0 9.23774
5.74368 1.15521 0.421149 0.312912 0.0354491 0.0405132 0 9.29696
5.76868 1.15567 0.421164 0.313341 0.0354491 0.0405132 0 9.3563
5.79368 1.15612 0.421178 0.313767 0.0354491 0.0405132 0 9.41577
5.81868 1.15657 0.421192 0.314189 0.0354491 0.0405132 0 9.47536
5.84368 1.15702 0.421206 0.314609 0.0354491 0.0405132 0 9.53508
5.86868 1.15746 0.42122 0.315025 0.0354491 0.0405132 0 9.59493
5.89368 1.15791 0.421233 0.315439 0.0354491 0.0405132 0 9.6549
5.91868 1.15834 0.421247 0.315849 0.0354491 0.0405132 0 9.71499
5.94368 1.15878 0.42126 0.316256 0.0354491 0.0405132 0 9.77521
5.96868 1.15921 0.421272 0.316661 0.0354491 0.0405132 0 9.83555
5.99368 1.15963 0.421285 0.317062 0.0354491 0.0405132 0 9.89602
6.01868 1.16006 0.421298 0.31746 0.0354491 0.0405132 0 9.95661
6.04368 1.16048 0.42131 0.317856 0.0354491 0.0405132 0 10.0173
6.06868 1.16089 0.421322 0.318249 0.0354491 0.0405132 0 10.0782
6.09368 1.16131 0.421334 0.318639 0.0354491 0.0405132 0 10.1391
6.11868 1.16172 0.421345 0.319026 0.0354491 0.0405132 0 10.2002
6.14368 1.16212 0.421357 0.31941 0.0354491 0.0405132 0 10.2614
6.16868 1.16253 0.421368 0.319791 0.0354491 0.0405132 0 10.3227
6.19368 1.16293 0.421379 0.32017 0.0354491 0.0405132 0 10.3842
6.21868 1.16333 0.42139 0.320546 0.0354491 0.0405132 0 10.4457
6.24368 1.16372 0.421401 0.32092 0.0354491 0.0405132 0 10.5074
6.26868 1.16411 0.421412 0.321291 0.0354491 0.0405132 0 10.5692
6.29368 1.1645 0.421422 0.321659 0.0354491 0.0405132 0 10.6311
6.31868 1.16489 0.421433 0.322025 0.0354491 0.0405132 0 10.6932
6.34368 1.16527 0.421443 0.322388 0.0354491 0.0405132 0 10.7554
6.36868 1.16565 0.421453 0.322748 0.0354491 0.0405132 0 10.8177
6.39368 1.16603 0.421463 0.323106 0.0354491 0.0405132 0 10.8801
6.41868 1.16641 0.421473 0.323462 0.0354491 0.0405132 0 10.9426
6.44368 1.16678 0.421482 0.323815 0.0354491 0.0405132 0 11.0052
6.46868 1.16715 0.421492 0.324166 0.0354491 0.0405132 0 11.068
6.49368 1.16752 0.421501 0.324514 0.0354491 0.0405132 0 11.1309
6.51868 1.16788 0.42151 0.32486 0.0354491 0.0405132 0 11.1939
6.54368 1.16824 0.421519 0.325204 0.0354491 0.0405132 0 11.257
6.56868 1.1686 0.421528 0.325545 0.0354491 0.0405132 0 11.3203
6.59368 1.16896 0.421537 0.325884 0.0354491 0.0405132 0 11.3836
6.61868 1.16931 0.421546 0.32622 0.0354491 0.0405132 0 11.4471
6.64368 1.16966 0.421554 0.326555 0.0354491 0.0405132 0 11.5107
6.66868 1.17001 0.421563 0.326887 0.0354491 0.0405132 0 11.5744
6.69368 1.17036 0.421571 0.327217 0.0354491 0.0405132 0 11.6382
6.71868 1.1707 0.421579 0.327544 0.0354491 0.0405132 0 11.7022
6.74368 1.17104 0.421587 0.32787 0.0354491 0.0405132 0 11.7662
6.76868 1.17138 0.421595 0.328193 0.0354491 0.0405132 0 11.8304
6.79368 1.17172 0.421603 0.328514 0.0354491 0.0405132 0 11.8947
6.81868 1.17206 0.421611 0.328833 0.0354491 0.0405132 0 11.9591
6.84368 1.17239 0.421619 0.32915 0.0354491 0.0405132 0 12.0236
6.86868 1.17272 0.421626 0.329465 0.0354491 0.0405132 0 12.0883
6.89368 1.17305 0.421634 0.329778 0.0354491 0.0405132 0 12.153
6.91868 1.17337 0.421641 0.330089 0.0354491 0.0405132 0 12.2179
6.94368 1.17369 0.421648 0.330397 0.0354491 0.0405132 0 12.2829
6.96868 1.17402 0.421656 0.330704 0.0354491 0.0405132 0 12.348
6.99368 1.17433 0.421663 0.331009 0.0354491 0.0405132 0 12.4132
7.01868 1.17465 0.42167 0.331312 0.0354491 0.0405132 0 12.4786
7.04368 1.17497 0.421677 0.331612 0.0354491 0.0405132 0 12.544
7.06868 1.17528 0.421683 0.331911 0.0354491 0.0405132 0 12.6096
7.09368 1.17559 0.42169 0.332208 0.0354491 0.0405132 0 12.6752
7.11868 1.1759 0.421697 0.332503 0.0354491 0.0405132 0 12.741
7.14368 1.1762 0.421703 0.332797 0.0354491 0.0405132 0 12.8069
7.16868 1.17651 0.42171 0.333088 0.0354491 0.0405132 0 12.8729
7.19368 1.17681 0.421716 0.333377 0.0354491 0.0405132 0 12.9391
7.21868 1.17711 0.421722 0.333665 0.0354491 0.0405132 0 13.0053
7.24368 1.17741 0.421728 0.333951 0.0354491 0.0405132 0 13.0716
7.26868 1.1777 0.421735 0.334235 0.0354491 0.0405132 0 13.1381
7.29368 1.178 0.421741 0.334517 0.0354491 0.0405132 0 13.2047
7.31868 1.17829 0.421747 0.334798 0.0354491 0.0405132 0 13.2714
7.34368 1.17858 0.421753 0.335077 0.0354491 0.0405132 0 13.3382
7.36868 1.17887 0.421758 0.335354 0.0354491 0.0405132 0 13.4051
7.39368 1.17916 0.421764 0.335629 0.0354491 0.0405132 0 13.4721
7.41868 1.17944 0.42177 0.335903 0.0354491 0.0405132 0 13.5392
7.44368 1.17973 0.421775 0.336175 0.0354491 0.0405132 0 13.6065
7.46868 1.18001 0.421781 0.336445 0.0354491 0.0405132 0 13.6738
7.49368 1.18029 0.421786 0.336714 0.0354491 0.0405132 0 13.7413
7.51868 1.18056 0.421792 0.336981 0.0354491 0.0405132 0 13.8089
7.54368 1.18084 0.421797 0.337246 0.0354491 0.0405132 0 13.8766
7.56868 1.18111 0.421802 0.33751 0.0354491 0.0405132 0 13.9444
7.59368 1.18139 0.421808 0.337772 0.0354491 0.0405132 0 14.0123
7.61868 1.18166 0.421813 0.338032 0.0354491 0.0405132 0 14.0803
7.64368 1.18193 0.421818 0.338292 0.0354491 0.0405132 0 14.1484
7.66868 1.18219 0.421823 0.338549 0.0354491 0.0405132 0 14.2167
7.69368 1.18246 0.421828 0.338805 0.0354491 0.0405132 0 14.285
7.71868 1.18272 0.421833 0.339059 0.0354491 0.0405132 0 14.3535
7.74368 1.18299 0.421838 0.339312 0.0354491 0.0405132 0 14.422
7.76868 1.18325 0.421842 0.339564 0.0354491 0.0405132 0 14.4907
7.79368 1.18351 0.421847 0.339813 0.0354491 0.0405132 0 14.5595
7.81868 1.18377 0.421852 0.340062 0.0354491 0.0405132 0 14.6284
7.84368 1.18402 0.421856 0.340309 0.0354491 0.0405132 0 14.6974
7.86868 1.18428 0.421861 0.340554 0.0354491 0.0405132 0 14.7665
7.89368 1.18453 0.421865 0.340798 0.0354491 0.0405132 0 14.8357
7.91868 1.18478 0.42187 0.341041 0.0354491 0.0405132 0 14.905
7.94368 1.18503 0.421874 0.341282 0.0354491 0.0405132 0 14.9745
7.96868 1.18528 0.421879 0.341522 0.0354491 0.0405132 0 15.044
7.99368 1.18553 0.421883 0.341761 0.0354491 0.0405132 0 15.1137
8.01868 1.18577 0.421887 0.341998 0.0354491 0.0405132 0 15.1834
8.04368 1.18602 0.421892 0.342233 0.0354491 0.0405132 0 15.2533
8.06868 1.18626 0.421896 0.342468 0.0354491 0.0405132 0 15.3232
8.09368 1.1865 0.4219 0.342701 0.0354491 0.0405132 0 15.3933
8.11868 1.18674 0.421904 0.342932 0.0354491 0.0405132 0 15.4635
8.14368 1.18698 0.421908 0.343163 0.0354491 0.0405132 0 15.5338
8.16868 1.18722 0.421912 0.343392 0.0354491 0.0405132 0 15.6042
8.19368 1.18745 0.421916 0.34362 0.0354491 0.0405132 0 15.6747
8.21868 1.18769 0.42192 0.343846 0.0354491 0.0405132 0 15.7453
8.24368 1.18792 0.421924 0.344071 0.0354491 0.0405132 0 15.816
8.26868 1.18815 0.421927 0.344295 0.0354491 0.0405132 0 15.8868
8.29368 1.18838 0.421931 0.344518 0.0354491 0.0405132 0 15.9577
8.31868 1.18861 0.421935 0.344739 0.0354491 0.0405132 0 16.0288
8.34368 1.18884 0.421939 0.344959 0.0354491 0.0405132 0 16.0999
8.36868 1.18906 0.421942 0.345178 0.0354491 0.0405132 0 16.1711
8.39368 1.18929 0.421946 0.345396 0.0354491 0.0405132 0 16.2425
8.41868 1.18951 0.421949 0.345613 0.0354491 0.0405132 0 16.3139
8.44368 1.18973 0.421953 0.345828 0.0354491 0.0405132 0 16.3855
8.46868 1.18996 0.421956 0.346042 0.0354491 0.0405132 0 16.4571
8.49368 1.19018 0.42196 0.346255 0.0354491 0.0405132 0 16.5289
8.51868 1.19039 0.421963 0.346467 0.0354491 0.0405132 0 16.6007
8.54368 1.19061 0.421967 0.346678 0.0354491 0.0405132 0 16.6727
8.56868 1.19083 0.42197 0.346887 0.0354491 0.0405132 0 16.7448
8.59368 1.19104 0.421973 0.347096 0.0354491 0.0405132 0 16.8169
8.61868 1.19126 0.421977 0.347303 0.0354491 0.0405132 0 16.8892
8.64368 1.19147 0.42198 0.347509 0.0354491 0.0405132 0 16.9616
8.66868 1.19168 0.421983 0.347714 0.0354491 0.0405132 0 17.0341
8.69368 1.19189 0.421986 0.347918 0.0354491 0.0405132 0 17.1067
8.71868 1.1921 0.421989 0.348121 0.0354491 0.0405132 0 17.1794
8.74368 1.19231 0.421993 0.348322 0.0354491 0.0405132 0 17.2522
8.76868 1.19251 0.421996 0.348523 0.0354491 0.0405132 0 17.3251
8.79368 1.19272 0.421999 0.348722 0.0354491 0.0405132 0 17.398
8.81868 1.19292 0.422002 0.348921 0.0354491 0.0405132 0 17.4711
8.84368 1.19313 0.422005 0.349118 0.0354491 0.0405132 0 17.5444
8.86868 1.19333 0.422008 0.349315 0.0354491 0.0405132 0 17.6177
8.89368 1.19353 0.422011 0.34951 0.0354491 0.0405132 0 17.6911
8.91868 1.19373 0.422013 0.349705 0.0354491 0.0405132 0 17.7646
8.94368 1.19393 0.422016 0.349898 0.0354491 0.0405132 0 17.8382
8.96868 1.19413 0.422019 0.35009 0.0354491 0.0405132 0 17.9119
8.99368 1.19433 0.422022 0.350282 0.0354491 0.0405132 0 17.9857
9.01868 1.19452 0.422025 0.350472 0.0354491 0.0405132 0 18.0596
9.04368 1.19472 0.422028 0.350661 0.0354491 0.0405132 0 18.1336
9.06868 1.19491 0.42203 0.35085 0.0354491 0.0405132 0 18.2077
9.09368 1.1951 0.422033 0.351037 0.0354491 0.0405132 0 18.282
9.11868 1.19529 0.422036 0.351223 0.0354491 0.0405132 0 18.3563
9.14368 1.19549 0.422038 0.351409 0.0354491 0.0405132 0 18.4307
9.16868 1.19568 0.422041 0.351593 0.0354491 0.0405132 0 18.5052
9.19368 1.19586 0.422044 0.351777 0.0354491 0.0405132 0 18.5798
9.21868 1.19605 0.422046 0.351959 0.0354491 0.0405132 0 18.6545
9.24368 1.19624 0.422049 0.352141 0.0354491 0.0405132 0 18.7293
9.26868 1.19642 0.422051 0.352322 0.0354491 0.0405132 0 18.8043
9.29368 1.19661 0.422054 0.352502 0.0354491 0.0405132 0 18.8793
9.31868 1.19679 0.422056 0.352681 0.0354491 0.0405132 0 18.9544
9.34368 1.19698 0.422059 0.352859 0.0354491 0.0405132 0 19.0296
9.36868 1.19716 0.422061 0.353036 0.0354491 0.0405132 0 19.1049
9.39368 1.19734 0.422063 0.353212 0.0354491 0.0405132 0 19.1803
9.41868 1.19752 0.422066 0.353387 0.0354491 0.0405132 0 19.2558
9.44368 1.1977 0.422068 0.353562 0.0354491 0.0405132 0 19.3315
9.46868 1.19788 0.422071 0.353736 0.0354491 0.0405132 0 19.4072
9.49368 1.19805 0.422073 0.353908 0.0354491 0.0405132 0 19.483
9.51868 1.19823 0.422075 0.35408 0.0354491 0.0405132 0 19.5589
9.54368 1.19841 0.422077 0.354251 0.0354491 0.0405132 0 19.6349
9.56868 1.19858 0.42208 0.354421 0.0354491 0.0405132 0 19.711
9.59368 1.19875 0.422082 0.354591 0.0354491 0.0405132 0 19.7872
9.61868 1.19893 0.422084 0.354759 0.0354491 0.0405132 0 19.8635
9.64368 1.1991 0.422086 0.354927 0.0354491 0.0405132 0 19.9399
9.66868 1.19927 0.422088 0.355094 0.0354491 0.0405132 0 20.0164
9.69368 1.19944 0.422091 0.35526 0.0354491 0.0405132 0 20.093
9.71868 1.19961 0.422093 0.355425 0.0354491 0.0405132 0 20.1697
9.74368 1.19978 0.422095 0.35559 0.0354491 0.0405132 0 20.2464
9.76868 1.19995 0.422097 0.355753 0.0354491 0.0405132 0 20.3233
9.79368 1.20011 0.422099 0.355916 0.0354491 0.0405132 0 20.4003
9.81868 1.20028 0.422101 0.356078 0.0354491 0.0405132 0 20.4774
9.84368 1.20045 0.422103 0.35624 0.0354491 0.0405132 0 20.5546
9.86868 1.20061 0.422105 0.3564 0.0354491 0.0405132 0 20.6318
9.89368 1.20077 0.422107 0.35656 0.0354491 0.0405132 0 20.7092
9.91868 1.20094 0.422109 0.356719 0.0354491 0.0405132 0 20.7867
9.94368 1.2011 0.422111 0.356877 0.0354491 0.0405132 0 20.8642
9.96868 1.20126 0.422113 0.357035 0.0354491 0.0405132 0 20.9419
9.99368 1.20142 0.422115 0.357191 0.0354491 0.0405132 0 21.0196
10.0187 1.20158 0.422117 0.357347 0.0354491 0.0405132 0 21.0975
10.0437 1.20174 0.422119 0.357502 0.0354491 0.0405132 0 21.1754
10.0687 1.2019 0.422121 0.357657 0.0354491 0.0405132 0 21.2535
10.0937 1.20206 0.422123 0.357811 0.0354491 0.0405132 0 21.3316
10.1187 1.20221 0.422124 0.357964 0.0354491 0.0405132 0 21.4099
10.1437 1.20237 0.422126 0.358116 0.0354491 0.0405132 0 21.4882
10.1687 1.20252 0.422128 0.358268 0.0354491 0.0405132 0 21.5666
10.1937 1.20268 0.42213 0.358419 0.0354491 0.0405132 0 21.6451
10.2187 1.20283 0.422132 0.358569 0.0354491 0.0405132 0 21.7237
10.2437 1.20299 0.422133 0.358719 0.0354491 0.0405132 0 21.8024
10.2687 1.20314 0.422135 0.358867 0.0354491 0.0405132 0 21.8812
10.2937 1.20329 0.422137 0.359016 0.0354491 0.0405132 0 21.9601
10.3187 1.20344 0.422139 0.359163 0.0354491 0.0405132 0 22.0391
10.3437 1.20359 0.42214 0.35931 0.0354491 0.0405132 0 22.1182
10.3687 1.20374 0.422142 0.359456 0.0354491 0.0405132 0 22.1974
10.3937 1.20389 0.422144 0.359601 0.0354491 0.0405132 0 22.2767
10.4187 1.20404 0.422145 0.359746 0.0354491 0.0405132 0 22.3561
10.4437 1.20418 0.422147 0.35989 0.0354491 0.0405132 0 22.4355
10.4687 1.20433 0.422149 0.360034 0.0354491 0.0405132 0 22.5151
10.4937 1.20448 0.42215 0.360177 0.0354491 0.0405132 0 22.5947
10.5187 1.20462 0.422152 0.360319 0.0354491 0.0405132 0 22.6745
10.5437 1.20477 0.422154 0.36046 0.0354491 0.0405132 0 22.7543
10.5687 1.20491 0.422155 0.360601 0.0354491 0.0405132 0 22.8342
10.5937 1.20505 0.422157 0.360741 0.0354491 0.0405132 0 22.9143
10.6187 1.2052 0.422158 0.360881 0.0354491 0.0405132 0 22.9944
10.6437 1.20534 0.42216 0.36102 0.0354491 0.0405132 0 23.0746
10.6687 1.20548 0.422161 0.361158 0.0354491 0.0405132 0 23.1549
10.6937 1.20562 0.422163 0.361296 0.0354491 0.0405132 0 23.2353
10.7187 1.20576 0.422164 0.361433 0.0354491 0.0405132 0 23.3158
10.7437 1.2059 0.422166 0.36157 0.0354491 0.0405132 0 23.3964
10.7687 1.20604 0.422167 0.361706 0.0354491 0.0405132 0 23.4771
10.7937 1.20618 0.422169 0.361841 0.0354491 0.0405132 0 23.5578
10.8187 1.20632 0.42217 0.361976 0.0354491 0.0405132 0 23.6387
10.8437 1.20645 0.422172 0.36211 0.0354491 0.0405132 0 23.7196
10.8687 1.20659 0.422173 0.362244 0.0354491 0.0405132 0 23.8007
10.8937 1.20673 0.422175 0.362377 0.0354491 0.0405132 0 23.8818
10.9187 1.20686 0.422176 0.362509 0.0354491 0.0405132 0 23.9631
10.9437 1.207 0.422177 0.362641 0.0354491 0.0405132 0 24.0444
10.9687 1.20713 0.422179 0.362772 0.0354491 0.0405132 0 24.1258
10.9937 1.20726 0.42218 0.362903 0.0354491 0.0405132 0 24.2073
11.0187 1.2074 0.422182 0.363033 0.0354491 0.0405132 0 24.2889
11.0437 1.20753 0.422183 0.363162 0.0354491 0.0405132 0 24.3706
11.0687 1.20766 0.422184 0.363291 0.0354491 0.0405132 0 24.4524
11.0937 1.20779 0.422186 0.36342 0.0354491 0.0405132 0 24.5342
11.1187 1.20792 0.422187 0.363548 0.0354491 0.0405132 0 24.6162
11.1437 1.20805 0.422188 0.363675 0.0354491 0.0405132 0 24.6983
11.1687 1.20818 0.42219 0.363802 0.0354491 0.0405132 0 24.7804
11.1937 1.20831 0.422191 0.363928 0.0354491 0.0405132 0 24.8626
11.2187 1.20844 0.422192 0.364054 0.0354491 0.0405132 0 24.945
11.2437 1.20857 0.422193 0.364179 0.0354491 0.0405132 0 25.0274
11.2687 1.20869 0.422195 0.364303 0.0354491 0.0405132 0 25.1099
11.2937 1.20882 0.422196 0.364427 0.0354491 0.0405132 0 25.1925
11.3187 1.20895 0.422197 0.364551 0.0354491 0.0405132 0 25.2752
11.3437 1.20907 0.422198 0.364674 0.0354491 0.0405132 0 25.358
11.3687 1.2092 0.4222 0.364797 0.0354491 0.0405132 0 25.4408
11.3937 1.20932 0.422201 0.364919 0.0354491 0.0405132 0 25.5238
11.4187 1.20944 0.422202 0.36504 0.0354491 0.0405132 0 25.6068
11.4437 1.20957 0.422203 0.365161 0.0354491 0.0405132 0 25.69
11.4687 1.20969 0.422205 0.365282 0.0354491 0.0405132 0 25.7732
11.4937 1.20981 0.422206 0.365402 0.0354491 0.0405132 0 25.8565
11.5187 1.20993 0.422207 0.365521 0.0354491 0.0405132 0 25.9399
11.5437 1.21006 0.422208 0.36564 0.0354491 0.0405132 0 26.0234
11.5687 1.21018 0.422209 0.365758 0.0354491 0.0405132 0 26.107
11.5937 1.2103 0.42221 0.365876 0.0354491 0.0405132 0 26.1907
11.6187 1.21042 0.422212 0.365994 0.0354491 0.0405132 0 26.2745
11.6437 1.21054 0.422213 0.366111 0.0354491 0.0405132 0 26.3583
11.6687 1.21066 0.422214 0.366228 0.0354491 0.0405132 0 26.4422
11.6937 1.21077 0.422215 0.366344 0.0354491 0.0405132 0 26.5263
11.7187 1.21089 0.422216 0.366459 0.0354491 0.0405132 0 26.6104
11.7437 1.21101 0.422217 0.366574 0.0354491 0.0405132 0 26.6946
11.7687 1.21113 0.422218 0.366689 0.0354491 0.0405132 0 26.7789
11.7937 1.21124 0.422219 0.366803 0.0354491 0.0405132 0 26.8633
11.8187 1.21136 0.42222 0.366917 0.0354491 0.0405132 0 26.9478
11.8437 1.21147 0.422221 0.36703 0.0354491 0.0405132 0 27.0323
11.8687 1.21159 0.422223 0.367143 0.0354491 0.0405132 0 27.117
11.8937 1.2117 0.422224 0.367255 0.0354491 0.0405132 0 27.2017
11.9187 1.21182 0.422225 0.367367 0.0354491 0.0405132 0 27.2866
11.9437 1.21193 0.422226 0.367479 0.0354491 0.0405132 0 27.3715
11.9687 1.21204 0.422227 0.36759 0.0354491 0.0405132 0 27.4565
11.9937 1.21216 0.422228 0.3677 0.0354491 0.0405132 0 27.5416
12.0187 1.21227 0.422229 0.36781 0.0354491 0.0405132 0 27.6268
12.0437 1.21238 0.42223 0.36792 0.0354491 0.0405132 0 27.712
12.0687 1.21249 0.422231 0.368029 0.0354491 0.0405132 0 27.7974
12.0937 1.2126 0.422232 0.368138 0.0354491 0.0405132 0 27.8828
12.1187 1.21271 0.422233 0.368246 0.0354491 0.0405132 0 27.9684
12.1437 1.21282 0.422234 0.368354 0.0354491 0.0405132 0 28.054
12.1687 1.21293 0.422235 0.368462 0.0354491 0.0405132 0 28.1397
12.1937 1.21304 0.422236 0.368569 0.0354491 0.0405132 0 28.2255
12.2187 1.21315 0.422237 0.368676 0.0354491 0.0405132 0 28.3114
12.2437 1.21326 0.422238 0.368782 0.0354491 0.0405132 0 28.3973
12.2687 1.21336 0.422238 0.368888 0.0354491 0.0405132 0 28.4834
12.2937 1.21347 0.422239 0.368993 0.0354491 0.0405132 0 28.5695
12.3187 1.21358 0.42224 0.369098 0.0354491 0.0405132 0 28.6557
12.3437 1.21369 0.422241 0.369203 0.0354491 0.0405132 0 28.742
12.3687 1.21379 0.422242 0.369307 0.0354491 0.0405132 0 28.8284
12.3937 1.2139 0.422243 0.369411 0.0354491 0.0405132 0 28.9149
12.4187 1.214 0.422244 0.369514 0.0354491 0.0405132 0 29.0015
12.4437 1.21411 0.422245 0.369617 0.0354491 0.0405132 0 29.0882
12.4687 1.21421 0.422246 0.36972 0.0354491 0.0405132 0 29.1749
12.4937 1.21432 0.422247 0.369822 0.0354491 0.0405132 0 29.2617
12.5187 1.21442 0.422248 0.369924 0.0354491 0.0405132 0 29.3487
12.5437 1.21452 0.422248 0.370025 0.0354491 0.0405132 0 29.4357
12.5687 1.21462 0.422249 0.370126 0.0354491 0.0405132 0 29.5227
12.5937 1.21473 0.42225 0.370227 0.0354491 0.0405132 0 29.6099
12.6187 1.21483 0.422251 0.370327 0.0354491 0.0405132 0 29.6972
12.6437 1.21493 0.422252 0.370427 0.0354491 0.0405132 0 29.7845
12.6687 1.21503 0.422253 0.370526 0.0354491 0.0405132 0 29.872
12.6937 1.21513 0.422254 0.370625 0.0354491 0.0405132 0 29.9595
12.7187 1.21523 0.422254 0.370724 0.0354491 0.0405132 0 30.0471
12.7437 1.21533 0.422255 0.370822 0.0354491 0.0405132 0 30.1348
12.7687 1.21543 0.422256 0.37092 0.0354491 0.0405132 0 30.2225
12.7937 1.21553 0.422257 0.371018 0.0354491 0.0405132 0 30.3104
12.8187 1.21563 0.422258 0.371115 0.0354491 0.0405132 0 30.3983
12.8437 1.21573 0.422259 0.371212 0.0354491 0.0405132 0 30.4864
12.8687 1.21583 0.422259 0.371309 0.0354491 0.0405132 0 30.5745
12.8937 1.21593 0.42226 0.371405 0.0354491 0.0405132 0 30.6627
12.9187 1.21602 0.422261 0.371501 0.0354491 0.0405132 0 30.751
12.9437 1.21612 0.422262 0.371596 0.0354491 0.0405132 0 30.8393
12.9687 1.21622 0.422263 0.371691 0.0354491 0.0405132 0 30.9278
12.9937 1.21631 0.422263 0.371786 0.0354491 0.0405132 0 31.0163
13.0187 1.21641 0.422264 0.37188 0.0354491 0.0405132 0 31.1049
13.0437 1.2165 0.422265 0.371974 0.0354491 0.0405132 0 31.1936
13.0687 1.2166 0.422266 0.372068 0.0354491 0.0405132 0 31.2824
13.0937 1.21669 0.422266 0.372161 0.0354491 0.0405132 0 31.3713
13.1187 1.21679 0.422267 0.372254 0.0354491 0.0405132 0 31.4602
13.1437 1.21688 0.422268 0.372347 0.0354491 0.0405132 0 31.5493
13.1687 1.21698 0.422269 0.372439 0.0354491 0.0405132 0 31.6384
13.1937 1.21707 0.422269 0.372531 0.0354491 0.0405132 0 31.7276
13.2187 1.21716 0.42227 0.372623 0.0354491 0.0405132 0 31.8169
13.2437 1.21726 0.422271 0.372714 0.0354491 0.0405132 0 31.9063
13.2687 1.21735 0.422272 0.372805 0.0354491 0.0405132 0 31.9957
13.2937 1.21744 0.422272 0.372896 0.0354491 0.0405132 0 32.0853
13.3187 1.21753 0.422273 0.372986 0.0354491 0.0405132 0 32.1749
13.3437 1.21762 0.422274 0.373076 0.0354491 0.0405132 0 32.2646
13.3687 1.21771 0.422274 0.373166 0.0354491 0.0405132 0 32.3544
13.3937 1.21781 0.422275 0.373255 0.0354491 0.0405132 0 32.4443
13.4187 1.2179 0.422276 0.373344 0.0354491 0.0405132 0 32.5342
13.4437 1.21799 0.422277 0.373433 0.0354491 0.0405132 0 32.6243
13.4687 1.21808 0.422277 0.373521 0.0354491 0.0405132 0 32.7144
13.4937 1.21816 0.422278 0.373609 0.0354491 0.0405132 0 32.8046
13.5187 1.21825 0.422279 0.373697 0.0354491 0.0405132 0 32.8949
13.5437 1.21834 0.422279 0.373784 0.0354491 0.0405132 0 32.9853
13.5687 1.21843 0.42228 0.373871 0.0354491 0.0405132 0 33.0757
13.5937 1.21852 0.422281 0.373958 0.0354491 0.0405132 0 33.1663
