#[1]xEvo [2]E [3]PT [4]PL [5]Nu [6]Nd [7]Ns [8]Tau
61.9187 1.29658 0.435928 0.424728 0.0177245 0.0202566 0 313.833
61.9437 1.29659 0.435928 0.424732 0.0177245 0.0202566 0 314.023
61.9687 1.29659 0.435928 0.424737 0.0177245 0.0202566 0 314.212
61.9937 1.2966 0.435929 0.424741 0.0177245 0.0202566 0 314.402
62.0187 1.2966 0.435929 0.424746 0.0177245 0.0202566 0 314.592
62.0437 1.29661 0.435929 0.42475 0.0177245 0.0202566 0 314.782
62.0687 1.29661 0.435929 0.424754 0.0177245 0.0202566 0 314.971
62.0937 1.29662 0.435929 0.424759 0.0177245 0.0202566 0 315.161
62.1187 1.29662 0.435929 0.424763 0.0177245 0.0202566 0 315.351
62.1437 1.29662 0.435929 0.424768 0.0177245 0.0202566 0 315.541
62.1687 1.29663 0.435929 0.424772 0.0177245 0.0202566 0 315.731
62.1937 1.29663 0.435929 0.424777 0.0177245 0.0202566 0 315.921
62.2187 1.29664 0.435929 0.424781 0.0177245 0.0202566 0 316.111
62.2437 1.29664 0.435929 0.424786 0.0177245 0.0202566 0 316.302
62.2687 1.29665 0.435929 0.42479 0.0177245 0.0202566 0 316.492
62.2937 1.29665 0.435929 0.424795 0.0177245 0.0202566 0 316.682
62.3187 1.29666 0.435929 0.424799 0.0177245 0.0202566 0 316.872
62.3437 1.29666 0.435929 0.424804 0.0177245 0.0202566 0 317.063
62.3687 1.29667 0.435929 0.424808 0.0177245 0.0202566 0 317.253
62.3937 1.29667 0.435929 0.424812 0.0177245 0.0202566 0 317.443
62.4187 1.29667 0.435929 0.424817 0.0177245 0.0202566 0 317.634
62.4437 1.29668 0.435929 0.424821 0.0177245 0.0202566 0 317.824
62.4687 1.29668 0.435929 0.424826 0.0177245 0.0202566 0 318.015
62.4937 1.29669 0.435929 0.42483 0.0177245 0.0202566 0 318.205
62.5187 1.29669 0.435929 0.424835 0.0177245 0.0202566 0 318.396
62.5437 1.2967 0.435929 0.424839 0.0177245 0.0202566 0 318.586
62.5687 1.2967 0.435929 0.424843 0.0177245 0.0202566 0 318.777
62.5937 1.29671 0.435929 0.424848 0.0177245 0.0202566 0 318.967
62.6187 1.29671 0.435929 0.424852 0.0177245 0.0202566 0 319.158
62.6437 1.29671 0.435929 0.424857 0.0177245 0.0202566 0 319.349
62.6687 1.29672 0.435929 0.424861 0.0177245 0.0202566 0 319.54
62.6937 1.29672 0.435929 0.424865 0.0177245 0.0202566 0 319.731
62.7187 1.29673 0.435929 0.42487 0.0177245 0.0202566 0 319.921
62.7437 1.29673 0.435929 0.424874 0.0177245 0.0202566 0 320.112
62.7687 1.29674 0.435929 0.424879 0.0177245 0.0202566 0 320.303
62.7937 1.29674 0.435929 0.424883 0.0177245 0.0202566 0 320.494
62.8187 1.29674 0.435929 0.424887 0.0177245 0.0202566 0 320.685
62.8437 1.29675 0.435929 0.424892 0.0177245 0.0202566 0 320.876
62.8687 1.29675 0.435929 0.424896 0.0177245 0.0202566 0 321.067
62.8937 1.29676 0.435929 0.4249 0.0177245 0.0202566 0 321.258
62.9187 1.29676 0.435929 0.424905 0.0177245 0.0202566 0 321.45
62.9437 1.29677 0.435929 0.424909 0.0177245 0.0202566 0 321.641
62.9687 1.29677 0.435929 0.424913 0.0177245 0.0202566 0 321.832
62.9937 1.29678 0.435929 0.424918 0.0177245 0.0202566 0 322.023
63.0187 1.29678 0.435929 0.424922 0.0177245 0.0202566 0 322.215
63.0437 1.29678 0.435929 0.424927 0.0177245 0.0202566 0 322.406
63.0687 1.29679 0.435929 0.424931 0.0177245 0.0202566 0 322.597
63.0937 1.29679 0.435929 0.424935 0.0177245 0.0202566 0 322.789
63.1187 1.2968 0.435929 0.42494 0.0177245 0.0202566 0 322.98
63.1437 1.2968 0.435929 0.424944 0.0177245 0.0202566 0 323.172
63.1687 1.29681 0.435929 0.424948 0.0177245 0.0202566 0 323.363
63.1937 1.29681 0.435929 0.424953 0.0177245 0.0202566 0 323.555
63.2187 1.29681 0.435929 0.424957 0.0177245 0.0202566 0 323.746
63.2437 1.29682 0.435929 0.424961 0.0177245 0.0202566 0 323.938
63.2687 1.29682 0.435929 0.424965 0.0177245 0.0202566 0 324.13
63.2937 1.29683 0.435929 0.42497 0.0177245 0.0202566 0 324.322
63.3187 1.29683 0.435929 0.424974 0.0177245 0.0202566 0 324.513
63.3437 1.29684 0.435929 0.424978 0.0177245 0.0202566 0 324.705
63.3687 1.29684 0.435929 0.424983 0.0177245 0.0202566 0 324.897
63.3937 1.29684 0.435929 0.424987 0.0177245 0.0202566 0 325.089
63.4187 1.29685 0.435929 0.424991 0.0177245 0.0202566 0 325.281
63.4437 1.29685 0.435929 0.424996 0.0177245 0.0202566 0 325.473
63.4687 1.29686 0.435929 0.425 0.0177245 0.0202566 0 325.665
63.4937 1.29686 0.435929 0.425004 0.0177245 0.0202566 0 325.857
63.5187 1.29687 0.435929 0.425008 0.0177245 0.0202566 0 326.049
63.5437 1.29687 0.435929 0.425013 0.0177245 0.0202566 0 326.241
63.5687 1.29687 0.435929 0.425017 0.0177245 0.0202566 0 326.433
63.5937 1.29688 0.435929 0.425021 0.0177245 0.0202566 0 326.625
63.6187 1.29688 0.435929 0.425026 0.0177245 0.0202566 0 326.817
63.6437 1.29689 0.435929 0.42503 0.0177245 0.0202566 0 327.01
63.6687 1.29689 0.435929 0.425034 0.0177245 0.0202566 0 327.202
63.6937 1.2969 0.435929 0.425038 0.0177245 0.0202566 0 327.394
63.7187 1.2969 0.435929 0.425043 0.0177245 0.0202566 0 327.587
63.7437 1.2969 0.435929 0.425047 0.0177245 0.0202566 0 327.779
63.7687 1.29691 0.435929 0.425051 0.0177245 0.0202566 0 327.971
63.7937 1.29691 0.435929 0.425055 0.0177245 0.0202566 0 328.164
63.8187 1.29692 0.435929 0.42506 0.0177245 0.0202566 0 328.356
63.8437 1.29692 0.435929 0.425064 0.0177245 0.0202566 0 328.549
63.8687 1.29693 0.435929 0.425068 0.0177245 0.0202566 0 328.742
63.8937 1.29693 0.435929 0.425072 0.0177245 0.0202566 0 328.934
63.9187 1.29693 0.435929 0.425076 0.0177245 0.0202566 0 329.127
63.9437 1.29694 0.435929 0.425081 0.0177245 0.0202566 0 329.32
63.9687 1.29694 0.435929 0.425085 0.0177245 0.0202566 0 329.512
63.9937 1.29695 0.435929 0.425089 0.0177245 0.0202566 0 329.705
64.0187 1.29695 0.435929 0.425093 0.0177245 0.0202566 0 329.898
64.0437 1.29696 0.435929 0.425098 0.0177245 0.0202566 0 330.091
64.0687 1.29696 0.435929 0.425102 0.0177245 0.0202566 0 330.284
64.0937 1.29696 0.435929 0.425106 0.0177245 0.0202566 0 330.477
64.1187 1.29697 0.435929 0.42511 0.0177245 0.0202566 0 330.67
64.1437 1.29697 0.435929 0.425114 0.0177245 0.0202566 0 330.863
64.1687 1.29698 0.435929 0.425119 0.0177245 0.0202566 0 331.056
64.1937 1.29698 0.435929 0.425123 0.0177245 0.0202566 0 331.249
64.2187 1.29698 0.435929 0.425127 0.0177245 0.0202566 0 331.442
64.2437 1.29699 0.435929 0.425131 0.0177245 0.0202566 0 331.635
64.2687 1.29699 0.435929 0.425135 0.0177245 0.0202566 0 331.828
64.2937 1.297 0.435929 0.425139 0.0177245 0.0202566 0 332.021
64.3187 1.297 0.435929 0.425144 0.0177245 0.0202566 0 332.215
64.3437 1.29701 0.435929 0.425148 0.0177245 0.0202566 0 332.408
64.3687 1.29701 0.435929 0.425152 0.0177245 0.0202566 0 332.601
64.3937 1.29701 0.435929 0.425156 0.0177245 0.0202566 0 332.795
64.4187 1.29702 0.435929 0.42516 0.0177245 0.0202566 0 332.988
64.4437 1.29702 0.435929 0.425164 0.0177245 0.0202566 0 333.182
64.4687 1.29703 0.435929 0.425169 0.0177245 0.0202566 0 333.375
64.4937 1.29703 0.435929 0.425173 0.0177245 0.0202566 0 333.569
64.5187 1.29703 0.435929 0.425177 0.0177245 0.0202566 0 333.762
64.5437 1.29704 0.435929 0.425181 0.0177245 0.0202566 0 333.956
64.5687 1.29704 0.435929 0.425185 0.0177245 0.0202566 0 334.15
64.5937 1.29705 0.435929 0.425189 0.0177245 0.0202566 0 334.343
64.6187 1.29705 0.435929 0.425193 0.0177245 0.0202566 0 334.537
64.6437 1.29706 0.435929 0.425198 0.0177245 0.0202566 0 334.731
64.6687 1.29706 0.435929 0.425202 0.0177245 0.0202566 0 334.924
64.6937 1.29706 0.435929 0.425206 0.0177245 0.0202566 0 335.118
64.7187 1.29707 0.435929 0.42521 0.0177245 0.0202566 0 335.312
64.7437 1.29707 0.435929 0.425214 0.0177245 0.0202566 0 335.506
64.7687 1.29708 0.435929 0.425218 0.0177245 0.0202566 0 335.7
64.7937 1.29708 0.435929 0.425222 0.0177245 0.0202566 0 335.894
64.8187 1.29708 0.435929 0.425226 0.0177245 0.0202566 0 336.088
64.8437 1.29709 0.435929 0.425231 0.0177245 0.0202566 0 336.282
64.8687 1.29709 0.435929 0.425235 0.0177245 0.0202566 0 336.476
64.8937 1.2971 0.435929 0.425239 0.0177245 0.0202566 0 336.67
64.9187 1.2971 0.435929 0.425243 0.0177245 0.0202566 0 336.864
64.9437 1.29711 0.435929 0.425247 0.0177245 0.0202566 0 337.059
64.9687 1.29711 0.435929 0.425251 0.0177245 0.0202566 0 337.253
64.9937 1.29711 0.435929 0.425255 0.0177245 0.0202566 0 337.447
65.0187 1.29712 0.435929 0.425259 0.0177245 0.0202566 0 337.642
65.0437 1.29712 0.435929 0.425263 0.0177245 0.0202566 0 337.836
65.0687 1.29713 0.435929 0.425267 0.0177245 0.0202566 0 338.03
65.0937 1.29713 0.435929 0.425271 0.0177245 0.0202566 0 338.225
65.1187 1.29713 0.435929 0.425276 0.0177245 0.0202566 0 338.419
65.1437 1.29714 0.435929 0.42528 0.0177245 0.0202566 0 338.614
65.1687 1.29714 0.435929 0.425284 0.0177245 0.0202566 0 338.808
65.1937 1.29715 0.435929 0.425288 0.0177245 0.0202566 0 339.003
65.2187 1.29715 0.435929 0.425292 0.0177245 0.0202566 0 339.197
65.2437 1.29715 0.435929 0.425296 0.0177245 0.0202566 0 339.392
65.2687 1.29716 0.435929 0.4253 0.0177245 0.0202566 0 339.587
65.2937 1.29716 0.435929 0.425304 0.0177245 0.0202566 0 339.781
65.3187 1.29717 0.435929 0.425308 0.0177245 0.0202566 0 339.976
65.3437 1.29717 0.435929 0.425312 0.0177245 0.0202566 0 340.171
65.3687 1.29717 0.435929 0.425316 0.0177245 0.0202566 0 340.366
65.3937 1.29718 0.435929 0.42532 0.0177245 0.0202566 0 340.561
65.4187 1.29718 0.435929 0.425324 0.0177245 0.0202566 0 340.756
65.4437 1.29719 0.435929 0.425328 0.0177245 0.0202566 0 340.951
65.4687 1.29719 0.435929 0.425332 0.0177245 0.0202566 0 341.146
65.4937 1.29719 0.435929 0.425336 0.0177245 0.0202566 0 341.341
65.5187 1.2972 0.435929 0.42534 0.0177245 0.0202566 0 341.536
65.5437 1.2972 0.435929 0.425344 0.0177245 0.0202566 0 341.731
65.5687 1.29721 0.435929 0.425348 0.0177245 0.0202566 0 341.926
65.5937 1.29721 0.435929 0.425352 0.0177245 0.0202566 0 342.121
65.6187 1.29721 0.435929 0.425356 0.0177245 0.0202566 0 342.316
65.6437 1.29722 0.435929 0.42536 0.0177245 0.0202566 0 342.512
65.6687 1.29722 0.435929 0.425364 0.0177245 0.0202566 0 342.707
65.6937 1.29723 0.435929 0.425368 0.0177245 0.0202566 0 342.902
65.7187 1.29723 0.435929 0.425372 0.0177245 0.0202566 0 343.098
65.7437 1.29723 0.435929 0.425376 0.0177245 0.0202566 0 343.293
65.7687 1.29724 0.435929 0.42538 0.0177245 0.0202566 0 343.488
65.7937 1.29724 0.435929 0.425384 0.0177245 0.0202566 0 343.684
65.8187 1.29725 0.435929 0.425388 0.0177245 0.0202566 0 343.879
65.8437 1.29725 0.435929 0.425392 0.0177245 0.0202566 0 344.075
65.8687 1.29725 0.435929 0.425396 0.0177245 0.0202566 0 344.27
65.8937 1.29726 0.435929 0.4254 0.0177245 0.0202566 0 344.466
65.9187 1.29726 0.435929 0.425404 0.0177245 0.0202566 0 344.662
65.9437 1.29727 0.435929 0.425408 0.0177245 0.0202566 0 344.857
65.9687 1.29727 0.435929 0.425412 0.0177245 0.0202566 0 345.053
65.9937 1.29727 0.435929 0.425416 0.0177245 0.0202566 0 345.249
66.0187 1.29728 0.435929 0.42542 0.0177245 0.0202566 0 345.445
66.0437 1.29728 0.435929 0.425424 0.0177245 0.0202566 0 345.641
66.0687 1.29729 0.435929 0.425428 0.0177245 0.0202566 0 345.836
66.0937 1.29729 0.435929 0.425432 0.0177245 0.0202566 0 346.032
66.1187 1.29729 0.435929 0.425436 0.0177245 0.0202566 0 346.228
66.1437 1.2973 0.435929 0.42544 0.0177245 0.0202566 0 346.424
66.1687 1.2973 0.435929 0.425444 0.0177245 0.0202566 0 346.62
66.1937 1.29731 0.435929 0.425448 0.0177245 0.0202566 0 346.816
66.2187 1.29731 0.435929 0.425452 0.0177245 0.0202566 0 347.012
66.2437 1.29731 0.435929 0.425456 0.0177245 0.0202566 0 347.209
66.2687 1.29732 0.435929 0.42546 0.0177245 0.0202566 0 347.405
66.2937 1.29732 0.435929 0.425464 0.0177245 0.0202566 0 347.601
66.3187 1.29733 0.435929 0.425468 0.0177245 0.0202566 0 347.797
66.3437 1.29733 0.435929 0.425471 0.0177245 0.0202566 0 347.994
66.3687 1.29733 0.435929 0.425475 0.0177245 0.0202566 0 348.19
66.3937 1.29734 0.435929 0.425479 0.0177245 0.0202566 0 348.386
66.4187 1.29734 0.435929 0.425483 0.0177245 0.0202566 0 348.583
66.4437 1.29735 0.435929 0.425487 0.0177245 0.0202566 0 348.779
66.4687 1.29735 0.435929 0.425491 0.0177245 0.0202566 0 348.975
66.4937 1.29735 0.435929 0.425495 0.0177245 0.0202566 0 349.172
66.5187 1.29736 0.435929 0.425499 0.0177245 0.0202566 0 349.369
66.5437 1.29736 0.435929 0.425503 0.0177245 0.0202566 0 349.565
66.5687 1.29737 0.435929 0.425507 0.0177245 0.0202566 0 349.762
66.5937 1.29737 0.435929 0.425511 0.0177245 0.0202566 0 349.958
66.6187 1.29737 0.435929 0.425514 0.0177245 0.0202566 0 350.155
66.6437 1.29738 0.435929 0.425518 0.0177245 0.0202566 0 350.352
66.6687 1.29738 0.435929 0.425522 0.0177245 0.0202566 0 350.549
66.6937 1.29738 0.435929 0.425526 0.0177245 0.0202566 0 350.745
66.7187 1.29739 0.435929 0.42553 0.0177245 0.0202566 0 350.942
66.7437 1.29739 0.435929 0.425534 0.0177245 0.0202566 0 351.139
66.7687 1.2974 0.435929 0.425538 0.0177245 0.0202566 0 351.336
66.7937 1.2974 0.435929 0.425542 0.0177245 0.0202566 0 351.533
66.8187 1.2974 0.435929 0.425545 0.0177245 0.0202566 0 351.73
66.8437 1.29741 0.435929 0.425549 0.0177245 0.0202566 0 351.927
66.8687 1.29741 0.435929 0.425553 0.0177245 0.0202566 0 352.124
66.8937 1.29742 0.435929 0.425557 0.0177245 0.0202566 0 352.321
66.9187 1.29742 0.435929 0.425561 0.0177245 0.0202566 0 352.518
66.9437 1.29742 0.435929 0.425565 0.0177245 0.0202566 0 352.715
66.9687 1.29743 0.435929 0.425569 0.0177245 0.0202566 0 352.913
66.9937 1.29743 0.435929 0.425572 0.0177245 0.0202566 0 353.11
67.0187 1.29744 0.435929 0.425576 0.0177245 0.0202566 0 353.307
67.0437 1.29744 0.435929 0.42558 0.0177245 0.0202566 0 353.504
67.0687 1.29744 0.435929 0.425584 0.0177245 0.0202566 0 353.702
67.0937 1.29745 0.435929 0.425588 0.0177245 0.0202566 0 353.899
67.1187 1.29745 0.43593 0.425592 0.0177245 0.0202566 0 354.097
67.1437 1.29745 0.43593 0.425596 0.0177245 0.0202566 0 354.294
67.1687 1.29746 0.43593 0.425599 0.0177245 0.0202566 0 354.492
67.1937 1.29746 0.43593 0.425603 0.0177245 0.0202566 0 354.689
67.2187 1.29747 0.43593 0.425607 0.0177245 0.0202566 0 354.887
67.2437 1.29747 0.43593 0.425611 0.0177245 0.0202566 0 355.084
67.2687 1.29747 0.43593 0.425615 0.0177245 0.0202566 0 355.282
67.2937 1.29748 0.43593 0.425618 0.0177245 0.0202566 0 355.48
67.3187 1.29748 0.43593 0.425622 0.0177245 0.0202566 0 355.677
67.3437 1.29749 0.43593 0.425626 0.0177245 0.0202566 0 355.875
67.3687 1.29749 0.43593 0.42563 0.0177245 0.0202566 0 356.073
67.3937 1.29749 0.43593 0.425634 0.0177245 0.0202566 0 356.271
67.4187 1.2975 0.43593 0.425637 0.0177245 0.0202566 0 356.469
67.4437 1.2975 0.43593 0.425641 0.0177245 0.0202566 0 356.666
67.4687 1.2975 0.43593 0.425645 0.0177245 0.0202566 0 356.864
67.4937 1.29751 0.43593 0.425649 0.0177245 0.0202566 0 357.062
67.5187 1.29751 0.43593 0.425653 0.0177245 0.0202566 0 357.26
67.5437 1.29752 0.43593 0.425656 0.0177245 0.0202566 0 357.458
67.5687 1.29752 0.43593 0.42566 0.0177245 0.0202566 0 357.656
67.5937 1.29752 0.43593 0.425664 0.0177245 0.0202566 0 357.855
67.6187 1.29753 0.43593 0.425668 0.0177245 0.0202566 0 358.053
67.6437 1.29753 0.43593 0.425672 0.0177245 0.0202566 0 358.251
67.6687 1.29753 0.43593 0.425675 0.0177245 0.0202566 0 358.449
67.6937 1.29754 0.43593 0.425679 0.0177245 0.0202566 0 358.647
67.7187 1.29754 0.43593 0.425683 0.0177245 0.0202566 0 358.846
67.7437 1.29755 0.43593 0.425687 0.0177245 0.0202566 0 359.044
67.7687 1.29755 0.43593 0.42569 0.0177245 0.0202566 0 359.242
67.7937 1.29755 0.43593 0.425694 0.0177245 0.0202566 0 359.441
67.8187 1.29756 0.43593 0.425698 0.0177245 0.0202566 0 359.639
67.8437 1.29756 0.43593 0.425702 0.0177245 0.0202566 0 359.838
67.8687 1.29756 0.43593 0.425705 0.0177245 0.0202566 0 360.036
67.8937 1.29757 0.43593 0.425709 0.0177245 0.0202566 0 360.235
67.9187 1.29757 0.43593 0.425713 0.0177245 0.0202566 0 360.434
67.9437 1.29758 0.43593 0.425717 0.0177245 0.0202566 0 360.632
67.9687 1.29758 0.43593 0.42572 0.0177245 0.0202566 0 360.831
67.9937 1.29758 0.43593 0.425724 0.0177245 0.0202566 0 361.03
68.0187 1.29759 0.43593 0.425728 0.0177245 0.0202566 0 361.228
68.0437 1.29759 0.43593 0.425732 0.0177245 0.0202566 0 361.427
68.0687 1.29759 0.43593 0.425735 0.0177245 0.0202566 0 361.626
68.0937 1.2976 0.43593 0.425739 0.0177245 0.0202566 0 361.825
68.1187 1.2976 0.43593 0.425743 0.0177245 0.0202566 0 362.024
68.1437 1.29761 0.43593 0.425747 0.0177245 0.0202566 0 362.223
68.1687 1.29761 0.43593 0.42575 0.0177245 0.0202566 0 362.421
68.1937 1.29761 0.43593 0.425754 0.0177245 0.0202566 0 362.62
68.2187 1.29762 0.43593 0.425758 0.0177245 0.0202566 0 362.82
68.2437 1.29762 0.43593 0.425761 0.0177245 0.0202566 0 363.019
68.2687 1.29762 0.43593 0.425765 0.0177245 0.0202566 0 363.218
68.2937 1.29763 0.43593 0.425769 0.0177245 0.0202566 0 363.417
68.3187 1.29763 0.43593 0.425773 0.0177245 0.0202566 0 363.616
68.3437 1.29764 0.43593 0.425776 0.0177245 0.0202566 0 363.815
68.3687 1.29764 0.43593 0.42578 0.0177245 0.0202566 0 364.014
68.3937 1.29764 0.43593 0.425784 0.0177245 0.0202566 0 364.214
68.4187 1.29765 0.43593 0.425787 0.0177245 0.0202566 0 364.413
68.4437 1.29765 0.43593 0.425791 0.0177245 0.0202566 0 364.612
68.4687 1.29765 0.43593 0.425795 0.0177245 0.0202566 0 364.812
68.4937 1.29766 0.43593 0.425798 0.0177245 0.0202566 0 365.011
68.5187 1.29766 0.43593 0.425802 0.0177245 0.0202566 0 365.211
68.5437 1.29767 0.43593 0.425806 0.0177245 0.0202566 0 365.41
68.5687 1.29767 0.43593 0.425809 0.0177245 0.0202566 0 365.61
68.5937 1.29767 0.43593 0.425813 0.0177245 0.0202566 0 365.809
68.6187 1.29768 0.43593 0.425817 0.0177245 0.0202566 0 366.009
68.6437 1.29768 0.43593 0.42582 0.0177245 0.0202566 0 366.209
68.6687 1.29768 0.43593 0.425824 0.0177245 0.0202566 0 366.408
68.6937 1.29769 0.43593 0.425828 0.0177245 0.0202566 0 366.608
68.7187 1.29769 0.43593 0.425831 0.0177245 0.0202566 0 366.808
68.7437 1.29769 0.43593 0.425835 0.0177245 0.0202566 0 367.008
68.7687 1.2977 0.43593 0.425839 0.0177245 0.0202566 0 367.207
68.7937 1.2977 0.43593 0.425842 0.0177245 0.0202566 0 367.407
68.8187 1.29771 0.43593 0.425846 0.0177245 0.0202566 0 367.607
68.8437 1.29771 0.43593 0.42585 0.0177245 0.0202566 0 367.807
68.8687 1.29771 0.43593 0.425853 0.0177245 0.0202566 0 368.007
68.8937 1.29772 0.43593 0.425857 0.0177245 0.0202566 0 368.207
68.9187 1.29772 0.43593 0.425861 0.0177245 0.0202566 0 368.407
68.9437 1.29772 0.43593 0.425864 0.0177245 0.0202566 0 368.607
68.9687 1.29773 0.43593 0.425868 0.0177245 0.0202566 0 368.807
68.9937 1.29773 0.43593 0.425871 0.0177245 0.0202566 0 369.008
69.0187 1.29773 0.43593 0.425875 0.0177245 0.0202566 0 369.208
69.0437 1.29774 0.43593 0.425879 0.0177245 0.0202566 0 369.408
69.0687 1.29774 0.43593 0.425882 0.0177245 0.0202566 0 369.608
69.0937 1.29775 0.43593 0.425886 0.0177245 0.0202566 0 369.809
69.1187 1.29775 0.43593 0.42589 0.0177245 0.0202566 0 370.009
69.1437 1.29775 0.43593 0.425893 0.0177245 0.0202566 0 370.209
69.1687 1.29776 0.43593 0.425897 0.0177245 0.0202566 0 370.41
69.1937 1.29776 0.43593 0.4259 0.0177245 0.0202566 0 370.61
69.2187 1.29776 0.43593 0.425904 0.0177245 0.0202566 0 370.811
69.2437 1.29777 0.43593 0.425908 0.0177245 0.0202566 0 371.011
69.2687 1.29777 0.43593 0.425911 0.0177245 0.0202566 0 371.212
69.2937 1.29777 0.43593 0.425915 0.0177245 0.0202566 0 371.412
69.3187 1.29778 0.43593 0.425918 0.0177245 0.0202566 0 371.613
69.3437 1.29778 0.43593 0.425922 0.0177245 0.0202566 0 371.814
69.3687 1.29779 0.43593 0.425926 0.0177245 0.0202566 0 372.014
69.3937 1.29779 0.43593 0.425929 0.0177245 0.0202566 0 372.215
69.4187 1.29779 0.43593 0.425933 0.0177245 0.0202566 0 372.416
69.4437 1.2978 0.43593 0.425936 0.0177245 0.0202566 0 372.617
69.4687 1.2978 0.43593 0.42594 0.0177245 0.0202566 0 372.817
69.4937 1.2978 0.43593 0.425944 0.0177245 0.0202566 0 373.018
69.5187 1.29781 0.43593 0.425947 0.0177245 0.0202566 0 373.219
69.5437 1.29781 0.43593 0.425951 0.0177245 0.0202566 0 373.42
69.5687 1.29781 0.43593 0.425954 0.0177245 0.0202566 0 373.621
69.5937 1.29782 0.43593 0.425958 0.0177245 0.0202566 0 373.822
69.6187 1.29782 0.43593 0.425961 0.0177245 0.0202566 0 374.023
69.6437 1.29782 0.43593 0.425965 0.0177245 0.0202566 0 374.224
69.6687 1.29783 0.43593 0.425969 0.0177245 0.0202566 0 374.425
69.6937 1.29783 0.43593 0.425972 0.0177245 0.0202566 0 374.627
69.7187 1.29784 0.43593 0.425976 0.0177245 0.0202566 0 374.828
69.7437 1.29784 0.43593 0.425979 0.0177245 0.0202566 0 375.029
69.7687 1.29784 0.43593 0.425983 0.0177245 0.0202566 0 375.23
69.7937 1.29785 0.43593 0.425986 0.0177245 0.0202566 0 375.432
69.8187 1.29785 0.43593 0.42599 0.0177245 0.0202566 0 375.633
69.8437 1.29785 0.43593 0.425993 0.0177245 0.0202566 0 375.834
69.8687 1.29786 0.43593 0.425997 0.0177245 0.0202566 0 376.036
69.8937 1.29786 0.43593 0.426 0.0177245 0.0202566 0 376.237
69.9187 1.29786 0.43593 0.426004 0.0177245 0.0202566 0 376.439
69.9437 1.29787 0.43593 0.426008 0.0177245 0.0202566 0 376.64
69.9687 1.29787 0.43593 0.426011 0.0177245 0.0202566 0 376.842
69.9937 1.29787 0.43593 0.426015 0.0177245 0.0202566 0 377.043
70.0187 1.29788 0.43593 0.426018 0.0177245 0.0202566 0 377.245
70.0437 1.29788 0.43593 0.426022 0.0177245 0.0202566 0 377.447
70.0687 1.29789 0.43593 0.426025 0.0177245 0.0202566 0 377.649
70.0937 1.29789 0.43593 0.426029 0.0177245 0.0202566 0 377.85
70.1187 1.29789 0.43593 0.426032 0.0177245 0.0202566 0 378.052
70.1437 1.2979 0.43593 0.426036 0.0177245 0.0202566 0 378.254
70.1687 1.2979 0.43593 0.426039 0.0177245 0.0202566 0 378.456
70.1937 1.2979 0.43593 0.426043 0.0177245 0.0202566 0 378.658
70.2187 1.29791 0.43593 0.426046 0.0177245 0.0202566 0 378.86
70.2437 1.29791 0.43593 0.42605 0.0177245 0.0202566 0 379.061
70.2687 1.29791 0.43593 0.426053 0.0177245 0.0202566 0 379.263
70.2937 1.29792 0.43593 0.426057 0.0177245 0.0202566 0 379.466
70.3187 1.29792 0.43593 0.42606 0.0177245 0.0202566 0 379.668
70.3437 1.29792 0.43593 0.426064 0.0177245 0.0202566 0 379.87
70.3687 1.29793 0.43593 0.426067 0.0177245 0.0202566 0 380.072
70.3937 1.29793 0.43593 0.426071 0.0177245 0.0202566 0 380.274
70.4187 1.29793 0.43593 0.426074 0.0177245 0.0202566 0 380.476
70.4437 1.29794 0.43593 0.426078 0.0177245 0.0202566 0 380.678
